uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
474.623,234.996,116.024,356.479,255.235,166.820,119.865,44.067,1,84.491,-64.491
431.490,334.626,84.193,317.256,304.347,145.102,118.178,35.467,0,100.487,-80.487
253.122,38.039,121.398,199.030,183.917,197.342,155.584,37.964,1,85.950,-65.950
180.631,387.697,127.594,334.518,442.948,207.399,163.505,37.967,0,103.222,-83.222
476.058,299.504,93.632,486.186,403.076,139.988,104.066,41.979,0,98.252,-78.252
346.072,340.052,123.088,210.878,274.975,194.070,150.042,39.364,0,107.296,-87.296
432.826,134.763,116.511,290.027,193.636,193.475,154.459,37.028,0,105.243,-85.243
340.047,493.484,71.684,284.316,435.516,107.725,80.412,41.715,0,106.384,-86.384
23.552,464.394,55.307,91.226,453.171,88.117,68.599,38.877,1,78.947,-58.947
70.006,53.314,94.581,136.414,130.682,139.074,101.960,42.850,0,107.650,-87.650
163.367,214.698,119.987,233.884,81.769,192.456,150.475,38.568,0,106.305,-86.305
53.549,205.004,59.508,86.397,148.629,88.308,65.246,42.366,1,78.966,-58.966
231.709,105.199,94.251,281.434,7.331,144.686,109.775,40.649,1,83.254,-63.254
286.805,26.331,116.589,394.730,125.942,187.518,146.868,38.444,0,107.824,-87.824
431.813,367.861,62.180,414.189,307.512,88.425,62.870,44.684,0,105.370,-85.370
338.853,164.629,104.115,322.605,48.498,156.813,117.262,41.602,0,109.454,-89.454
395.814,228.475,97.816,383.062,128.747,140.273,100.541,44.213,0,91.322,-71.322
330.653,383.998,88.227,370.887,297.142,130.180,95.723,42.666,1,82.337,-62.337
133.744,467.376,124.262,253.314,418.331,179.286,129.238,43.876,1,85.117,-65.117
3.604,337.783,84.034,71.344,285.146,120.088,85.786,44.409,0,97.787,-77.787
60.888,423.326,67.042,34.279,345.100,106.405,82.627,39.055,1,80.585,-60.585
205.406,126.731,93.312,313.202,66.946,154.600,123.264,37.126,0,92.520,-72.520
250.096,46.733,133.740,241.909,206.102,208.211,159.579,39.966,0,105.433,-85.433
110.450,286.741,57.076,163.358,334.778,91.457,71.462,38.614,0,100.623,-80.623
444.318,363.911,125.276,365.751,261.102,180.101,129.393,44.074,0,94.947,-74.947
271.085,349.111,107.478,363.729,452.154,175.363,138.567,37.799,0,97.175,-77.175
247.637,323.450,103.060,336.971,384.294,149.346,108.087,43.636,0,105.303,-85.303
246.702,100.007,69.088,264.933,196.170,119.803,97.876,35.217,1,81.615,-61.615
388.461,382.797,103.625,355.098,238.719,180.582,147.890,35.019,1,85.179,-65.179
438.490,233.991,122.337,334.190,130.685,191.094,146.801,39.806,0,101.212,-81.212
21.713,419.095,68.388,15.571,350.272,97.217,69.097,44.705,1,79.801,-59.801
494.821,374.615,51.062,440.185,391.383,76.640,57.151,41.779,1,77.735,-57.735
277.319,301.892,96.962,308.241,180.236,158.613,125.525,37.684,0,105.850,-85.850
234.122,332.059,76.094,196.003,398.788,108.148,76.849,44.717,0,100.341,-80.341
110.066,80.984,49.059,85.222,24.565,78.785,61.647,38.513,0,97.951,-77.951
390.684,34.372,41.645,441.737,64.077,72.272,59.066,35.186,0,91.588,-71.588
10.367,458.890,122.250,57.523,326.854,186.017,140.204,41.086,0,110.106,-90.106
83.789,236.983,59.574,32.686,197.773,87.738,64.412,42.765,0,103.897,-83.897
99.917,489.431,74.575,74.173,411.414,110.954,82.154,42.231,1,80.949,-60.949
39.045,111.226,42.239,33.529,161.043,65.546,50.122,40.122,0,102.087,-82.087
109.397,430.893,62.462,103.169,358.066,96.146,73.093,40.516,1,79.705,-59.705
73.650,300.426,134.725,247.250,340.639,223.393,178.196,37.091,1,87.027,-67.027
40.825,274.655,107.302,153.845,270.808,155.892,113.086,43.497,1,83.902,-63.902
384.104,131.137,114.569,454.018,265.311,189.781,151.297,37.135,0,105.309,-85.309
112.414,456.747,75.273,25.101,462.482,115.422,87.501,40.704,1,81.292,-61.292
251.770,40.356,84.847,336.157,56.639,120.770,85.944,44.632,0,101.176,-81.176
264.175,412.603,102.668,289.642,280.980,168.860,134.064,37.445,0,104.512,-84.512
424.303,90.252,51.528,459.948,127.766,73.027,51.748,44.878,1,77.316,-57.316
285.422,62.173,108.284,352.946,180.060,173.731,135.856,38.557,1,84.844,-64.844
116.568,145.501,104.723,14.009,204.594,158.043,118.366,41.500,0,97.112,-77.112
453.774,348.331,101.754,457.593,485.588,170.904,137.310,36.541,1,84.701,-64.701
333.767,479.662,101.374,389.569,381.919,151.474,112.550,42.009,0,91.989,-71.989
179.589,35.510,61.943,199.015,103.295,93.857,70.514,41.298,1,79.495,-59.495
403.776,436.343,84.690,469.668,369.039,126.664,94.188,41.961,0,113.476,-93.476
300.981,85.652,135.319,431.833,36.288,194.603,139.854,44.056,0,103.566,-83.566
400.466,299.802,75.925,475.032,225.494,129.793,105.270,35.801,1,82.311,-62.311
239.771,133.346,79.635,255.337,53.905,113.556,80.951,44.531,0,102.586,-82.586
440.284,223.584,43.428,415.309,279.759,75.268,61.476,35.238,1,77.578,-57.578
235.001,313.404,79.452,328.490,330.017,123.810,94.954,39.921,0,107.138,-87.138
322.134,296.902,111.033,473.440,307.054,187.949,151.646,36.211,0,112.581,-92.581
51.616,300.833,71.967,149.395,283.049,122.704,99.383,35.910,0,93.349,-73.349
329.582,444.903,84.800,415.572,464.988,122.428,88.305,43.840,1,81.804,-61.804
368.522,437.496,71.652,399.170,347.419,119.111,95.149,36.982,1,81.565,-61.565
328.040,122.813,99.255,291.335,240.581,158.330,123.356,38.821,0,103.967,-83.967
152.801,437.593,113.251,263.012,376.317,169.490,126.100,41.927,0,112.948,-92.948
3.752,204.359,49.410,57.460,221.479,74.960,56.370,41.235,0,92.520,-72.520
244.849,199.295,112.333,131.283,148.782,167.534,124.293,42.106,0,99.813,-79.813
59.353,212.031,43.178,53.918,255.544,61.541,43.851,44.557,0,85.436,-65.436
358.354,57.646,43.000,321.171,29.894,63.259,46.397,42.824,0,90.133,-70.133
157.305,382.470,129.018,281.371,327.152,187.345,135.840,43.525,1,85.499,-65.499
475.518,251.156,101.628,490.886,150.145,144.111,102.174,44.847,0,94.261,-74.261
484.159,351.580,88.087,399.057,303.184,131.696,97.901,41.980,0,96.677,-76.677
497.985,324.283,52.023,442.848,298.164,80.179,61.010,40.454,0,99.754,-79.754
474.239,58.307,85.482,372.060,37.641,134.813,104.247,39.351,0,113.373,-93.373
363.755,476.435,69.072,448.017,493.813,110.331,86.035,38.759,0,110.566,-90.566
499.807,29.894,118.162,361.005,119.367,203.062,165.141,35.585,1,86.199,-66.199
250.276,171.232,90.535,333.435,225.504,134.377,99.301,42.356,0,95.901,-75.901
294.429,295.763,65.944,279.617,211.296,108.179,85.755,37.560,1,80.729,-60.729
145.217,178.930,62.767,129.647,106.521,97.083,74.064,40.280,0,100.889,-80.889
149.728,444.520,81.016,34.985,431.151,141.096,115.519,35.043,0,108.298,-88.298
424.577,297.905,87.898,366.425,200.431,143.558,113.502,37.755,0,98.447,-78.447
249.100,328.190,99.381,349.555,311.292,142.315,101.867,44.292,0,105.417,-85.417
195.663,442.925,62.194,164.191,378.904,94.643,71.338,41.082,1,79.568,-59.568
63.582,48.803,46.497,114.174,37.978,69.561,51.737,41.946,1,76.893,-56.893
256.294,426.580,92.021,150.495,382.709,146.922,114.535,38.780,1,83.388,-63.388
164.447,22.212,134.464,96.304,170.779,211.651,163.449,39.443,0,109.555,-89.555
188.044,326.548,70.933,223.096,261.566,102.385,73.833,43.852,1,80.251,-60.251
276.671,305.323,64.163,191.471,302.437,106.697,85.249,36.967,0,97.738,-77.738
242.795,120.127,129.413,93.627,195.598,211.412,167.174,37.744,0,105.174,-85.174
288.727,290.906,51.489,231.636,249.699,87.227,70.409,36.177,1,78.859,-58.859
179.041,369.579,97.790,79.578,297.492,157.010,122.839,38.523,1,83.965,-63.965
198.915,87.895,133.017,362.992,155.247,221.700,177.362,36.869,0,103.568,-83.568
155.681,367.042,48.655,149.149,418.954,71.448,52.322,42.920,0,88.576,-68.576
492.977,486.876,57.641,460.190,419.040,94.864,75.344,37.417,1,79.588,-59.588
293.294,53.228,136.046,315.020,240.988,232.883,189.013,35.745,0,103.230,-83.230
308.736,371.898,64.058,231.982,413.647,108.340,87.373,36.247,0,104.026,-84.026
447.918,431.861,70.120,402.334,493.586,103.946,76.732,42.422,1,80.382,-60.382
245.527,430.518,109.763,191.790,329.484,158.567,114.435,43.806,0,95.892,-75.892
376.731,449.163,113.941,257.433,495.353,171.313,127.928,41.690,0,107.236,-87.236
120.811,57.214,75.679,27.907,81.693,122.302,96.075,38.228,1,81.795,-61.795
375.649,357.983,99.569,399.495,468.211,150.442,112.778,41.441,1,83.593,-63.593
69.824,402.278,62.603,103.017,456.129,88.999,63.259,44.701,1,79.034,-59.034
109.405,247.258,125.614,205.579,348.790,187.981,139.850,41.930,0,104.603,-84.603
129.801,103.395,60.373,173.347,51.944,90.490,67.406,41.850,0,99.951,-79.951
282.944,473.690,50.713,232.925,455.909,73.416,53.085,43.691,0,87.992,-67.992
58.816,115.115,49.026,21.040,79.234,71.540,52.101,43.258,1,77.137,-57.137
49.044,283.472,94.991,50.127,148.004,165.457,135.473,35.037,0,106.214,-86.214
261.322,166.688,67.678,212.962,112.236,99.419,72.826,42.902,0,102.379,-82.379
170.102,230.737,112.323,86.199,152.273,160.664,114.875,44.356,0,94.988,-74.988
51.690,108.543,53.377,111.472,150.476,90.451,73.022,36.166,0,100.250,-80.250
32.203,140.093,57.325,74.296,85.573,89.612,68.878,39.770,0,103.690,-83.690
190.408,418.990,87.469,78.328,413.817,142.265,112.199,37.940,1,83.108,-63.108
99.599,411.544,42.900,53.236,438.956,68.858,53.860,38.537,0,107.631,-87.631
111.386,355.663,114.866,101.799,226.902,172.816,129.118,41.657,0,107.263,-87.263
359.193,121.450,128.039,217.862,89.648,193.338,144.864,41.472,0,93.894,-73.894
78.503,495.323,108.638,19.609,361.129,182.425,146.548,36.550,0,108.202,-88.202
64.266,317.984,51.231,135.871,313.904,88.140,71.722,35.539,0,102.722,-82.722
118.972,205.874,104.245,153.202,103.814,149.850,107.648,44.080,0,95.084,-75.084
327.552,358.948,93.688,383.379,459.245,148.168,114.788,39.221,1,83.461,-63.461
20.955,272.381,43.685,73.313,274.428,68.220,52.398,39.819,1,76.724,-56.724
232.630,69.239,61.107,152.299,35.566,106.400,87.102,35.052,0,90.666,-70.666
110.429,341.539,59.168,170.425,400.487,102.836,84.109,35.125,1,80.289,-60.289
60.365,291.633,134.567,55.652,156.623,190.678,135.092,44.888,1,85.652,-65.652
42.788,160.400,70.547,23.449,254.713,119.355,96.275,36.233,0,95.299,-75.299
330.753,375.983,131.048,165.441,406.581,213.162,168.120,37.936,0,107.635,-87.635
101.573,178.303,82.242,125.961,93.997,120.275,87.762,43.140,0,112.063,-92.063
395.104,167.415,67.671,488.700,154.680,116.197,94.458,35.618,0,90.776,-70.776
289.923,213.461,117.284,170.001,244.950,170.671,123.988,43.409,1,84.689,-64.689
353.491,348.900,113.765,462.126,435.816,179.718,139.126,39.273,0,102.423,-82.423
127.415,153.339,63.596,211.811,185.743,110.532,90.404,35.125,0,94.508,-74.508
267.940,266.354,40.679,222.606,244.077,64.856,50.512,38.846,0,93.051,-73.051
118.207,426.452,72.979,17.227,429.349,124.624,101.021,35.845,0,95.011,-75.011
270.655,103.239,102.123,373.328,13.606,170.308,136.293,36.844,0,108.487,-88.487
394.715,347.464,76.603,305.827,367.068,118.968,91.024,40.083,1,81.555,-61.555
101.558,121.378,79.649,1.472,162.157,134.253,108.074,36.390,0,101.892,-81.892
281.054,56.316,112.529,299.494,189.332,175.204,134.289,39.962,0,105.738,-85.738
421.711,424.203,54.227,477.594,446.132,80.897,60.032,42.092,0,87.335,-67.335
119.285,371.499,102.551,249.538,429.483,175.627,142.576,35.726,0,107.187,-87.187
397.637,264.379,138.983,391.652,413.790,204.147,149.531,42.906,1,86.245,-66.245
271.200,135.437,101.700,338.481,49.093,149.415,109.463,42.895,0,103.596,-83.596
499.900,110.417,119.478,343.456,50.661,205.719,167.468,35.506,1,86.311,-66.311
212.056,247.379,133.044,51.484,305.016,216.347,170.603,37.949,0,94.700,-74.700
417.360,118.681,124.850,391.100,261.379,191.416,145.094,40.711,1,85.686,-65.686
213.764,104.673,59.420,173.305,54.214,87.829,64.678,42.574,1,78.919,-58.919
334.424,282.796,66.360,402.534,254.765,99.138,73.652,42.019,1,79.971,-59.971
49.522,410.048,51.140,112.098,421.777,81.662,63.666,38.774,0,96.133,-76.133
154.596,311.361,115.208,124.147,188.235,171.348,126.835,42.250,1,84.724,-64.724
139.620,404.821,118.356,214.856,277.802,189.215,147.629,38.720,0,109.158,-89.158
366.065,99.271,58.351,368.981,17.613,100.406,81.710,35.532,1,80.081,-60.081
79.350,334.880,113.609,0.739,246.295,164.116,118.436,43.808,1,84.349,-64.349
291.131,155.762,129.790,175.632,13.140,224.781,183.524,35.268,0,108.087,-88.087
154.552,186.639,59.114,218.278,203.281,88.502,65.864,41.908,0,91.089,-71.089
456.336,279.821,63.837,467.003,212.367,93.482,68.292,43.069,1,79.461,-59.461
259.874,272.644,134.914,145.937,360.550,197.259,143.907,43.153,0,95.761,-75.761
278.909,379.628,103.471,236.606,476.542,147.946,105.744,44.378,0,106.293,-86.293
227.288,265.903,62.192,296.415,246.688,94.950,71.747,40.919,0,92.593,-72.593
165.806,471.007,133.820,243.092,309.813,223.303,178.763,36.818,1,87.024,-67.024
361.953,404.165,86.452,324.206,483.846,123.482,88.170,44.436,0,97.617,-77.617
323.556,70.690,64.540,402.970,56.124,103.365,80.739,38.638,0,88.217,-68.217
409.702,293.212,82.714,499.409,259.505,126.591,95.831,40.798,0,95.767,-75.767
362.892,399.122,50.831,409.568,362.518,78.117,59.317,40.594,1,77.901,-57.901
197.761,284.874,44.863,260.726,275.221,77.913,63.701,35.156,0,100.908,-80.908
104.772,290.673,59.892,37.787,314.610,92.990,71.134,40.096,0,98.980,-78.980
59.682,122.920,50.214,111.421,107.847,73.658,53.889,42.978,1,77.390,-57.390
458.128,126.289,125.191,313.738,104.717,192.319,145.993,40.614,0,103.756,-83.756
440.083,22.534,98.001,430.963,129.031,145.014,106.887,42.517,0,97.412,-77.412
84.856,90.131,58.830,84.261,19.440,91.971,70.694,39.766,1,79.319,-59.319
247.323,135.475,83.395,304.145,238.033,143.881,117.247,35.423,1,83.206,-63.206
31.927,82.170,54.190,44.764,153.601,90.574,72.575,36.748,0,97.943,-77.943
363.146,315.171,104.506,414.210,407.069,148.237,105.132,44.829,1,83.465,-63.465
169.945,213.839,57.109,228.887,225.725,82.927,60.128,43.525,0,86.080,-66.080
90.279,236.967,50.807,81.643,168.095,86.019,69.411,36.203,1,78.738,-58.738
460.358,353.171,94.609,450.834,218.438,164.908,135.069,35.009,1,84.391,-64.391
400.293,338.557,48.860,438.598,387.384,78.984,62.059,38.214,0,96.976,-76.976
202.266,307.312,108.368,54.743,273.468,186.151,151.356,35.602,1,85.443,-65.443
134.715,105.170,89.936,205.058,183.171,138.278,105.035,40.572,1,82.861,-62.861
3.571,324.356,72.417,88.665,381.406,125.459,102.449,35.255,1,82.016,-62.016
257.167,306.309,100.591,140.674,345.015,158.705,122.755,39.333,0,97.242,-77.242
136.919,459.070,83.971,198.268,369.625,137.169,108.462,37.747,0,113.722,-93.722
398.737,287.843,99.264,300.990,242.292,146.570,107.840,42.629,0,98.423,-78.423
284.657,221.791,82.493,329.167,313.018,130.800,101.506,39.101,0,103.358,-83.358
276.349,253.839,44.386,237.464,285.301,66.873,50.019,41.586,1,76.551,-56.551
39.207,380.208,40.799,92.858,400.518,70.396,57.368,35.420,0,99.819,-79.819
115.163,40.242,121.197,241.590,110.025,188.527,144.408,40.006,0,104.545,-84.545
469.815,441.994,126.667,338.360,321.786,218.574,178.129,35.416,0,101.213,-81.213
418.256,147.653,135.878,267.632,121.948,204.478,152.802,41.645,0,109.817,-89.817
236.973,157.764,46.550,295.028,169.811,75.381,59.291,38.135,0,95.724,-75.724
349.777,260.768,79.427,423.246,301.210,115.507,83.865,43.443,0,99.774,-79.774
114.738,245.401,127.537,245.997,358.328,215.051,173.151,36.374,1,86.697,-66.697
157.235,182.648,84.728,94.553,273.435,139.105,110.324,37.524,1,82.913,-62.913
280.144,147.910,46.112,335.787,160.019,73.274,56.945,38.999,1,77.345,-57.345
205.551,321.528,91.928,281.535,378.904,132.350,95.214,43.994,0,105.254,-85.254
171.767,386.939,54.867,237.623,347.921,94.180,76.547,35.632,1,79.525,-59.525
358.677,380.576,99.221,257.601,462.647,163.697,130.200,37.310,0,100.000,-80.000
96.207,201.619,65.432,173.385,248.023,111.316,90.055,36.001,1,80.977,-60.977
149.330,129.719,76.278,147.219,36.256,120.657,93.487,39.212,0,101.756,-81.756
405.748,353.080,125.500,386.183,221.744,182.708,132.785,43.384,0,97.375,-77.375
358.868,352.640,104.486,472.772,334.410,155.640,115.354,42.170,0,109.591,-89.591
181.160,223.771,68.041,216.699,156.434,102.112,76.140,41.785,0,96.409,-76.409
229.919,327.826,65.806,156.215,380.081,111.774,90.349,36.068,1,81.013,-61.013
269.802,319.927,73.718,175.930,317.479,119.383,93.903,38.133,0,89.068,-69.068
458.835,218.935,134.499,283.742,140.854,234.188,191.714,35.052,0,109.976,-89.976
246.318,160.645,57.349,292.189,118.988,84.429,61.963,42.786,0,109.576,-89.576
127.680,377.375,59.982,66.617,412.284,92.440,70.337,40.457,0,95.304,-75.304
282.687,29.801,91.775,401.977,13.143,151.427,120.447,37.306,0,107.792,-87.792
252.320,276.135,113.177,350.699,365.010,174.316,132.579,40.486,0,100.851,-80.851
466.884,364.481,88.128,409.296,257.653,149.984,121.361,35.986,0,101.788,-81.788
263.741,413.657,51.056,200.980,438.147,84.530,67.370,37.156,0,87.024,-67.024
158.683,387.508,82.681,75.718,417.875,121.002,88.348,43.102,0,96.021,-76.021
447.694,173.972,133.582,402.235,30.812,201.011,150.205,41.648,0,111.412,-91.412
362.912,364.769,65.271,413.922,319.072,94.607,68.485,43.623,0,96.094,-76.094
377.571,315.919,79.640,366.354,233.505,115.154,83.174,43.757,1,81.272,-61.272
401.471,436.592,104.995,476.432,349.605,155.595,114.830,42.438,0,103.443,-83.443
78.912,162.276,98.007,86.900,292.832,163.444,130.800,36.844,1,84.313,-64.313
312.210,350.802,83.233,252.007,276.405,126.835,95.705,41.013,0,96.684,-76.684
186.508,315.821,91.825,164.562,191.084,156.438,126.653,35.943,0,102.936,-82.936
194.157,335.910,56.503,151.239,274.980,93.526,74.528,37.167,1,79.465,-59.465
475.363,97.848,129.778,462.042,241.718,194.213,144.486,41.930,0,102.959,-82.959
272.938,237.059,139.994,351.990,90.062,217.843,166.905,39.989,0,96.978,-76.978
286.367,286.438,54.438,227.059,304.139,82.427,61.893,41.333,0,95.716,-75.716
379.396,385.644,59.768,370.525,464.125,99.046,78.981,37.116,1,79.963,-59.963
127.052,133.329,135.966,252.160,200.746,196.681,142.116,43.733,0,101.686,-81.686
296.631,328.176,82.838,205.065,389.139,137.707,110.004,36.982,0,97.996,-77.996
445.177,390.974,86.362,356.800,419.916,126.912,92.996,42.882,0,99.374,-79.374
288.902,393.197,126.651,173.008,452.345,181.577,130.115,44.227,1,85.227,-65.227
165.799,227.780,105.279,57.966,284.858,161.150,122.007,40.791,0,105.119,-85.119
193.269,348.033,60.875,182.637,279.033,92.627,69.814,41.087,1,79.381,-59.381
425.400,369.757,138.275,281.576,487.573,231.702,185.919,36.640,0,111.010,-91.010
132.354,376.041,93.704,157.203,259.028,151.954,119.623,38.073,0,99.494,-79.494
279.473,28.183,102.655,336.909,127.156,153.729,114.432,41.895,1,83.781,-63.781
239.587,144.952,53.487,295.931,187.406,88.532,70.548,37.168,1,78.988,-58.988
453.570,191.187,61.522,483.224,115.595,101.875,81.201,37.149,0,92.274,-72.274
212.003,188.956,130.332,230.228,46.304,194.083,143.812,42.185,0,104.488,-84.488
313.793,129.216,122.968,145.633,120.422,208.510,168.390,36.139,0,108.210,-88.210
32.430,431.372,59.988,30.911,367.638,87.538,63.753,43.257,1,78.890,-58.890
213.761,281.771,100.071,299.804,228.380,142.366,101.262,44.661,0,103.800,-83.800
295.170,203.154,65.523,254.021,259.829,95.909,70.038,43.093,1,79.683,-59.683
221.948,81.100,104.786,76.436,93.704,179.757,146.057,35.657,1,85.140,-65.140
42.260,7.015,68.736,73.355,89.057,111.455,87.737,38.076,0,102.973,-82.973
255.808,318.307,135.115,161.073,206.673,199.230,146.413,42.702,0,109.066,-89.066
432.821,367.708,69.909,445.034,281.460,111.692,87.108,38.749,0,100.574,-80.574
112.022,251.486,45.360,60.075,272.194,72.005,55.922,39.046,1,77.193,-57.193
385.416,380.959,40.922,430.687,379.259,61.049,45.303,42.091,0,102.044,-82.044
386.537,130.535,121.129,292.997,239.604,187.931,143.687,40.131,0,101.602,-81.602
170.670,159.445,117.605,59.859,60.459,189.494,148.584,38.362,0,114.583,-94.583
276.220,389.587,100.870,182.885,453.024,151.362,112.852,41.791,1,83.646,-63.646
250.778,8.592,45.840,188.964,18.490,77.591,62.602,36.213,0,97.198,-77.198
252.878,408.934,60.821,172.253,424.866,102.242,82.184,36.504,0,104.827,-84.827
496.762,312.026,116.438,399.623,188.685,195.465,157.000,36.562,0,102.981,-82.981
225.967,338.484,46.908,247.157,287.152,72.693,55.533,40.187,1,77.276,-57.276
145.619,367.253,110.075,214.820,465.283,162.834,119.994,42.531,0,108.633,-88.633
339.006,237.766,133.466,260.411,69.508,228.695,185.709,35.704,0,104.441,-84.441
379.509,366.171,138.776,207.674,460.559,240.198,196.052,35.293,1,87.657,-67.657
409.810,295.244,128.601,464.881,461.896,217.587,175.516,36.230,0,96.759,-76.759
156.909,306.577,132.439,178.459,437.369,187.380,132.556,44.975,1,85.500,-65.500
380.724,100.315,88.320,280.516,116.932,134.603,101.576,41.007,0,103.498,-83.498
