uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
426.562,229.063,91.701,398.724,201.896,99.609,38.897,67.015,0,97.228,-77.228
454.561,0.957,81.702,420.095,0.826,88.674,34.466,67.127,1,79.002,-59.002
162.947,104.095,106.802,141.951,156.687,120.886,56.628,62.067,0,107.787,-87.787
336.731,38.193,117.966,337.581,72.257,122.788,34.074,73.889,1,81.829,-61.829
161.405,85.557,93.096,129.051,99.511,99.541,35.236,69.269,0,101.716,-81.716
387.923,72.917,117.762,349.090,84.731,124.561,40.591,70.982,1,81.954,-61.954
222.120,399.237,112.528,208.559,431.249,117.776,34.766,72.831,0,98.852,-78.852
128.401,423.117,90.486,102.280,454.636,99.315,40.936,65.658,1,79.986,-59.986
334.384,392.755,92.694,324.734,342.077,106.083,51.588,60.902,1,80.559,-60.559
229.982,467.893,134.086,220.892,395.131,152.827,73.328,61.327,0,115.264,-95.264
235.572,242.559,95.852,201.770,277.387,107.439,48.534,63.145,0,103.084,-83.084
116.741,181.531,100.900,83.432,223.940,114.406,53.926,61.878,1,81.215,-61.215
42.983,212.430,108.807,72.310,184.852,116.015,40.257,69.696,0,106.694,-86.694
99.019,96.306,130.744,38.604,83.879,144.562,61.679,64.744,1,83.247,-63.247
81.117,250.694,67.487,108.560,268.593,75.020,32.765,64.104,1,77.550,-57.550
36.475,187.885,111.937,1.275,175.223,118.023,37.408,71.521,1,81.485,-61.485
294.464,252.905,137.876,331.593,254.123,142.792,37.148,74.921,0,97.469,-77.469
380.034,143.544,107.018,425.982,131.521,117.084,47.496,66.068,0,107.212,-87.212
420.815,355.114,94.677,429.031,314.929,103.180,41.016,66.577,0,103.679,-83.679
407.021,414.249,121.749,377.245,430.095,126.334,33.730,74.515,1,82.076,-62.076
177.936,313.546,105.441,217.867,330.545,114.023,43.399,67.628,1,81.186,-61.186
198.446,193.981,129.243,269.446,188.321,147.570,71.225,61.141,0,107.921,-87.921
30.502,183.558,81.635,4.073,151.939,91.447,41.210,63.215,0,103.754,-83.754
485.077,103.514,126.332,437.209,105.941,135.119,47.929,69.224,1,82.660,-62.660
177.694,46.548,118.454,230.495,34.319,130.264,54.198,65.414,1,82.343,-62.343
66.434,184.608,133.490,52.646,223.314,139.670,41.089,72.891,0,91.948,-71.948
148.732,115.603,69.137,177.806,138.381,78.384,36.934,61.888,0,96.388,-76.388
114.110,61.005,138.941,159.801,79.549,147.432,49.311,70.460,0,100.123,-80.123
368.891,244.139,95.021,397.954,284.465,107.237,49.707,62.385,1,80.653,-60.653
4.956,299.023,71.003,18.627,330.814,78.987,34.606,64.016,0,98.773,-78.773
42.972,183.735,119.893,2.101,179.590,126.736,41.081,71.086,1,82.104,-62.104
485.634,248.723,73.048,482.805,286.425,82.252,37.808,62.635,1,78.349,-58.349
329.338,11.112,102.606,284.792,6.838,111.940,44.750,66.437,1,81.026,-61.026
105.932,102.775,116.318,147.204,80.494,125.419,46.903,68.039,1,82.013,-62.013
447.320,166.905,120.010,479.216,188.938,126.116,38.766,72.098,1,82.061,-62.061
371.519,353.247,86.426,392.458,378.209,92.363,32.582,69.344,0,94.839,-74.839
204.867,132.807,89.472,179.138,115.630,94.669,30.936,70.927,1,79.570,-59.570
186.083,276.836,95.702,168.250,308.825,102.471,36.624,69.059,1,80.258,-60.258
148.626,338.573,107.466,118.837,389.198,122.471,58.739,61.340,1,81.807,-61.807
207.730,157.851,123.316,200.271,121.639,128.739,36.971,73.311,0,108.594,-88.594
298.643,67.815,104.032,265.024,55.513,110.019,35.799,71.011,1,80.875,-60.875
336.599,401.517,123.950,346.579,451.253,133.929,50.728,67.743,0,101.515,-81.515
124.270,387.167,109.677,102.329,362.159,114.611,33.269,73.126,1,81.231,-61.231
288.351,188.674,105.126,257.471,195.393,109.773,31.602,73.269,0,108.446,-88.446
265.435,165.105,108.397,312.099,206.240,124.978,62.206,60.150,0,109.512,-89.512
260.995,446.055,103.363,235.463,395.465,117.878,56.668,61.267,0,95.130,-75.130
497.027,358.596,81.952,474.714,334.102,88.396,33.133,67.987,1,78.975,-58.975
150.536,72.988,119.838,130.227,34.283,127.560,43.709,69.961,0,98.592,-78.592
56.406,323.447,118.698,64.100,368.815,127.305,46.015,68.810,1,82.143,-62.143
75.739,166.852,99.261,57.687,128.026,108.102,42.817,66.667,1,80.723,-60.723
103.308,98.025,119.141,72.862,83.703,123.801,33.646,74.230,1,81.900,-61.900
160.208,330.839,115.165,155.436,365.440,120.345,34.929,73.128,1,81.655,-61.655
335.398,246.459,123.542,314.429,301.583,136.898,58.978,64.481,0,103.032,-83.032
55.710,178.227,124.662,73.847,209.598,129.822,36.236,73.792,1,82.313,-62.313
181.220,162.519,68.783,184.104,129.015,76.564,33.628,63.946,1,77.726,-57.726
382.178,155.955,102.814,414.720,188.323,112.594,45.899,65.943,0,101.497,-81.497
172.280,384.891,122.624,146.629,359.558,127.814,36.052,73.617,1,82.178,-62.178
458.774,228.684,88.015,492.457,216.062,95.081,35.970,67.771,1,79.608,-59.608
298.461,36.716,103.448,332.133,42.741,108.957,34.207,71.703,0,102.293,-82.293
331.320,302.273,136.935,407.867,288.019,157.524,77.863,60.377,0,90.107,-70.107
8.132,116.919,110.116,53.010,133.913,120.118,47.988,66.453,0,92.642,-72.642
48.003,203.057,117.821,81.810,215.775,123.234,36.120,72.956,1,81.861,-61.861
337.353,431.560,126.246,299.684,439.282,131.972,38.452,73.060,0,104.795,-84.795
204.106,331.649,132.454,193.116,289.465,139.443,43.592,71.783,0,102.226,-82.226
158.045,280.084,100.647,105.950,284.714,113.425,52.300,62.542,0,104.557,-84.557
127.831,173.305,96.315,141.199,125.865,108.194,49.288,62.899,1,80.730,-60.730
391.801,156.841,132.721,356.969,146.009,137.642,36.478,74.632,1,82.821,-62.821
279.393,110.452,97.021,328.077,124.189,109.416,50.585,62.463,1,80.828,-60.828
360.955,444.414,85.720,325.733,434.957,93.156,36.470,66.953,0,102.002,-82.002
108.234,484.675,78.883,101.504,447.383,87.512,37.894,64.341,1,78.887,-58.887
464.454,259.287,135.226,407.862,278.737,147.875,59.841,66.129,1,83.444,-63.444
106.542,287.013,64.232,72.292,296.710,73.436,35.596,61.006,0,93.928,-73.928
405.961,436.420,114.892,380.363,462.896,120.649,36.826,72.228,0,101.660,-81.660
107.551,251.376,118.791,147.848,206.256,133.308,60.496,63.012,0,100.102,-80.102
367.191,172.846,135.912,332.837,204.665,143.752,46.825,70.990,1,83.198,-63.198
146.222,104.337,132.421,189.706,84.920,140.724,47.621,70.220,0,102.650,-82.650
66.966,242.431,125.318,13.505,216.989,138.600,59.205,64.712,0,98.395,-78.395
105.588,386.796,107.420,146.967,366.525,116.885,46.078,66.783,1,81.401,-61.401
158.251,51.466,65.812,128.045,48.519,72.473,30.350,65.243,1,77.250,-57.250
457.986,467.380,98.456,452.689,434.058,104.077,33.740,71.084,1,80.393,-60.393
81.113,1.959,106.589,59.200,36.253,114.094,40.697,69.103,1,81.191,-61.191
407.674,209.264,131.579,360.153,180.446,142.834,55.576,67.102,1,83.143,-63.143
44.298,99.214,102.553,68.005,72.500,108.595,35.717,70.798,1,80.762,-60.762
150.702,465.221,128.815,206.835,463.559,140.524,56.157,66.445,0,107.151,-87.151
130.595,63.303,93.711,114.846,92.387,99.376,33.074,70.560,1,79.992,-59.992
333.877,433.914,111.666,334.596,382.497,122.937,51.423,65.274,0,106.835,-86.835
386.571,215.948,107.714,418.596,197.534,113.872,36.942,71.070,1,81.174,-61.174
299.179,102.715,122.881,335.863,82.853,129.768,41.716,71.249,1,82.309,-62.309
445.135,495.940,123.930,406.231,447.796,138.528,61.898,63.460,1,82.877,-62.877
95.172,402.107,139.460,76.888,460.920,152.454,61.590,66.172,1,83.709,-63.709
78.459,397.985,66.158,49.011,385.614,73.465,31.940,64.229,0,99.045,-79.045
361.724,319.503,123.127,379.590,358.069,130.257,42.503,70.955,0,103.420,-83.420
84.986,389.349,77.313,128.913,387.518,88.939,43.965,60.375,1,79.028,-59.028
385.946,172.991,104.684,395.145,205.719,110.066,33.997,72.008,0,99.008,-79.008
281.397,332.872,89.775,277.132,287.757,100.564,45.317,63.216,1,80.095,-60.095
144.864,359.611,130.968,127.431,289.540,149.555,72.207,61.131,0,104.300,-84.300
378.738,433.366,115.264,404.937,389.398,126.116,51.182,66.057,1,82.061,-62.061
56.615,4.816,78.819,59.784,46.269,89.112,41.574,62.190,1,79.045,-59.045
408.655,443.574,123.942,374.959,459.760,129.457,37.382,73.216,1,82.289,-62.289
346.717,481.896,55.074,375.767,469.723,63.445,31.497,60.234,1,76.094,-56.094
310.694,292.164,68.123,289.285,319.454,76.445,34.686,63.016,0,91.619,-71.619
444.764,450.632,129.175,377.385,424.706,147.981,72.195,60.799,0,102.542,-82.542
483.472,50.210,120.432,442.775,37.156,127.791,42.739,70.461,1,82.176,-62.176
295.758,453.274,95.292,270.393,471.417,100.266,31.186,71.879,0,105.545,-85.545
478.354,361.143,76.010,436.894,370.883,87.128,42.589,60.738,1,78.849,-58.849
27.480,389.014,103.623,48.753,424.267,111.503,41.174,68.330,0,103.786,-83.786
134.858,9.434,79.279,94.651,13.712,88.995,40.434,62.978,0,102.663,-82.663
407.068,83.819,103.149,373.510,68.535,109.541,36.874,70.329,0,114.678,-94.678
470.434,280.045,125.583,494.905,228.961,137.766,56.643,65.723,1,82.829,-62.829
390.372,61.038,92.947,418.596,100.719,104.930,48.694,62.350,1,80.464,-60.464
133.618,248.518,139.720,85.104,208.534,153.212,62.867,65.775,1,83.752,-63.752
108.458,426.357,119.573,86.575,466.445,127.998,45.672,69.095,1,82.190,-62.190
267.191,86.556,139.550,289.363,161.614,159.998,78.264,60.715,0,98.272,-78.272
219.248,96.540,91.768,229.826,58.612,99.859,39.375,66.777,0,94.824,-74.824
72.293,321.472,120.671,70.523,281.602,127.099,39.910,71.699,0,91.883,-71.883
186.186,155.209,105.833,132.067,143.892,119.405,55.290,62.416,0,95.014,-75.014
237.402,154.473,108.046,206.783,103.728,123.234,59.267,61.254,1,81.861,-61.861
320.735,74.841,75.477,361.928,62.249,86.903,43.074,60.287,1,78.827,-58.827
441.643,426.804,104.342,423.719,401.719,108.802,30.831,73.539,0,102.710,-82.710
141.025,142.169,129.807,80.690,137.825,143.210,60.491,65.014,1,83.165,-63.165
18.401,100.545,98.723,54.145,88.749,105.655,37.640,69.130,1,80.524,-60.524
450.337,395.903,62.612,464.472,366.109,70.766,32.977,62.225,1,77.042,-57.042
118.461,180.788,97.011,113.605,149.366,102.089,31.795,71.854,0,92.128,-72.128
483.528,228.040,84.954,483.658,192.137,92.230,35.904,67.090,1,79.343,-59.343
167.989,63.953,72.700,154.030,28.351,82.145,38.242,62.255,0,91.199,-71.199
296.255,97.900,139.718,256.971,82.517,145.948,42.189,73.198,1,83.330,-63.330
94.007,385.597,125.970,113.852,418.282,131.646,38.238,73.114,1,82.434,-62.434
346.049,30.641,74.737,311.413,9.231,85.110,40.719,61.417,0,96.065,-76.065
167.027,38.481,74.211,148.590,64.408,80.743,31.814,66.796,1,78.188,-58.188
369.791,113.563,112.217,402.116,92.947,118.586,38.340,71.137,1,81.527,-61.527
70.293,230.772,74.360,75.077,198.892,81.047,32.237,66.562,1,78.221,-58.221
190.770,375.106,129.486,209.300,341.822,134.974,38.094,73.607,1,82.651,-62.651
486.011,428.506,87.892,450.415,442.948,95.920,38.414,66.392,1,79.684,-59.684
292.903,455.101,75.455,266.363,484.875,85.348,39.885,62.139,0,106.457,-86.457
390.682,407.744,109.405,403.943,468.710,125.945,62.391,60.305,0,102.500,-82.500
15.077,67.758,138.627,77.291,103.496,156.094,71.748,62.636,1,83.914,-63.914
69.008,220.459,72.432,40.912,202.108,79.828,33.558,65.142,1,78.089,-58.089
54.778,157.740,139.031,86.378,203.985,149.889,56.010,68.058,0,105.452,-85.452
468.005,186.879,120.005,467.296,225.073,125.938,38.200,72.343,0,98.819,-78.819
176.733,117.441,112.657,224.642,119.497,122.438,47.953,66.943,1,81.804,-61.804
15.203,352.310,106.706,70.292,371.581,121.624,58.362,61.324,1,81.746,-61.746
448.949,367.824,109.929,483.652,388.138,117.053,40.212,69.907,1,81.414,-61.414
307.294,101.122,129.940,289.763,133.783,135.124,37.069,74.078,0,101.615,-81.615
121.378,239.660,111.165,170.423,234.428,121.616,49.323,66.074,1,81.746,-61.746
436.499,365.630,115.647,420.312,397.896,121.150,36.099,72.664,0,101.932,-81.932
265.420,450.135,91.408,289.170,478.615,98.644,37.083,67.918,0,103.481,-83.481
273.760,265.851,116.897,244.894,279.735,121.206,32.031,74.676,0,108.190,-88.190
331.750,359.315,136.597,330.209,312.303,144.469,47.038,70.999,0,109.354,-89.354
292.461,163.132,131.894,228.179,124.997,151.600,74.743,60.460,0,108.977,-88.977
394.345,219.711,136.455,384.574,262.905,143.462,44.286,72.019,1,83.181,-63.181
190.889,352.206,97.878,182.192,313.414,105.644,39.755,67.894,1,80.523,-60.523
472.888,168.880,107.327,485.831,134.056,113.575,37.151,70.907,0,105.959,-85.959
402.369,198.723,112.770,366.064,246.795,127.852,60.241,61.889,1,82.180,-62.180
98.237,145.782,95.415,116.149,179.921,102.909,38.553,67.999,0,99.686,-79.686
180.106,328.811,139.762,222.653,294.419,150.088,54.709,68.622,0,112.986,-92.986
168.156,408.398,93.250,201.592,440.710,104.200,46.498,63.498,0,96.308,-76.308
431.469,99.532,114.043,436.393,130.939,118.390,31.790,74.424,1,81.512,-61.512
381.495,448.530,112.663,343.738,444.070,118.905,38.020,71.352,1,81.550,-61.550
62.637,456.642,124.693,97.166,424.713,133.267,47.029,69.336,0,102.615,-82.615
287.533,57.719,60.915,312.574,34.799,69.735,33.947,60.870,0,98.966,-78.966
36.771,219.095,136.521,81.502,216.974,143.678,44.782,71.840,1,83.194,-63.194
386.953,65.715,80.856,364.565,44.913,86.439,30.561,69.295,1,78.780,-58.780
236.677,68.846,99.916,211.701,43.529,106.056,35.564,70.407,0,86.565,-66.565
259.604,450.912,107.206,237.279,472.126,111.542,30.796,73.973,1,80.995,-60.995
195.068,496.178,82.777,225.792,496.209,88.295,30.724,69.637,0,90.131,-70.131
408.193,106.562,95.862,446.795,112.960,103.540,39.128,67.796,0,99.693,-79.693
400.106,404.122,111.003,431.312,388.090,116.415,35.083,72.461,0,93.618,-73.618
152.235,317.123,93.873,169.249,283.325,101.212,37.839,68.046,1,80.151,-60.151
302.177,299.579,105.170,265.402,327.266,114.803,46.032,66.361,1,81.245,-61.245
243.455,342.397,86.162,252.751,313.547,91.338,30.311,70.619,0,106.211,-86.211
405.735,383.377,65.982,421.328,356.732,72.848,30.872,64.926,0,90.657,-70.657
230.393,65.503,135.266,195.915,34.648,142.960,46.269,71.116,0,94.419,-74.419
364.655,108.283,65.164,331.308,95.716,74.272,35.636,61.327,1,77.462,-57.462
369.853,282.977,94.835,409.314,303.408,104.730,44.437,64.894,0,92.329,-72.329
346.968,116.853,121.337,305.357,105.057,128.815,43.250,70.382,0,108.530,-88.530
220.376,270.418,112.730,264.182,292.127,122.876,48.890,66.554,1,81.835,-61.835
388.496,162.281,107.894,385.501,123.130,114.816,39.265,70.002,1,81.246,-61.246
34.470,288.717,111.968,3.574,290.949,116.173,30.976,74.536,0,102.125,-82.125
145.043,440.909,121.269,87.660,448.839,134.394,57.928,64.467,1,82.614,-62.614
102.308,90.271,80.098,97.553,123.728,86.935,33.794,67.125,1,78.830,-58.830
179.313,445.106,94.282,146.638,408.259,106.369,49.247,62.420,0,114.057,-94.057
35.496,353.809,89.481,83.592,365.189,102.224,49.425,61.086,1,80.237,-60.237
490.504,336.889,136.105,475.468,274.282,150.567,64.388,64.682,0,111.327,-91.327
97.400,345.505,100.779,129.059,323.885,107.824,38.336,69.173,0,105.056,-85.056
268.145,186.277,96.493,254.705,217.158,102.201,33.678,70.760,0,95.330,-75.330
404.890,272.876,131.895,392.582,307.606,136.945,36.846,74.392,0,102.086,-82.086
413.314,45.800,112.892,416.152,12.095,117.850,33.824,73.321,0,94.871,-74.871
434.760,370.969,130.372,470.378,400.098,138.253,46.012,70.560,0,100.785,-80.785
36.683,0.813,132.711,97.916,4.589,146.205,61.349,65.190,1,83.345,-63.345
231.203,312.765,108.793,275.480,306.413,117.630,44.730,67.650,1,81.456,-61.456
181.729,154.977,86.864,188.222,198.436,97.345,43.941,63.167,1,79.812,-59.812
319.879,5.902,114.368,305.500,34.645,118.798,32.139,74.304,0,104.067,-84.067
253.740,40.734,104.761,256.653,72.490,109.507,31.890,73.069,1,80.835,-60.835
295.104,79.447,110.832,320.855,44.607,118.999,43.324,68.650,1,81.557,-61.557
34.064,416.875,134.987,42.934,467.615,144.481,51.510,69.114,1,83.242,-63.242
384.321,375.250,112.133,329.187,392.763,126.176,57.848,62.711,0,104.977,-84.977
405.572,183.821,83.464,366.886,181.961,92.012,38.731,65.107,1,79.323,-59.323
433.519,265.677,98.554,397.367,270.653,105.093,36.492,69.681,1,80.477,-60.477
293.003,86.200,115.905,331.633,49.236,127.643,53.466,65.236,0,106.032,-86.032
168.851,374.359,65.967,190.984,344.499,75.718,37.169,60.601,1,77.630,-57.630
383.767,26.178,134.028,385.892,65.275,139.630,39.155,73.715,1,82.946,-62.946
167.986,473.013,57.581,189.537,495.534,65.477,31.171,61.571,1,76.368,-56.368
57.678,481.067,128.098,19.808,494.623,134.265,40.223,72.568,1,82.605,-62.605
162.707,351.629,129.461,137.488,389.723,137.285,45.685,70.563,0,98.820,-78.820
15.848,74.270,121.107,74.739,83.745,135.000,59.648,63.779,1,82.653,-62.653
386.914,86.546,135.931,405.875,21.179,152.019,68.061,63.403,0,109.220,-89.220
124.113,356.011,95.641,87.606,349.675,102.567,37.053,68.823,1,80.266,-60.266
291.854,397.860,53.183,267.189,415.829,61.317,30.517,60.153,0,82.023,-62.023
393.921,233.101,114.099,361.818,245.789,119.207,34.519,73.167,1,81.572,-61.572
456.851,170.935,95.703,440.608,121.597,108.891,51.943,61.509,0,95.021,-75.021
315.604,261.687,128.596,346.983,241.525,133.896,37.298,73.826,1,82.581,-62.581
134.178,494.142,73.478,168.667,493.510,81.172,34.495,64.852,0,99.905,-79.905
456.179,316.712,111.439,461.475,282.463,116.703,34.655,72.725,1,81.388,-61.388
307.458,69.311,121.941,299.318,28.711,128.780,41.408,71.244,1,82.243,-62.243
445.140,172.546,137.831,397.231,150.006,147.651,52.946,68.986,0,111.678,-91.678
202.044,382.604,138.177,245.904,374.661,145.188,44.573,72.121,1,83.285,-63.285
211.086,129.547,109.810,191.838,152.766,113.877,30.160,74.642,0,94.219,-74.219
190.868,488.520,69.690,220.282,498.290,76.271,30.995,66.023,0,90.066,-70.066
161.818,7.451,126.656,129.258,38.252,134.352,44.820,70.512,0,104.503,-84.503
94.803,388.570,130.872,60.640,450.177,148.628,70.445,61.708,1,83.488,-63.488
51.544,44.888,123.956,105.808,28.799,136.267,56.599,65.458,0,103.443,-83.443
366.222,300.199,73.914,400.083,321.584,84.066,40.048,61.550,0,98.761,-78.761
162.433,264.588,92.543,145.088,292.213,98.124,32.619,70.584,0,101.129,-81.129
434.714,267.980,106.355,386.985,230.169,122.553,60.892,60.208,0,102.924,-82.924
393.869,271.783,84.032,403.257,314.741,94.841,43.972,62.378,0,94.181,-74.181
160.283,217.681,106.326,125.292,244.696,115.150,44.207,67.424,1,81.271,-61.271
449.579,430.903,135.610,433.870,468.301,141.547,40.563,73.347,0,97.004,-77.004
114.910,262.049,67.906,147.647,255.331,75.684,33.420,63.796,1,77.626,-57.626
447.928,233.464,118.800,449.237,167.159,136.057,66.318,60.828,1,82.720,-62.720
287.030,397.395,120.320,318.951,372.463,126.955,40.503,71.395,0,105.560,-85.560
390.362,365.830,113.683,411.925,399.637,120.547,40.099,70.571,0,100.192,-80.192
311.221,455.097,98.218,356.864,465.205,108.776,46.749,64.547,0,89.557,-69.557
457.761,361.610,95.307,484.078,344.610,100.324,31.330,71.803,0,98.500,-78.500
351.226,340.778,117.461,386.577,315.569,125.229,43.419,69.713,0,100.735,-80.735
437.576,281.271,107.419,393.474,277.618,116.177,44.253,67.610,1,81.348,-61.348
125.550,65.869,129.626,104.690,111.388,138.961,50.071,68.880,0,108.897,-88.897
366.256,495.441,128.432,420.951,446.211,148.020,73.587,60.189,1,83.452,-63.452
18.186,122.502,76.325,26.310,81.877,86.844,41.430,61.506,0,99.657,-79.657
305.850,149.205,125.946,339.762,122.055,133.227,43.441,70.970,0,96.996,-76.996
69.841,119.473,68.056,62.214,89.920,74.587,30.522,65.845,1,77.499,-57.499
315.346,252.269,99.936,272.510,283.088,113.013,52.770,62.164,1,81.109,-61.109
125.185,110.895,136.433,180.448,133.286,148.893,59.627,66.393,0,87.611,-67.611
383.341,315.886,87.508,378.773,273.059,97.533,43.071,63.794,1,79.829,-59.829
210.784,196.445,131.261,246.340,242.530,143.588,58.207,66.085,0,97.913,-77.913
19.786,288.951,62.667,3.570,262.059,70.095,31.403,63.384,1,76.960,-56.960
283.860,433.260,93.035,289.222,463.155,97.867,30.372,71.921,1,79.859,-59.859
287.160,229.461,84.626,321.964,243.104,92.515,37.382,66.167,0,103.385,-83.385
365.501,383.000,76.182,354.465,343.852,86.361,40.674,61.902,1,78.772,-58.772
359.660,172.334,137.994,426.625,158.249,154.029,68.430,63.624,0,107.453,-87.453
329.946,324.634,126.507,335.714,381.281,138.731,56.940,65.768,0,100.043,-80.043
467.957,133.311,117.141,437.326,126.030,121.298,31.485,74.956,1,81.723,-61.723
102.820,186.176,130.821,92.561,234.460,139.823,49.362,69.327,1,82.958,-62.958
71.718,249.307,105.650,43.252,264.213,110.428,32.133,73.083,1,80.908,-60.908
258.469,99.977,95.669,255.193,55.858,105.403,44.240,65.183,1,80.503,-60.503
53.264,164.430,67.979,20.033,160.185,75.785,33.501,63.765,0,96.043,-76.043
38.991,318.275,66.697,8.527,315.900,73.363,30.556,65.386,1,77.356,-57.356
125.234,401.800,138.083,76.220,377.528,148.521,54.695,68.391,1,83.482,-63.482
84.712,72.605,74.008,53.013,85.379,81.518,34.176,65.213,1,78.271,-58.271
57.322,220.722,114.912,52.918,280.785,129.737,60.224,62.341,1,82.307,-62.307
308.274,34.690,81.118,284.193,11.347,87.778,33.538,67.538,0,87.603,-67.603
281.749,116.872,126.706,250.157,145.369,133.659,42.546,71.439,0,111.977,-91.977
394.833,449.449,102.148,357.819,468.736,110.346,41.738,67.775,1,80.901,-60.901
108.013,251.124,137.420,138.808,288.892,145.804,48.732,70.474,1,83.321,-63.321
336.958,288.772,120.184,308.144,304.870,124.634,33.005,74.644,0,103.155,-83.155
318.177,348.825,121.501,281.611,316.037,131.052,49.113,67.990,0,94.974,-74.974
255.885,230.364,92.975,251.668,267.624,100.252,37.497,68.036,1,80.068,-60.068
183.786,396.034,129.589,147.433,391.511,134.668,36.633,74.215,0,98.218,-78.218
286.480,11.994,69.370,315.612,33.566,78.270,36.249,62.411,0,100.642,-80.642
55.467,387.599,122.678,35.354,428.643,130.916,45.708,69.565,0,96.537,-76.537
207.907,140.914,115.241,207.974,98.530,122.788,42.384,69.807,1,81.829,-61.829
6.768,144.152,116.200,40.906,169.075,123.648,42.268,70.011,0,96.683,-76.683
216.942,244.293,106.198,183.934,247.650,111.260,33.179,72.650,1,80.973,-60.973
312.416,245.222,117.900,276.057,281.163,128.507,51.125,66.557,0,98.543,-78.543
277.318,208.031,137.928,332.289,220.204,148.978,56.303,67.794,1,83.508,-63.508
253.004,340.498,109.235,283.229,379.778,119.953,49.562,65.595,1,81.626,-61.626
16.955,222.577,91.978,30.464,257.610,99.346,37.547,67.794,1,79.989,-59.989
477.207,363.455,120.752,447.414,346.703,125.496,34.180,74.195,1,82.019,-62.019
469.739,153.076,73.875,446.261,172.945,80.022,30.757,67.396,1,78.110,-58.110
216.199,475.086,113.326,157.353,463.042,128.261,60.066,62.075,0,94.783,-74.783
121.849,458.642,133.832,149.353,494.812,141.336,45.439,71.246,1,83.051,-63.051
290.191,40.207,117.624,257.316,33.659,122.307,33.520,74.094,0,108.352,-88.352
310.146,193.862,104.561,322.788,221.588,108.911,30.472,73.753,0,95.259,-75.259
361.893,464.542,117.452,353.585,413.963,128.149,51.257,66.423,0,101.179,-81.179
389.979,125.028,53.269,365.105,142.612,61.364,30.462,60.237,1,75.804,-55.804
364.515,337.517,125.540,318.923,305.376,137.376,55.783,66.042,0,91.239,-71.239
218.501,40.408,128.829,174.827,60.699,137.536,48.158,69.504,0,87.733,-67.733
56.372,127.982,121.913,92.049,102.227,129.611,44.002,70.154,1,82.299,-62.299
306.098,68.399,135.548,299.879,27.838,141.623,41.035,73.157,1,83.069,-63.069
235.131,139.265,100.784,203.185,111.401,109.336,42.391,67.188,0,97.161,-77.161
272.425,229.902,137.418,330.967,187.193,155.354,72.465,62.196,0,98.588,-78.588
299.060,371.064,93.229,339.916,351.827,103.590,45.159,64.155,1,80.352,-60.352
2.950,419.733,90.609,35.705,427.949,96.697,33.770,69.560,0,96.184,-76.184
444.257,460.789,109.534,449.879,428.363,114.371,32.910,73.277,1,81.212,-61.212
480.361,43.468,81.770,460.341,15.308,88.770,34.551,67.094,1,79.011,-59.011
63.663,365.233,119.935,68.879,318.188,128.938,47.333,68.463,1,82.254,-62.254
63.435,231.564,111.291,22.803,270.724,124.780,56.431,63.112,1,81.969,-61.969
77.472,359.579,127.749,21.804,335.629,141.394,60.601,64.622,0,109.468,-89.468
398.683,362.607,63.250,430.455,371.491,71.337,32.991,62.454,0,99.570,-79.570
115.271,129.501,138.974,43.438,100.245,159.153,77.563,60.834,0,97.394,-77.394
153.126,267.474,126.000,180.328,235.254,132.869,42.167,71.497,1,82.514,-62.514
301.704,61.535,89.754,329.384,97.829,100.694,45.645,63.044,1,80.106,-60.106
353.343,375.750,88.677,313.991,407.190,101.984,50.370,60.403,0,93.203,-73.203
330.892,45.868,88.586,322.878,7.107,97.026,39.580,65.925,0,97.560,-77.560
350.532,278.336,107.314,379.353,264.549,111.969,31.948,73.421,1,81.028,-61.028
48.926,36.575,86.518,21.979,52.461,91.999,31.281,70.122,1,79.322,-59.322
196.226,252.209,92.343,212.619,289.644,100.982,40.868,66.127,0,99.151,-79.151
456.693,364.045,114.719,424.682,402.633,125.197,50.137,66.393,1,81.998,-61.998
255.449,118.944,107.913,269.579,81.794,115.000,39.747,69.780,1,81.260,-61.260
125.078,81.336,126.029,87.381,63.805,132.709,41.573,71.744,1,82.504,-62.504
70.622,348.502,70.035,77.086,312.173,79.161,36.900,62.216,1,78.016,-58.016
326.605,74.991,138.453,296.104,50.778,143.826,38.943,74.290,0,102.810,-82.810
442.628,108.543,104.848,414.430,145.902,114.821,46.806,65.943,0,103.488,-83.488
195.880,168.192,118.147,149.908,148.791,128.252,49.899,67.104,1,82.207,-62.207
231.552,411.573,125.735,185.362,381.412,137.304,55.165,66.311,1,82.800,-62.800
234.220,281.199,120.274,232.629,226.752,132.034,54.471,65.635,1,82.460,-62.460
290.348,220.228,127.545,245.857,229.899,135.428,45.530,70.355,1,82.680,-62.680
175.819,446.082,121.820,152.931,480.850,128.735,41.626,71.135,0,104.014,-84.014
356.118,163.067,120.655,392.251,170.660,126.178,36.922,72.985,1,82.066,-62.066
91.106,306.446,127.564,103.839,273.887,132.268,34.960,74.674,1,82.475,-62.475
311.934,384.095,100.243,344.028,365.236,106.932,37.225,69.628,1,80.628,-60.628
149.966,391.881,111.702,175.484,439.934,124.249,54.408,64.030,0,97.450,-77.450
30.402,165.474,133.952,100.986,185.386,152.715,73.339,61.299,1,83.724,-63.724
90.191,453.826,71.376,62.529,474.930,79.405,34.793,64.012,0,90.774,-70.774
350.283,51.560,78.103,384.118,29.887,87.833,40.182,62.775,0,95.756,-75.756
