uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
290.509,270.564,90.922,329.269,232.924,105.763,54.029,59.280,0,99.165,-79.165
446.096,186.745,50.290,478.537,216.448,66.811,43.985,48.826,0,104.995,-84.995
362.074,162.025,92.583,392.161,90.535,120.780,77.564,50.045,1,81.686,-61.686
287.293,92.478,119.916,362.673,136.760,148.401,87.424,53.906,0,97.841,-77.841
140.686,196.653,47.221,150.573,227.086,57.042,31.999,55.876,0,89.947,-69.947
223.708,329.125,112.218,200.053,223.672,155.797,108.074,46.078,0,104.264,-84.264
426.750,414.075,102.485,485.669,478.254,134.513,87.123,49.632,0,108.175,-88.175
277.040,289.640,68.363,248.630,330.222,84.424,49.537,54.072,0,96.620,-76.620
241.784,259.636,88.112,242.283,204.428,103.981,55.211,57.929,1,80.385,-60.385
174.200,200.050,77.051,222.982,203.009,91.243,48.872,57.614,0,91.210,-71.210
318.585,285.844,71.991,316.863,341.355,90.924,55.538,52.351,0,97.041,-77.041
232.573,73.642,60.510,189.695,72.820,74.166,42.886,54.673,0,98.648,-78.648
139.239,349.361,84.627,83.592,355.914,101.496,56.032,56.491,1,80.175,-60.175
17.238,135.151,123.116,39.849,52.664,149.909,85.529,55.212,0,103.674,-83.674
356.968,337.293,93.102,382.268,412.024,122.036,78.897,49.721,0,104.522,-84.522
224.608,20.715,132.024,301.638,125.773,185.475,130.271,45.383,1,85.412,-65.412
75.187,419.691,56.276,47.333,371.185,79.345,55.934,45.175,0,98.462,-78.462
213.970,481.842,129.693,115.632,482.030,162.759,98.338,52.829,1,84.277,-64.277
17.594,181.590,88.379,38.280,257.447,118.292,78.626,48.342,0,97.161,-77.161
344.949,102.190,60.426,334.466,66.786,70.814,36.923,58.573,1,77.048,-57.048
381.854,388.068,64.309,426.973,344.649,89.758,62.617,45.764,0,96.893,-76.893
32.539,46.007,99.757,87.439,28.362,115.225,57.666,59.969,1,81.277,-61.277
439.051,94.701,106.465,410.956,7.022,140.754,92.071,49.147,0,102.218,-82.218
460.530,433.269,95.534,464.623,345.862,129.551,87.503,47.512,0,106.445,-86.445
185.479,220.690,115.590,189.579,289.798,134.735,69.229,59.082,0,102.036,-82.036
456.745,157.714,80.768,419.813,122.176,95.657,51.253,57.602,0,102.333,-82.333
262.391,350.923,55.373,280.165,320.405,65.676,35.317,57.470,1,76.394,-56.394
54.653,310.739,129.883,140.801,275.013,159.898,93.262,54.320,1,84.123,-64.123
331.944,43.848,105.402,390.233,74.910,124.386,66.049,57.927,0,111.265,-91.265
214.901,287.670,134.504,321.719,316.527,174.167,110.648,50.558,1,84.865,-64.865
63.946,141.751,73.059,6.809,177.590,99.432,67.446,47.288,1,79.997,-59.997
72.776,375.088,41.251,93.792,405.049,55.145,36.597,48.421,1,74.876,-54.876
205.511,392.066,99.226,157.130,341.026,121.620,70.325,54.673,0,103.326,-83.326
493.186,150.917,90.938,423.135,188.113,120.667,79.314,48.906,1,81.678,-61.678
266.619,292.691,132.651,168.780,248.793,170.575,107.236,51.048,0,101.978,-81.978
485.076,442.629,67.676,464.776,486.162,82.989,48.034,54.634,0,101.585,-81.585
114.412,227.240,121.386,150.405,158.472,144.080,77.618,57.404,0,108.042,-88.042
180.871,26.574,45.128,141.178,10.072,62.325,42.987,46.392,0,97.817,-77.817
272.422,491.881,139.491,305.191,411.738,164.178,86.584,58.172,0,101.431,-81.431
129.298,75.197,58.545,125.207,113.313,69.979,38.335,56.783,0,94.806,-74.806
50.429,182.192,59.513,31.908,135.319,77.987,50.400,49.740,0,96.223,-76.223
350.550,246.123,102.400,412.523,264.686,121.123,64.693,57.717,1,81.711,-61.711
421.353,240.482,65.079,453.802,260.885,75.528,38.331,59.502,0,93.738,-73.738
452.754,183.776,126.634,378.046,165.869,148.116,76.825,58.756,0,97.565,-77.565
368.439,220.219,101.626,428.881,208.377,118.833,61.591,58.782,0,112.480,-92.480
165.571,251.492,73.960,219.746,281.003,96.312,61.692,50.168,0,101.672,-81.672
494.158,379.769,48.706,494.135,417.019,61.317,37.249,52.592,0,104.273,-84.273
143.569,232.286,116.315,183.011,163.019,141.006,79.709,55.578,1,83.031,-63.031
256.034,115.073,106.480,236.600,18.189,145.266,98.814,47.139,1,83.289,-63.289
117.083,223.784,132.018,164.361,160.811,153.719,78.745,59.185,1,83.781,-63.781
267.493,345.072,41.205,285.417,375.902,54.494,35.661,49.126,1,74.773,-54.773
99.692,130.181,41.237,97.978,92.018,56.212,38.201,47.189,1,75.043,-55.043
411.416,56.229,112.563,321.396,18.470,148.995,97.618,49.067,0,109.076,-89.076
337.017,153.515,58.611,315.416,126.372,68.107,34.689,59.381,0,101.688,-81.688
381.714,101.858,121.535,436.597,4.764,164.955,111.532,47.458,0,108.619,-88.619
74.176,291.452,76.356,67.238,339.690,90.583,48.734,57.452,0,94.523,-74.523
337.325,252.631,85.061,266.487,252.531,110.695,70.838,50.213,1,80.929,-60.929
265.581,374.405,126.693,202.200,472.178,172.128,116.520,47.395,0,102.662,-82.662
429.646,293.715,92.969,365.111,243.502,123.812,81.768,48.668,1,81.901,-61.901
103.505,155.000,45.053,86.383,121.652,58.610,37.487,50.237,0,94.810,-74.810
366.005,68.526,54.296,366.555,114.139,70.915,45.617,49.965,1,77.061,-57.061
39.010,143.903,122.708,108.708,167.143,143.021,73.470,59.089,1,83.154,-63.154
381.745,95.894,105.853,332.156,181.044,144.618,98.537,47.050,0,99.697,-79.697
19.727,36.686,107.979,17.712,130.114,142.801,93.449,49.126,0,98.306,-78.306
227.582,70.752,108.470,316.531,66.825,140.332,89.036,50.620,0,103.869,-83.869
486.314,374.425,103.728,434.410,412.785,122.168,64.540,58.110,0,97.582,-77.582
216.726,248.708,129.865,183.467,156.145,162.908,98.357,52.861,1,84.285,-64.285
183.068,332.589,71.572,168.805,374.014,83.917,43.812,58.528,1,78.523,-58.523
220.803,312.877,57.666,191.904,334.666,68.083,36.193,57.886,0,101.944,-81.944
182.083,354.757,74.164,176.799,298.846,93.028,56.160,52.866,1,79.418,-59.418
204.382,82.002,73.120,231.749,32.701,92.336,56.388,52.362,0,98.324,-78.324
194.228,304.999,106.212,188.219,234.885,127.409,70.371,56.473,0,105.510,-85.510
415.501,139.759,44.259,385.477,109.831,61.286,42.393,46.234,0,96.006,-76.006
248.346,362.606,82.621,184.352,324.880,111.107,74.287,48.041,0,98.021,-78.021
40.858,314.819,99.612,39.644,244.067,122.187,70.762,54.611,0,107.089,-87.089
182.070,293.197,50.586,196.052,338.964,69.635,47.855,46.589,0,100.380,-80.380
166.677,499.421,49.327,213.367,499.430,67.920,46.690,46.573,0,102.740,-82.740
439.066,277.299,77.529,480.547,247.492,92.844,51.080,56.621,0,97.904,-77.904
170.334,229.301,61.766,148.361,190.036,76.417,44.995,53.928,0,85.715,-65.715
84.938,236.636,139.519,109.685,154.343,163.860,85.934,58.370,0,99.347,-79.347
112.168,133.665,94.776,123.531,62.085,119.312,72.476,52.595,0,106.591,-86.591
453.065,180.722,115.398,360.218,211.881,151.355,97.936,49.679,0,112.567,-92.567
28.766,150.103,66.481,25.669,103.974,80.977,46.233,55.184,0,93.708,-73.708
76.245,98.643,74.911,43.239,68.069,87.383,44.991,59.011,0,104.290,-84.290
122.094,439.696,96.973,117.087,382.504,112.693,57.410,59.373,1,81.084,-61.084
322.481,234.025,77.827,329.256,281.108,91.213,47.568,58.567,1,79.247,-59.247
217.215,92.544,82.563,220.036,152.488,102.068,60.010,53.989,1,80.224,-60.224
31.143,434.041,69.195,73.831,452.151,83.295,46.370,56.173,1,78.458,-58.458
386.273,18.093,84.171,311.306,5.621,113.403,75.997,47.921,0,104.206,-84.206
389.657,384.449,58.379,335.903,394.993,80.054,54.778,46.823,0,114.079,-94.079
388.616,185.265,87.812,336.485,200.593,103.264,54.338,58.251,0,101.505,-81.505
83.824,103.518,112.893,22.678,59.757,135.642,75.192,56.335,0,107.374,-87.374
315.829,117.840,119.277,260.141,171.813,142.272,77.552,56.969,1,83.108,-63.108
202.181,370.304,100.834,160.459,303.524,127.937,78.742,52.013,1,82.186,-62.186
404.024,368.882,45.498,431.618,397.291,60.321,39.605,48.961,0,91.414,-71.414
66.062,446.176,91.367,19.240,412.265,108.122,57.812,57.677,0,100.723,-80.723
4.011,64.755,120.219,58.867,133.895,149.139,88.259,53.716,0,103.329,-83.329
328.279,43.357,41.522,293.920,39.610,54.025,34.563,50.226,0,95.171,-75.171
217.122,307.727,50.414,229.499,338.671,60.434,33.327,56.533,0,90.902,-70.902
347.263,255.151,99.617,408.409,177.319,140.429,98.978,45.184,0,108.882,-88.882
269.141,331.780,56.548,229.498,331.823,69.060,39.643,54.968,1,76.831,-56.831
53.237,148.096,126.750,90.038,43.811,168.212,110.588,48.896,1,84.563,-64.563
263.399,38.368,109.929,325.533,51.827,126.988,63.575,59.958,0,95.992,-75.992
438.574,384.682,90.689,380.051,347.834,114.049,69.156,52.672,0,104.296,-84.296
248.070,125.246,99.363,172.999,184.585,137.949,95.691,46.078,1,82.840,-62.840
382.231,309.971,62.949,435.610,337.665,87.057,60.136,46.309,0,101.600,-81.600
46.661,263.949,55.706,78.193,247.420,66.111,35.602,57.417,1,76.452,-56.452
349.851,110.069,95.877,331.331,179.297,119.699,71.663,53.224,0,113.081,-93.081
343.505,76.181,113.251,415.753,63.866,134.896,73.290,57.091,1,82.646,-62.646
439.690,331.897,79.048,385.820,319.657,96.438,55.242,55.052,0,100.558,-80.558
304.099,192.726,89.413,321.241,135.004,107.797,60.213,56.043,0,114.463,-94.463
148.607,329.755,98.487,94.011,371.335,120.039,68.627,55.131,1,81.632,-61.632
483.158,382.205,46.793,450.073,395.955,58.934,35.829,52.559,0,107.851,-87.851
319.453,86.473,42.099,297.635,57.666,55.481,36.137,49.358,0,93.254,-73.254
270.241,348.450,130.898,269.012,476.811,183.336,128.366,45.559,1,85.311,-65.311
63.165,112.782,105.872,54.811,201.584,138.435,89.194,49.887,1,82.871,-62.871
74.535,64.821,112.591,13.119,95.394,131.846,68.605,58.645,1,82.447,-62.447
341.934,121.754,75.523,280.036,128.838,97.904,62.302,50.479,0,104.332,-84.332
369.450,62.893,86.446,424.525,14.946,113.160,73.022,49.812,0,97.117,-77.117
381.712,167.549,63.346,377.333,220.046,82.388,52.679,50.253,0,98.416,-78.416
392.470,383.511,105.998,444.043,434.933,128.606,72.829,55.508,0,98.522,-78.522
81.870,23.407,81.526,11.045,36.093,108.736,71.952,48.570,0,104.114,-84.114
341.982,118.067,64.984,366.548,79.709,79.359,45.551,54.972,1,78.038,-58.038
240.824,285.677,56.094,212.681,262.662,66.845,36.356,57.052,1,76.547,-56.547
221.414,411.107,139.660,300.551,393.602,161.474,81.050,59.872,0,103.037,-83.037
86.633,159.582,52.816,120.846,189.168,69.536,45.231,49.424,1,76.890,-56.890
467.717,298.085,41.119,431.528,307.231,55.535,37.328,47.767,0,89.992,-69.992
221.205,314.134,137.631,355.332,330.397,192.865,135.109,45.530,0,101.671,-81.671
9.018,290.865,50.668,3.091,251.232,64.600,40.074,51.659,0,96.722,-76.722
35.603,72.912,138.955,100.920,18.786,162.801,84.829,58.597,0,98.768,-78.768
155.269,176.343,92.563,222.498,165.848,114.882,68.043,53.680,1,81.251,-61.251
366.269,436.629,87.644,418.435,475.519,109.156,65.067,53.410,0,105.829,-85.829
419.251,397.797,90.613,482.681,372.786,113.400,68.183,53.040,0,108.893,-88.893
90.629,374.389,108.533,71.738,296.536,134.898,80.112,53.568,0,96.685,-76.685
134.275,156.607,122.669,77.083,207.279,144.521,76.410,58.081,1,83.245,-63.245
171.684,298.721,133.888,177.784,217.718,156.604,81.233,58.754,1,83.942,-63.942
153.767,96.559,90.663,195.464,46.543,111.624,65.118,54.312,0,107.776,-87.776
209.028,201.600,129.162,226.803,118.399,154.664,85.079,56.627,1,83.834,-63.834
409.339,284.359,107.788,476.428,357.803,146.674,99.473,47.297,0,96.684,-76.684
368.161,191.025,66.596,398.061,154.908,81.446,46.887,54.853,0,100.545,-80.545
45.610,3.952,94.597,82.907,44.550,109.488,55.129,59.767,0,98.472,-78.472
42.443,108.016,53.698,95.296,107.253,75.349,52.858,45.452,1,77.588,-57.588
201.992,64.710,130.764,201.987,182.411,175.935,117.702,48.009,1,84.953,-64.953
73.588,302.851,86.381,35.650,269.248,100.151,50.680,59.600,1,80.059,-60.059
104.486,361.710,61.440,56.216,380.357,80.328,51.746,49.895,0,96.204,-76.204
165.883,131.411,138.657,76.851,104.435,166.973,93.029,56.141,1,84.499,-64.499
183.593,107.379,131.830,202.213,22.663,157.806,86.738,56.657,0,104.204,-84.204
310.486,194.926,75.404,351.914,226.006,91.477,51.790,55.517,0,101.804,-81.804
123.403,58.406,53.646,103.199,33.371,62.553,32.171,59.050,0,96.848,-76.848
92.440,9.298,131.696,88.916,90.508,154.763,81.287,58.316,1,83.839,-63.839
372.787,351.132,85.258,449.519,387.932,120.461,85.100,45.053,0,99.444,-79.444
147.488,336.827,119.875,66.686,416.502,165.067,113.478,46.570,0,98.256,-78.256
116.251,86.955,42.687,102.718,127.035,60.097,42.303,45.259,0,99.703,-79.703
234.696,428.120,69.913,186.865,400.391,89.131,55.287,51.663,0,99.086,-79.086
13.818,388.370,95.259,6.141,479.595,132.118,91.547,46.138,1,82.465,-62.465
115.788,85.762,93.358,129.299,21.475,114.154,65.692,54.868,0,108.775,-88.775
325.169,457.167,73.544,379.653,447.661,92.020,55.307,53.056,1,79.324,-59.324
172.150,284.145,92.468,196.837,203.858,124.923,83.997,47.749,1,81.979,-61.979
40.239,480.856,54.529,89.455,486.594,73.678,49.549,47.739,1,77.393,-57.393
228.545,303.266,96.964,140.143,284.296,132.578,90.415,47.002,0,109.237,-89.237
70.040,244.886,95.029,63.140,181.134,114.640,64.124,55.989,0,103.569,-83.569
132.025,429.970,67.042,114.433,481.511,86.374,54.460,50.912,0,96.050,-76.050
425.438,156.507,67.295,456.302,112.655,86.048,53.625,51.450,0,95.695,-75.695
156.997,70.707,42.705,135.558,39.245,57.213,38.073,48.283,0,99.458,-79.458
493.179,277.815,125.885,418.554,350.435,163.369,104.127,50.404,0,98.991,-78.991
410.107,291.679,61.300,444.722,275.688,72.192,38.130,58.117,1,77.216,-57.216
182.001,278.754,101.654,228.885,328.449,122.479,68.321,56.095,0,97.607,-77.607
50.990,360.721,61.113,108.013,359.547,83.594,57.036,46.977,1,78.489,-58.489
167.796,214.696,85.853,91.957,204.314,115.022,76.546,48.280,0,93.591,-73.591
265.661,131.845,45.861,299.649,102.921,63.992,44.630,45.780,0,99.737,-79.737
301.353,35.940,65.176,265.595,69.524,81.574,49.056,53.032,1,78.277,-58.277
158.398,131.780,89.869,99.466,139.603,107.752,59.449,56.515,0,101.231,-81.231
8.823,142.486,116.279,66.911,212.902,147.829,91.283,51.867,1,83.441,-63.441
181.079,49.353,54.323,145.395,63.413,66.498,38.354,54.776,0,101.830,-81.830
166.849,147.913,116.154,217.754,247.829,161.451,112.136,46.008,0,98.814,-78.814
136.481,194.782,65.252,176.931,174.577,79.387,45.216,55.280,1,78.041,-58.041
187.086,336.205,136.859,89.926,395.249,177.923,113.694,50.282,0,105.416,-85.416
337.668,282.852,53.446,370.406,307.155,67.223,40.773,52.661,0,104.883,-84.883
417.797,196.580,62.059,423.985,241.281,76.732,45.127,53.976,0,108.044,-88.044
348.648,22.894,130.653,272.979,111.799,175.214,116.747,48.217,0,105.457,-85.457
346.872,0.502,116.522,392.371,87.546,152.395,98.218,49.872,1,83.705,-63.705
343.770,225.198,46.747,365.990,264.759,65.146,45.374,45.854,1,76.324,-56.324
152.501,112.781,65.725,136.464,78.032,76.056,38.272,59.787,0,93.018,-73.018
82.397,324.759,96.977,6.688,320.148,123.117,75.850,51.969,0,98.325,-78.325
141.921,285.677,115.056,225.151,286.577,142.007,83.235,54.117,0,105.898,-85.898
360.768,161.266,47.449,336.017,137.736,58.461,34.150,54.257,0,98.678,-78.678
40.477,301.922,85.342,57.053,221.602,118.361,82.012,46.140,0,115.029,-95.029
198.674,136.667,51.394,171.671,154.032,60.598,32.105,58.008,1,75.695,-55.695
59.230,440.689,93.459,36.899,492.815,109.318,56.708,58.752,0,97.375,-77.375
327.936,96.536,97.827,352.049,157.617,117.824,65.668,56.128,0,101.655,-81.655
137.238,172.048,94.913,74.369,190.751,115.372,65.592,55.353,0,99.180,-79.180
353.741,348.361,55.205,326.743,308.692,73.144,47.984,49.003,0,99.694,-79.694
210.416,279.435,54.931,262.555,265.613,76.986,53.940,45.521,1,77.774,-57.774
189.238,54.257,76.884,140.859,62.265,91.191,49.037,57.470,0,99.723,-79.723
286.031,147.950,87.430,233.156,158.593,102.728,53.935,58.330,1,80.280,-60.280
394.194,395.529,132.316,462.260,335.158,160.577,90.981,55.487,1,84.160,-64.160
322.001,49.837,128.594,370.083,112.993,151.120,79.376,58.315,1,83.632,-63.632
290.947,101.358,90.414,371.704,139.846,127.191,89.459,45.304,0,96.136,-76.136
375.137,99.967,76.012,449.614,107.952,106.717,74.904,45.421,1,80.611,-60.611
58.981,296.364,63.226,37.890,337.510,78.328,46.236,53.823,0,104.944,-84.944
105.926,378.936,82.708,149.199,415.929,100.407,56.930,55.459,1,80.081,-60.081
255.700,72.253,59.755,257.934,130.041,83.157,57.831,45.938,0,88.843,-68.843
4.610,2.398,79.985,62.506,43.513,106.958,71.010,48.402,0,98.340,-78.340
168.423,291.221,124.724,144.500,211.348,150.027,83.378,56.237,0,101.970,-81.970
162.582,93.521,60.013,131.945,117.422,71.494,38.857,57.078,0,105.084,-85.084
152.242,476.088,107.570,105.000,413.507,133.114,78.410,53.911,1,82.530,-62.530
332.406,154.734,125.569,321.011,67.626,153.249,87.850,55.023,0,102.810,-82.810
447.342,256.700,118.860,428.738,323.629,137.671,69.467,59.696,0,100.599,-80.599
345.160,377.761,118.944,413.994,366.777,137.864,69.705,59.628,0,109.130,-89.130
397.931,236.331,104.379,345.907,280.866,124.840,68.483,56.731,1,81.973,-61.973
419.212,398.357,54.733,446.955,443.958,76.451,53.378,45.718,0,97.414,-77.414
209.194,457.116,90.127,225.935,400.862,107.553,58.692,56.927,0,102.678,-82.678
263.062,1.776,63.379,252.607,52.766,82.013,52.051,50.605,0,98.149,-78.149
35.534,13.153,93.508,126.405,28.169,131.251,92.103,45.433,0,108.916,-88.916
218.708,460.325,55.547,214.198,498.356,67.470,38.297,55.416,1,76.628,-56.628
473.474,180.158,67.591,411.481,199.679,93.769,64.994,46.122,1,79.487,-59.487
12.808,360.406,86.068,80.733,341.095,111.330,70.617,50.632,1,80.978,-60.978
41.341,493.257,108.826,130.234,485.937,140.707,89.193,50.662,0,97.073,-77.073
442.865,333.471,72.496,464.402,385.826,91.982,56.612,52.014,0,89.382,-69.382
348.152,427.065,95.611,419.328,483.884,132.045,91.073,46.392,0,99.402,-79.402
51.116,260.998,115.568,38.604,178.375,142.616,83.565,54.130,1,83.129,-63.129
169.926,380.958,109.846,205.718,436.959,128.387,66.462,58.824,1,82.216,-62.216
397.522,115.020,60.215,437.535,111.666,72.375,40.154,56.303,0,95.198,-75.198
73.833,335.606,105.478,97.934,252.669,136.327,86.368,50.688,0,106.308,-86.308
373.554,401.187,119.772,410.371,325.667,146.301,84.016,54.952,0,87.526,-67.526
156.028,17.861,87.390,182.717,81.637,111.431,69.136,51.652,1,80.986,-60.986
302.019,204.471,57.075,354.244,194.657,77.983,53.139,47.045,0,99.008,-79.008
337.221,165.000,83.037,378.553,222.854,109.318,71.101,49.428,1,80.820,-60.820
205.271,415.594,45.060,215.570,376.740,60.383,40.196,48.265,0,106.076,-86.076
393.011,409.979,134.513,326.589,475.976,163.894,93.635,55.158,0,97.030,-77.030
170.158,209.550,128.353,124.269,125.416,160.184,95.834,53.253,0,95.072,-75.072
340.129,14.305,83.494,379.415,84.620,116.012,80.546,46.030,1,81.336,-61.336
155.912,107.630,78.923,188.834,67.129,94.621,52.194,56.523,0,106.739,-86.739
241.811,369.871,74.736,195.739,346.563,90.837,51.633,55.361,0,105.950,-85.950
409.143,412.110,41.169,417.183,450.298,56.727,39.026,46.531,0,97.854,-77.854
451.658,51.467,71.541,490.034,75.553,84.682,45.309,57.653,1,78.602,-58.602
255.171,296.085,97.320,202.520,340.721,119.314,69.025,54.654,0,94.492,-74.492
140.074,243.078,68.171,154.758,298.039,88.790,56.889,50.155,0,90.524,-70.524
98.661,44.828,67.368,114.368,80.575,77.865,39.045,59.905,1,77.873,-57.873
214.551,20.295,52.960,187.414,39.211,62.442,33.079,58.010,0,95.941,-75.941
402.344,62.075,74.583,343.572,57.826,95.052,58.926,51.689,0,92.591,-72.591
451.735,321.455,86.201,473.788,238.708,121.507,85.635,45.189,0,117.366,-97.366
102.593,272.815,111.204,93.758,202.225,132.013,71.141,57.392,0,105.242,-85.242
137.406,399.205,68.891,95.533,395.559,80.701,42.031,58.612,0,94.363,-74.363
337.450,132.135,84.249,402.043,183.481,117.926,82.514,45.596,1,81.478,-61.478
169.296,325.879,83.856,229.080,286.791,110.154,71.429,49.575,1,80.886,-60.886
171.485,106.279,129.523,289.402,136.040,177.669,121.615,46.804,0,97.070,-77.070
228.851,234.191,70.188,232.861,282.791,85.465,48.765,55.209,0,96.159,-76.159
270.323,459.595,102.829,289.633,387.978,126.790,74.174,54.196,0,104.950,-84.950
259.348,134.978,81.284,273.917,58.008,112.888,78.337,46.058,1,81.099,-61.099
304.395,230.678,134.914,263.481,307.620,160.611,87.144,57.141,1,84.161,-64.161
421.389,195.531,97.315,402.039,265.896,121.638,72.977,53.134,0,104.663,-84.663
474.327,216.241,134.504,401.802,161.034,162.478,91.147,55.876,0,115.651,-95.651
203.349,354.535,52.474,209.217,306.452,71.414,48.440,47.289,1,77.122,-57.122
220.757,266.690,91.308,225.579,321.442,106.575,54.965,58.953,0,101.720,-81.720
442.863,41.490,47.628,436.277,0.408,63.242,41.607,48.860,0,100.500,-80.500
495.119,282.132,58.013,463.545,317.252,74.806,47.227,50.852,0,90.959,-70.959
46.373,309.015,139.991,137.461,299.628,167.280,91.570,56.811,0,93.386,-73.386
185.096,221.588,47.003,179.375,180.734,62.539,41.253,48.727,1,75.969,-55.969
246.321,464.140,135.190,200.000,368.087,172.186,106.638,51.734,0,113.763,-93.763
139.732,358.643,63.386,150.248,412.478,83.825,54.853,49.128,1,78.513,-58.513
232.575,280.245,66.682,193.392,261.763,79.520,43.323,56.988,1,78.055,-58.055
205.231,448.170,87.723,278.503,402.640,123.033,86.266,45.480,0,97.126,-77.126
173.166,485.586,118.154,185.743,389.263,152.960,97.141,50.575,1,83.738,-63.738
339.283,109.025,52.811,299.890,130.106,69.175,44.679,49.769,0,95.277,-75.277
361.880,73.880,87.299,311.925,13.524,117.301,78.348,48.093,0,103.594,-83.594
271.494,366.349,110.344,352.191,375.426,137.005,81.206,53.649,1,82.781,-62.781
473.734,326.469,69.498,425.173,342.380,86.263,51.101,53.674,0,104.046,-84.046
323.279,481.229,79.819,264.494,462.362,100.909,61.738,52.279,0,88.999,-68.999
212.052,156.961,41.970,214.791,192.047,54.772,35.192,50.020,1,74.817,-54.817
102.995,362.358,76.657,37.669,394.948,105.858,73.004,46.398,0,95.786,-75.786
100.696,459.948,57.691,146.647,446.154,75.033,47.976,50.253,1,77.551,-57.551
314.128,309.714,61.703,323.045,259.544,80.024,50.957,50.449,0,101.854,-81.854
297.943,374.664,67.846,310.145,321.735,86.910,54.317,51.319,0,98.606,-78.606
400.007,330.835,105.949,460.532,348.735,123.324,63.117,59.216,0,100.756,-80.756
436.514,77.703,53.154,466.988,89.124,62.325,32.544,58.523,1,75.939,-55.939
294.749,167.489,117.108,200.399,123.310,156.741,104.180,48.343,0,100.193,-80.193
166.479,403.004,133.303,262.283,361.871,169.234,104.261,51.970,1,84.616,-64.616
370.681,138.044,71.019,359.963,184.461,85.516,47.638,56.147,1,78.687,-58.687
215.756,467.567,119.831,131.886,461.197,146.404,84.111,54.934,0,109.051,-89.051
138.066,197.439,44.625,132.168,228.245,54.545,31.365,54.898,0,88.801,-68.801
253.775,225.241,133.235,138.510,273.048,182.546,124.786,46.875,1,85.273,-65.273
192.341,285.604,93.539,259.441,332.407,124.268,81.810,48.827,0,95.732,-75.732
368.901,111.298,101.482,425.866,72.400,122.705,68.979,55.795,0,99.295,-79.295
81.086,45.860,78.066,46.708,79.334,91.633,47.982,58.424,0,99.390,-79.390
437.152,227.272,103.292,481.402,163.237,129.336,77.837,53.000,0,98.091,-78.091
417.214,270.724,86.276,364.224,263.077,101.538,53.539,58.178,1,80.179,-60.179
477.340,473.452,50.006,438.092,495.713,67.353,45.121,47.940,0,95.068,-75.068
430.509,329.930,93.676,483.944,340.487,108.360,54.468,59.824,1,80.743,-60.743
120.444,23.322,81.595,122.462,103.200,114.203,79.903,45.600,0,99.889,-79.889
328.550,125.635,73.790,318.196,57.921,100.684,68.501,47.129,0,101.304,-81.304
237.092,351.397,109.425,313.727,390.362,139.158,85.971,51.844,0,97.995,-77.995
32.365,476.144,118.291,118.434,424.196,155.239,100.531,49.640,0,106.236,-86.236
213.711,270.487,56.331,226.613,218.555,77.696,53.511,46.471,0,92.301,-72.301
389.315,253.738,115.616,317.213,273.044,137.617,74.641,57.154,1,82.819,-62.819
58.305,169.577,45.714,93.074,189.636,60.836,40.141,48.714,1,75.729,-55.729
95.981,432.556,67.864,51.957,455.871,84.186,49.816,53.719,1,78.551,-58.551
429.937,84.871,63.541,424.434,128.084,77.040,43.562,55.567,0,94.093,-74.093
183.412,313.300,104.004,279.379,289.369,143.524,98.905,46.439,1,83.184,-63.184
177.440,350.681,124.041,244.136,266.410,164.122,107.471,49.094,0,98.328,-78.328
218.863,262.805,63.596,229.425,300.219,74.537,38.877,58.562,0,99.382,-79.382
380.639,24.817,85.514,388.773,80.983,102.633,56.752,56.430,1,80.272,-60.272
124.721,231.238,51.283,134.996,259.551,59.474,30.120,59.573,1,75.533,-55.533
265.247,415.201,109.472,255.112,483.925,129.653,69.467,57.602,0,103.934,-83.934
324.980,130.250,105.381,405.993,176.891,140.868,93.480,48.425,1,83.022,-63.022
361.861,13.361,122.997,366.185,110.206,156.608,96.942,51.756,1,83.942,-63.942
297.950,325.580,81.830,250.440,311.489,95.666,49.555,58.802,1,79.661,-59.661
277.702,455.214,129.023,346.960,393.331,158.975,92.877,54.252,0,98.059,-78.059
399.757,246.571,50.163,445.904,237.555,68.755,47.020,46.853,1,76.792,-56.792
237.122,444.985,47.146,211.513,480.587,64.389,43.855,47.071,0,100.596,-80.596
129.700,484.930,46.160,100.811,466.347,57.538,34.350,53.346,0,96.356,-76.356
468.760,145.984,71.481,454.944,189.287,84.709,45.454,57.548,1,78.605,-58.605
204.204,309.123,61.515,160.630,318.332,75.945,44.536,54.096,1,77.656,-57.656
408.539,362.995,93.748,389.821,429.237,116.306,68.836,53.712,0,89.705,-69.705
169.797,341.328,59.341,162.262,374.811,68.551,34.321,59.956,1,76.766,-56.766
346.632,145.262,110.232,296.025,210.591,137.768,82.637,53.142,0,101.309,-81.309
360.616,63.703,76.933,426.368,72.863,101.617,66.387,49.209,0,108.042,-88.042
317.673,490.130,43.045,277.811,488.702,58.685,39.888,47.180,0,90.336,-70.336
306.250,212.450,89.111,231.952,201.714,116.517,75.070,49.888,0,96.223,-76.223
429.214,475.984,71.398,388.814,460.291,83.523,43.341,58.740,0,100.577,-80.577
237.150,336.606,119.631,234.553,267.388,138.237,69.267,59.929,1,82.858,-62.858
237.808,447.176,69.098,283.190,438.661,83.105,46.173,56.248,0,100.638,-80.638
270.904,349.949,109.298,324.270,430.721,146.008,96.810,48.467,0,96.314,-76.314
249.887,191.488,102.301,180.638,135.307,135.710,89.173,48.922,0,106.185,-86.185
