uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
365.255,293.407,60.474,392.180,312.076,68.779,32.764,61.552,0,105.497,-85.497
194.356,344.012,86.650,180.425,373.199,92.489,32.341,69.532,1,79.368,-59.368
248.376,95.981,138.981,272.814,129.807,145.110,41.730,73.287,1,83.280,-63.280
159.663,307.693,111.602,112.452,331.224,123.440,52.750,64.702,0,102.284,-82.284
44.567,472.457,107.842,27.989,498.997,112.290,31.292,73.819,0,97.547,-77.547
97.507,418.503,129.890,97.895,376.836,136.410,41.669,72.214,1,82.743,-62.743
35.132,153.548,115.662,36.454,196.751,123.474,43.223,69.509,0,107.262,-87.262
229.451,309.123,71.362,231.117,339.763,77.680,30.686,66.732,1,77.852,-57.852
301.520,396.224,95.925,344.352,401.786,105.200,43.192,65.759,0,96.768,-76.768
232.888,282.872,106.162,285.480,302.396,120.072,56.099,62.147,0,111.248,-91.248
344.859,266.181,106.920,312.432,257.876,112.037,33.474,72.616,1,81.033,-61.033
105.789,105.438,124.577,114.843,142.265,130.222,37.924,73.069,0,96.929,-76.929
198.417,112.489,99.824,241.357,114.725,108.691,42.998,66.696,0,104.123,-84.123
37.795,184.171,71.665,36.119,214.517,77.843,30.392,67.019,0,95.692,-75.692
106.739,323.471,137.975,67.628,344.248,144.908,44.287,72.204,1,83.268,-63.268
317.646,156.867,87.828,342.502,191.721,97.705,42.809,64.015,1,79.844,-59.844
385.694,69.821,53.421,389.712,39.299,61.656,30.785,60.046,0,96.802,-76.802
428.969,277.925,89.683,465.069,294.110,98.021,39.562,66.196,0,99.193,-79.193
71.722,156.083,69.418,50.712,188.840,79.582,38.917,60.724,1,78.062,-58.062
335.961,296.242,110.191,300.796,288.371,115.933,36.035,71.891,0,109.720,-89.720
334.407,415.812,64.943,350.944,387.019,72.939,33.204,62.920,0,99.713,-79.713
340.960,67.491,101.447,304.752,86.741,109.422,41.007,67.990,1,80.828,-60.828
251.698,281.924,78.535,260.708,251.041,84.869,32.170,67.725,1,78.621,-58.621
325.339,157.152,122.334,373.633,158.223,131.526,48.306,68.453,0,100.267,-80.267
58.670,393.950,130.092,76.863,330.189,146.015,66.306,62.993,1,83.334,-63.334
207.291,98.935,78.481,201.060,130.396,84.782,32.072,67.772,1,78.612,-58.612
14.356,482.351,119.712,54.311,453.269,129.512,49.419,67.569,1,82.292,-62.292
332.533,363.027,124.496,337.126,309.775,135.485,53.450,66.764,0,97.212,-77.212
126.563,91.641,116.785,90.492,67.129,124.662,43.612,69.523,1,81.961,-61.961
100.483,35.943,91.875,67.589,40.884,97.711,33.263,70.098,1,79.845,-59.845
55.958,107.288,137.649,40.856,70.188,143.359,40.056,73.775,0,100.216,-80.216
475.464,243.884,137.964,428.831,268.569,147.710,52.764,69.071,1,83.434,-63.434
56.324,184.024,100.520,36.999,214.716,106.863,36.269,70.160,0,100.337,-80.337
22.544,70.254,98.399,22.264,101.907,103.365,31.654,72.168,1,80.333,-60.333
144.208,273.124,103.086,159.900,216.161,118.817,59.084,60.181,0,101.640,-81.640
460.313,286.829,122.889,468.338,231.054,135.192,56.349,65.367,1,82.665,-62.665
353.018,210.659,133.302,309.699,204.637,140.293,43.736,71.836,1,82.987,-62.987
335.930,265.476,76.769,324.386,302.684,86.088,38.958,63.094,1,78.745,-58.745
470.506,420.188,86.968,462.951,387.882,93.081,33.177,69.119,0,99.448,-79.448
306.278,84.999,110.242,362.647,101.932,124.970,58.857,61.903,1,81.982,-61.982
396.867,276.332,82.581,433.153,274.026,90.231,36.358,66.237,1,79.153,-59.153
421.774,137.145,129.560,384.885,124.078,135.341,39.134,73.193,1,82.675,-62.675
157.414,434.287,138.091,125.293,413.061,143.358,38.501,74.421,0,111.529,-91.529
324.709,403.429,99.209,293.888,374.115,107.943,42.536,66.793,1,80.710,-60.710
294.197,176.150,110.079,283.467,204.384,114.148,30.204,74.657,0,100.480,-80.480
397.363,293.996,98.687,355.695,311.961,108.619,45.376,65.307,1,80.764,-60.764
173.693,84.477,124.338,208.252,71.617,129.690,36.874,73.482,1,82.304,-62.304
460.890,96.221,75.632,477.272,65.020,83.439,35.240,65.017,0,95.735,-75.735
175.858,111.202,130.166,240.182,103.753,145.383,64.754,63.551,1,83.296,-63.296
170.054,123.340,135.054,190.496,156.108,140.468,38.622,74.041,1,82.998,-62.998
288.942,350.807,118.394,335.727,333.102,128.529,50.023,67.095,1,82.226,-62.226
313.662,379.822,86.579,340.620,412.761,96.476,42.564,63.820,0,120.489,-100.489
349.998,124.420,138.789,350.612,162.744,143.985,38.329,74.562,0,91.759,-71.759
495.790,329.633,84.804,457.297,340.060,93.713,39.880,64.814,0,98.994,-78.994
339.648,474.197,125.108,395.968,463.084,137.649,57.405,65.352,0,107.725,-87.725
323.125,56.791,115.475,358.589,18.685,126.666,52.055,65.735,1,82.099,-62.099
161.525,71.658,126.047,197.622,98.046,133.743,44.714,70.468,1,82.571,-62.571
6.489,300.234,128.052,44.141,290.220,133.848,38.961,73.077,1,82.578,-62.578
236.643,476.835,103.825,221.353,421.191,118.784,57.707,60.934,1,81.541,-61.541
404.577,411.568,133.569,449.208,410.652,140.831,44.641,71.519,1,83.020,-63.020
2.005,113.902,137.889,25.963,146.065,143.603,40.106,73.783,0,101.523,-81.523
183.752,374.415,112.715,209.084,401.564,118.674,37.131,71.767,1,81.533,-61.533
151.213,72.812,101.916,138.197,117.362,111.986,46.413,65.515,0,101.855,-81.855
478.588,458.626,98.793,459.246,493.427,106.514,39.815,68.050,1,80.594,-60.594
42.767,7.237,126.177,29.564,43.525,131.954,38.615,72.984,0,98.546,-78.546
433.518,20.390,123.255,472.339,5.776,130.048,41.480,71.400,1,82.328,-62.328
365.689,381.864,125.923,345.474,418.466,132.683,41.814,71.631,1,82.502,-62.502
33.526,153.187,118.020,56.665,89.959,135.874,67.329,60.296,1,82.709,-62.709
259.890,169.081,134.514,225.543,114.169,149.295,64.770,64.289,0,102.532,-82.532
213.122,104.572,75.509,190.706,133.540,83.924,36.628,64.123,0,93.143,-73.143
237.360,146.734,94.071,267.322,158.680,99.448,32.256,71.074,0,95.569,-75.569
156.236,130.629,131.816,166.273,82.939,140.537,48.735,69.710,1,83.002,-63.002
390.322,28.782,111.863,347.576,43.082,120.603,45.075,68.053,1,81.673,-61.673
345.513,355.300,57.880,346.733,323.846,65.886,31.478,61.460,0,99.334,-79.334
23.243,111.239,95.430,49.646,133.305,101.444,34.409,70.172,0,86.656,-66.656
345.848,286.165,125.016,368.858,248.057,132.705,44.516,70.400,1,82.504,-62.504
406.129,341.452,83.564,397.442,297.536,94.800,44.767,61.821,1,79.582,-59.582
213.854,490.556,125.492,275.611,473.223,140.935,64.144,62.927,1,83.026,-63.026
289.659,30.002,71.133,266.574,51.746,77.882,31.713,65.971,1,77.875,-57.875
175.369,233.757,100.085,208.359,218.969,106.414,36.152,70.139,1,80.586,-60.586
81.084,368.757,132.294,28.024,341.661,145.090,59.578,65.756,0,107.920,-87.920
208.915,317.339,138.150,192.244,244.655,156.991,74.571,61.640,1,83.963,-63.963
268.518,55.665,121.036,274.113,18.915,126.616,37.173,72.927,1,82.096,-62.096
346.604,287.200,139.298,386.929,344.856,156.058,70.358,63.202,1,83.912,-63.912
328.684,57.542,70.161,360.313,35.206,80.137,38.721,61.106,1,78.123,-58.123
471.192,234.577,104.726,440.517,272.288,115.458,48.611,65.101,1,81.295,-61.295
476.891,180.241,54.138,464.927,152.043,62.202,30.631,60.499,0,95.543,-75.543
182.367,273.963,81.236,189.936,242.715,87.367,32.152,68.407,1,78.873,-58.873
388.741,307.869,111.332,418.606,302.667,115.386,30.314,74.768,0,98.270,-78.270
292.063,295.503,139.087,352.335,301.970,151.723,60.617,66.451,0,106.273,-86.273
306.122,336.937,126.618,298.914,272.820,142.110,64.522,62.998,0,107.757,-87.757
141.829,326.206,102.170,96.571,356.491,115.776,54.456,61.943,0,98.691,-78.691
138.445,246.318,86.682,176.800,251.373,94.923,38.687,65.948,1,79.593,-59.593
373.760,208.101,130.749,391.779,243.128,136.553,39.390,73.234,1,82.752,-62.752
437.392,89.824,114.144,398.729,114.981,123.112,46.127,67.996,0,102.140,-82.140
163.983,173.779,108.857,145.333,214.001,117.539,44.335,67.840,1,81.450,-61.450
192.659,141.687,123.650,227.696,115.745,131.110,43.596,70.579,0,103.731,-83.731
462.039,10.121,101.082,461.693,54.571,110.424,44.452,66.262,1,80.907,-60.907
200.466,310.194,126.491,205.143,253.127,138.847,57.259,65.645,1,82.897,-62.897
29.407,450.448,126.202,27.163,388.834,140.458,61.656,63.962,0,106.418,-86.418
260.732,126.771,117.226,270.072,169.840,125.236,44.070,69.397,1,82.001,-62.001
318.662,78.735,95.469,310.512,110.958,101.089,33.238,70.804,1,80.140,-60.140
425.975,222.900,126.858,461.172,202.925,133.157,40.470,72.306,1,82.533,-62.533
399.052,451.760,73.300,367.419,467.762,81.422,35.450,64.190,1,78.261,-58.261
85.363,333.923,80.936,131.129,330.186,93.055,45.919,60.432,0,114.746,-94.746
160.795,43.544,114.777,165.524,10.965,119.405,32.920,73.996,1,81.586,-61.586
46.244,221.783,105.128,35.916,262.738,113.295,42.238,68.111,1,81.130,-61.130
73.272,212.929,132.683,118.286,227.430,140.859,47.292,70.382,1,83.022,-63.022
446.753,318.918,101.213,416.314,305.159,106.583,33.404,71.735,0,102.025,-82.025
68.639,81.717,139.285,21.333,74.765,147.263,47.814,71.054,1,83.408,-63.408
321.981,98.640,79.323,329.425,67.981,85.367,31.549,68.310,0,103.527,-83.527
169.791,246.145,97.566,140.649,237.749,102.170,30.327,72.733,1,80.233,-60.233
107.303,58.191,81.441,64.820,42.980,93.107,45.124,61.010,1,79.426,-59.426
455.017,119.595,128.807,485.346,87.007,136.283,44.518,70.934,1,82.735,-62.735
284.693,141.455,120.169,240.971,104.968,132.979,56.946,64.645,0,102.315,-82.315
265.037,364.170,116.126,317.203,385.723,129.116,56.442,64.078,0,97.488,-77.488
19.204,45.852,139.991,52.122,27.675,144.954,37.604,74.965,1,83.271,-63.271
387.941,175.609,59.830,380.420,143.950,68.106,32.540,61.460,0,96.514,-76.514
214.040,57.163,88.799,194.355,80.303,93.853,30.381,71.112,1,79.495,-59.495
269.818,444.116,126.194,310.331,418.481,134.994,47.942,69.198,1,82.652,-62.652
38.614,415.272,106.149,77.384,401.890,113.797,41.015,68.874,0,99.766,-79.766
143.590,409.404,78.946,138.069,450.958,89.385,41.920,62.032,1,79.071,-59.071
155.635,185.289,96.420,119.606,155.337,107.201,46.853,64.084,0,105.318,-85.318
87.298,369.622,122.480,47.148,339.916,132.271,49.945,67.815,1,82.475,-62.475
335.395,316.171,98.968,366.475,294.374,105.998,37.961,69.015,1,80.552,-60.552
419.298,367.360,120.336,385.284,356.634,125.510,35.665,73.491,1,82.020,-62.020
488.471,488.000,103.854,475.695,447.360,112.252,42.601,67.697,1,81.050,-61.050
28.136,165.516,134.829,50.547,206.215,142.609,46.461,70.987,1,83.129,-63.129
447.792,35.003,107.536,419.791,21.338,111.959,31.157,73.842,0,97.383,-77.383
269.805,436.428,128.308,240.348,463.223,134.345,39.820,72.759,1,82.610,-62.610
70.921,29.248,99.003,117.936,61.600,114.274,57.071,60.039,1,81.205,-61.205
431.139,433.961,71.116,448.883,406.791,78.170,32.451,65.473,1,77.907,-57.907
326.230,188.374,104.844,338.806,139.177,116.494,50.780,64.158,0,105.891,-85.891
268.323,462.232,136.873,287.573,404.450,149.812,60.904,66.012,1,83.557,-63.557
194.823,459.295,79.367,238.684,463.875,90.795,44.100,60.942,0,114.173,-94.173
276.920,315.241,133.766,284.648,351.796,138.886,37.363,74.394,0,106.139,-86.139
334.966,47.911,78.959,304.172,29.790,86.667,35.730,65.653,0,104.724,-84.724
447.488,120.408,60.464,477.076,125.701,67.523,30.058,63.567,1,76.635,-56.635
256.431,243.319,77.121,287.581,265.065,85.970,37.989,63.776,1,78.733,-58.733
362.838,140.227,121.050,319.644,147.707,128.743,43.837,70.093,1,82.240,-62.240
326.410,275.507,138.362,380.859,260.015,149.494,56.610,67.748,0,105.615,-85.615
71.163,419.278,112.395,89.622,469.191,124.357,53.217,64.663,1,81.939,-61.939
137.641,483.752,103.004,105.175,447.110,114.046,48.956,64.579,1,81.188,-61.188
390.271,14.384,117.969,447.414,42.910,134.148,63.868,61.569,0,100.334,-80.334
349.939,286.136,125.425,361.427,253.004,130.235,35.068,74.379,1,82.341,-62.341
306.193,361.579,94.767,297.036,396.999,101.583,36.584,68.891,0,107.830,-87.830
173.104,421.119,78.055,141.013,426.980,84.598,32.622,67.318,0,106.832,-86.832
232.182,116.608,83.009,227.097,155.929,91.992,39.648,64.469,0,96.201,-76.201
67.879,138.219,129.078,65.035,86.704,139.008,51.594,68.213,1,82.907,-62.907
363.079,16.716,101.062,383.632,47.225,107.548,36.785,69.999,0,109.254,-89.254
488.870,117.721,122.459,463.879,139.826,126.922,33.365,74.759,0,95.378,-75.378
359.492,430.027,97.306,394.632,428.939,103.462,35.157,70.135,1,80.342,-60.342
43.801,141.467,64.215,25.779,172.931,73.745,36.260,60.548,1,77.401,-57.401
229.525,454.849,132.635,228.405,398.008,144.306,56.852,66.798,0,87.830,-67.830
55.313,110.955,96.772,50.521,143.744,102.288,33.138,71.097,1,80.242,-60.242
83.826,336.309,101.804,82.054,295.213,109.800,41.134,67.999,1,80.858,-60.858
56.834,235.952,111.334,40.891,265.320,116.241,33.416,73.294,1,81.353,-61.353
196.333,188.124,107.315,246.201,161.609,121.270,56.479,62.243,1,81.721,-61.721
370.750,212.017,94.335,384.488,250.832,102.929,41.174,66.420,0,100.969,-80.969
105.991,472.172,104.461,79.489,442.366,111.816,39.885,69.102,1,81.016,-61.016
67.842,177.060,103.726,30.478,184.537,110.503,38.105,69.829,1,80.913,-60.913
275.468,200.782,122.510,315.871,225.503,131.347,47.366,68.862,0,105.680,-85.680
40.935,153.860,137.550,6.539,175.870,143.484,40.835,73.465,1,83.182,-63.182
202.575,329.412,94.708,203.272,279.348,107.128,50.068,62.136,0,105.402,-85.402
43.844,320.767,108.430,26.105,358.540,116.183,41.731,68.950,1,81.349,-61.349
342.701,204.674,133.900,354.117,165.278,140.042,41.017,72.969,0,104.598,-84.598
456.913,157.381,109.537,495.820,127.461,120.031,49.081,65.864,0,112.666,-92.666
429.612,407.562,86.257,393.521,414.568,93.765,36.765,66.915,0,94.785,-74.785
177.957,445.238,120.210,222.415,495.681,137.737,67.238,60.780,0,107.112,-87.112
172.728,473.263,135.829,205.136,456.216,140.679,36.618,74.913,0,115.648,-95.648
88.006,166.090,122.829,115.296,196.448,129.435,40.822,71.616,1,82.287,-62.287
111.323,391.411,111.110,122.375,450.681,126.414,60.292,61.514,0,110.813,-90.813
274.038,224.733,133.392,276.226,298.724,152.554,74.023,60.973,1,83.714,-63.714
329.545,63.499,88.470,353.470,83.599,93.826,31.247,70.547,1,79.492,-59.492
258.445,87.495,98.349,228.077,84.069,102.988,30.560,72.738,1,80.302,-60.302
28.335,208.897,85.088,38.450,237.851,90.447,30.670,70.178,1,79.174,-59.174
398.563,129.720,81.663,431.229,113.907,89.364,36.292,66.039,1,79.069,-59.069
247.534,473.531,128.613,269.111,420.942,140.615,56.844,66.155,1,83.007,-63.007
166.012,159.086,97.703,194.347,111.767,112.196,55.154,60.555,0,102.668,-82.668
59.068,30.949,91.827,28.739,24.001,96.955,31.115,71.282,1,79.777,-59.777
318.956,447.245,74.791,299.325,477.870,83.169,36.377,64.063,1,78.445,-58.445
188.114,98.919,132.891,219.982,115.193,137.625,35.783,74.930,1,82.820,-62.820
223.993,427.329,96.153,196.208,439.162,100.784,30.200,72.563,0,115.398,-95.398
85.363,133.995,129.872,132.741,127.923,138.377,47.766,69.807,1,82.867,-62.867
143.941,226.065,90.989,182.986,211.116,100.135,41.809,65.321,1,80.058,-60.058
353.622,428.660,87.033,353.035,383.074,98.251,45.590,62.354,1,79.893,-59.893
397.732,289.541,108.676,375.763,321.789,115.468,39.020,70.249,0,109.404,-89.404
372.574,423.204,83.239,341.252,436.327,89.900,33.960,67.806,0,101.660,-81.660
388.688,125.453,71.963,422.748,113.477,80.512,36.104,63.357,1,78.163,-58.163
335.680,289.459,91.768,366.312,303.532,97.764,33.710,69.830,1,79.850,-59.850
237.834,130.876,87.789,260.806,152.379,93.258,31.465,70.281,0,100.068,-80.068
345.053,150.387,131.582,382.511,109.814,142.700,55.221,67.234,1,83.134,-63.134
228.654,242.015,115.524,263.260,291.464,130.341,60.356,62.415,0,89.664,-69.664
280.458,452.156,130.491,267.230,398.970,141.534,54.807,67.217,1,83.063,-63.063
133.693,398.724,96.819,154.048,433.436,104.848,40.239,67.432,0,91.779,-71.779
322.676,499.110,126.757,322.673,451.825,135.290,47.285,69.543,1,82.671,-62.671
341.714,205.328,127.904,388.938,235.119,139.560,55.836,66.417,0,102.611,-82.611
256.919,380.307,112.908,295.219,354.880,121.908,45.971,67.846,1,81.767,-61.767
159.833,119.378,94.324,128.066,129.702,100.064,33.402,70.500,1,80.052,-60.052
172.753,478.747,93.496,164.160,443.136,100.417,36.633,68.604,0,101.178,-81.178
204.523,439.790,113.804,157.727,440.011,123.050,46.796,67.648,0,99.247,-79.247
331.226,264.804,137.860,393.274,281.265,152.074,64.195,65.031,0,107.013,-87.013
43.077,433.592,84.608,18.723,408.941,91.429,34.652,67.728,0,96.309,-76.309
175.244,149.547,120.654,181.531,96.047,132.134,53.869,65.941,1,82.466,-62.466
195.533,405.424,132.510,206.533,364.640,139.080,42.242,72.319,1,82.911,-62.911
42.187,158.090,108.226,88.449,128.707,121.311,54.805,63.143,1,81.724,-61.724
67.352,5.479,127.886,88.188,45.596,135.641,45.206,70.532,1,82.694,-62.694
224.025,353.834,82.508,262.849,346.566,91.475,39.499,64.418,0,94.682,-74.682
198.683,187.944,94.763,202.478,148.754,102.617,39.373,67.438,1,80.270,-60.270
462.291,16.538,113.272,430.784,9.159,117.804,32.360,74.056,1,81.469,-61.469
351.774,139.673,122.178,384.472,183.149,133.742,54.400,65.999,1,82.571,-62.571
350.184,311.450,130.881,295.870,312.417,141.707,54.323,67.459,0,110.572,-90.572
5.473,164.449,116.680,21.344,134.888,121.408,33.551,73.957,0,103.090,-83.090
482.473,368.059,60.526,490.146,402.143,69.885,34.937,60.005,1,76.934,-56.934
475.284,294.073,102.910,475.159,248.539,112.534,45.535,66.132,1,81.072,-61.072
68.778,365.583,75.444,107.461,376.386,85.468,40.163,61.971,1,78.682,-58.682
427.249,60.745,116.412,481.719,48.107,129.145,55.916,64.344,0,105.074,-85.074
85.169,68.942,117.779,36.841,80.206,127.806,49.623,67.153,1,82.177,-62.177
123.554,74.102,124.496,111.499,11.232,139.989,64.015,62.788,1,82.968,-62.968
406.224,488.895,116.193,382.387,461.866,121.653,36.039,72.768,1,81.748,-61.748
252.056,262.316,106.263,306.834,270.792,119.851,55.430,62.452,1,81.619,-61.619
422.395,50.110,124.516,440.985,13.444,131.126,41.109,71.729,0,104.554,-84.554
113.757,48.103,100.875,111.650,102.844,114.791,54.781,61.495,0,103.711,-83.711
136.095,236.315,86.726,141.841,266.110,91.881,30.344,70.716,0,102.824,-82.824
273.281,126.091,111.245,278.047,157.872,115.794,32.137,73.887,1,81.320,-61.320
147.843,98.394,122.211,195.036,73.294,133.390,53.453,66.376,1,82.548,-62.548
223.591,424.738,96.575,224.388,391.674,102.081,33.074,71.095,0,105.584,-85.584
388.086,128.983,105.589,412.717,175.323,117.912,52.480,63.571,0,97.908,-77.908
44.227,224.807,111.999,58.154,194.250,116.925,33.582,73.309,0,99.987,-79.987
254.511,321.307,135.379,310.881,342.225,148.131,60.126,66.053,0,105.075,-85.075
111.072,213.251,105.658,74.948,175.946,117.730,51.930,63.826,1,81.464,-61.464
107.434,186.651,119.471,136.027,201.962,123.795,32.434,74.811,1,81.900,-61.900
404.689,237.540,107.319,403.466,200.165,113.647,37.395,70.789,1,81.157,-61.157
41.986,21.838,136.525,17.155,51.081,141.813,38.363,74.305,1,83.080,-63.080
172.193,397.873,105.289,219.587,398.647,115.467,47.401,65.763,0,93.804,-73.804
102.007,395.951,120.250,144.980,444.865,136.746,65.109,61.567,0,103.618,-83.618
376.562,45.083,78.286,403.536,12.995,88.802,41.919,61.833,0,103.554,-83.554
372.298,159.288,130.324,373.741,118.963,136.428,40.351,72.796,1,82.744,-62.744
355.125,301.870,86.537,391.863,317.902,95.370,40.084,65.147,0,99.043,-79.043
474.830,233.898,68.291,441.169,237.331,76.213,33.835,63.644,0,97.840,-77.840
324.107,380.449,105.155,309.478,344.052,112.233,39.226,69.543,0,102.638,-82.638
334.498,0.302,114.287,360.119,47.454,126.258,53.663,64.848,1,82.071,-62.071
4.136,167.143,138.163,18.455,204.190,143.759,39.717,73.962,1,83.199,-63.199
125.194,491.904,104.521,154.856,478.751,109.441,32.448,72.753,0,97.135,-77.135
390.582,55.578,105.699,429.655,34.266,114.688,44.507,67.165,0,102.976,-82.976
160.709,76.563,126.368,227.068,87.591,143.158,67.269,61.972,1,83.162,-63.162
322.629,185.783,126.543,385.868,176.197,141.790,63.962,63.185,1,83.079,-63.079
169.422,68.284,112.731,221.905,61.529,124.533,52.916,64.855,0,102.136,-82.136
470.121,411.457,134.778,422.993,388.094,144.679,52.601,68.680,1,83.254,-63.254
480.769,370.186,116.399,443.970,329.746,128.602,54.677,64.839,1,82.231,-62.231
66.758,33.542,95.036,96.304,42.443,99.920,30.858,72.012,0,89.498,-69.498
257.030,208.809,128.090,300.633,190.085,136.598,47.453,69.672,0,105.900,-85.900
159.932,43.369,128.632,117.682,90.890,143.490,63.587,63.695,1,83.182,-63.182
490.393,113.800,121.916,459.581,129.936,126.780,34.781,74.077,1,82.107,-62.107
266.500,23.955,138.673,221.953,73.788,153.941,66.841,64.266,0,101.052,-81.052
66.800,407.416,125.817,19.770,405.648,134.332,47.064,69.491,0,104.661,-84.661
164.859,47.432,122.910,106.472,26.059,137.742,62.176,63.167,1,82.827,-62.827
73.050,346.609,137.359,65.601,269.565,157.667,77.404,60.598,1,84.001,-64.001
429.004,341.827,105.160,420.440,372.915,109.993,32.246,72.952,1,80.873,-60.873
396.041,116.857,120.528,420.096,78.063,128.882,45.646,69.257,1,82.250,-62.250
273.182,53.045,57.723,254.682,77.544,65.379,30.700,61.994,1,76.355,-56.355
295.387,431.008,98.903,248.659,402.737,112.981,54.615,61.092,0,94.927,-74.927
159.677,219.656,120.048,183.458,165.185,133.956,59.436,63.660,1,82.585,-62.585
137.642,193.382,120.942,100.780,212.504,127.873,41.526,71.050,0,91.496,-71.496
335.829,336.243,86.025,305.014,311.193,94.749,39.712,65.220,0,106.298,-86.298
97.353,173.688,83.642,61.537,174.980,90.996,35.839,66.806,1,79.226,-59.226
176.443,183.226,95.341,155.966,160.343,100.164,30.707,72.148,1,80.060,-60.060
119.773,117.613,71.461,138.263,146.458,79.250,34.262,64.384,0,97.923,-77.923
412.647,371.899,83.986,430.463,347.644,89.215,30.094,70.286,1,79.055,-59.055
121.885,425.913,71.660,154.391,401.659,82.341,40.557,60.492,0,86.767,-66.767
366.684,6.497,104.875,330.545,50.612,119.377,57.028,61.464,1,81.584,-61.584
113.058,379.905,98.020,147.144,374.802,103.902,34.465,70.627,0,102.463,-82.463
85.634,280.161,110.790,99.443,332.362,123.248,53.997,64.016,0,95.935,-75.935
121.563,310.886,90.257,150.232,329.436,96.501,34.147,69.277,0,93.318,-73.318
30.936,105.925,134.177,82.150,115.359,143.928,52.075,68.788,1,83.209,-63.209
432.305,216.150,105.612,466.043,214.331,110.885,33.787,72.260,0,103.165,-83.165
278.936,370.592,107.069,327.924,367.069,117.796,49.114,65.358,1,81.469,-61.469
131.465,277.686,104.093,154.001,247.801,110.618,37.430,70.222,0,98.289,-78.289
120.868,171.614,123.588,105.320,139.548,128.624,35.636,73.915,0,104.740,-84.740
407.201,396.682,125.202,392.047,356.603,132.331,42.848,71.107,0,97.742,-77.742
428.113,138.061,82.467,395.992,114.995,91.458,39.545,64.381,0,98.304,-78.304
286.714,381.056,110.816,330.499,339.207,126.288,60.567,61.341,0,95.849,-75.849
371.424,322.434,96.629,376.659,370.116,107.880,47.969,63.599,1,80.705,-60.705
12.455,83.533,99.102,30.702,108.861,103.903,31.217,72.516,0,95.461,-75.461
378.145,79.201,71.867,380.556,40.263,81.773,39.012,61.505,1,78.298,-58.298
234.758,302.694,65.656,212.245,332.243,75.437,37.148,60.499,0,90.924,-70.924
195.165,205.192,100.375,149.633,204.254,110.223,45.542,65.595,0,95.458,-75.458
315.299,328.884,114.862,328.989,367.167,121.845,40.657,70.508,1,81.762,-61.762
412.691,231.245,103.190,399.214,269.923,111.022,40.959,68.350,0,99.803,-79.803
23.326,180.943,100.085,53.748,165.441,105.749,34.144,71.163,1,80.532,-60.532
288.223,403.646,65.580,263.216,426.680,73.869,33.999,62.597,1,77.415,-57.415
136.638,235.446,134.278,117.377,271.486,140.358,40.864,73.074,1,82.991,-62.991
491.869,439.023,125.627,446.602,446.644,133.751,45.904,69.928,1,82.572,-62.572
277.438,26.038,115.571,238.722,26.092,121.883,38.716,71.479,1,81.765,-61.765
184.628,386.371,75.515,145.566,381.398,85.165,39.377,62.460,0,102.357,-82.357
12.385,193.569,130.181,54.532,162.326,140.355,52.463,68.050,1,82.991,-62.991
330.777,145.704,121.011,390.735,135.344,135.448,60.847,63.306,0,111.810,-91.810
440.904,97.069,120.087,396.578,90.160,128.193,44.861,69.516,1,82.203,-62.203
171.725,216.833,62.928,137.204,219.669,71.831,34.637,61.171,1,77.172,-57.172
284.371,290.400,72.977,267.709,328.273,83.890,41.376,60.448,1,78.520,-58.520
21.787,95.299,99.898,45.971,143.208,113.401,53.667,61.755,0,96.576,-76.576
188.014,90.386,126.059,239.012,81.156,136.297,51.827,67.651,1,82.736,-62.736
36.662,336.008,83.088,10.741,359.078,90.043,34.701,67.332,1,79.135,-59.135
344.315,394.945,86.511,329.126,356.984,95.686,40.887,64.704,1,79.663,-59.663
454.117,364.958,109.992,466.895,426.606,126.736,62.958,60.214,1,82.104,-62.104
167.418,44.463,95.077,155.590,76.463,101.012,34.116,70.261,0,97.893,-77.893
57.988,258.921,99.771,76.392,221.714,108.062,41.510,67.410,1,80.719,-60.719
329.030,281.927,108.895,349.352,240.813,118.159,45.862,67.161,1,81.495,-61.495
217.232,189.643,62.513,191.938,209.484,70.295,32.147,62.786,0,97.977,-77.977
65.775,271.817,118.492,42.203,320.745,130.345,54.310,65.376,0,111.870,-91.870
199.918,385.638,80.682,207.646,428.466,91.671,43.519,61.658,1,79.291,-59.291
284.805,53.567,102.135,323.634,24.880,112.970,48.277,64.701,0,99.770,-79.770
389.700,46.160,100.926,429.959,50.913,108.764,40.539,68.116,1,80.776,-60.776
360.943,158.504,97.957,406.446,190.103,112.536,55.398,60.510,0,95.839,-75.839
438.846,295.884,57.213,469.654,305.241,65.651,32.198,60.631,1,76.391,-56.391
499.228,354.701,74.098,483.203,320.883,83.012,37.422,63.205,0,101.329,-81.329
220.801,6.357,116.565,239.085,63.644,131.162,60.135,62.711,0,102.746,-82.746
165.605,162.354,94.140,195.495,144.265,100.414,34.938,69.639,0,101.043,-81.043
329.338,278.071,58.293,297.030,282.577,66.800,32.621,60.768,1,76.541,-56.541
320.387,41.076,106.076,355.604,43.716,111.801,35.316,71.586,1,81.015,-61.015
321.367,260.037,136.617,362.189,325.646,156.956,77.272,60.507,1,83.962,-63.962
40.105,436.072,92.577,64.544,456.699,97.946,31.981,70.943,1,79.866,-59.866
379.611,118.239,118.198,419.044,102.589,125.581,42.425,70.255,0,105.075,-85.075
263.482,90.213,114.138,235.107,109.800,119.232,34.479,73.192,0,90.751,-70.751
