uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
197.305,245.294,104.380,262.583,51.788,229.349,204.220,27.072,0,102.661,-82.661
30.593,294.021,95.503,36.096,433.773,169.356,139.860,34.327,0,105.674,-85.674
490.841,209.815,129.241,422.658,452.010,282.862,251.610,27.187,1,89.077,-69.077
150.125,65.862,116.100,364.865,183.187,270.846,244.701,25.382,0,117.600,-97.600
361.784,50.202,54.515,466.681,15.307,123.260,110.549,26.249,0,117.679,-97.679
265.697,239.395,110.776,81.209,379.286,256.664,231.528,25.569,0,108.925,-88.925
439.483,146.288,51.912,392.630,82.292,94.792,79.314,33.205,1,79.581,-59.581
385.100,271.208,60.324,278.221,255.897,123.679,107.971,29.192,1,81.892,-61.892
297.590,8.257,131.549,290.342,224.639,253.336,216.504,31.283,0,108.668,-88.668
231.294,493.414,124.774,426.565,441.027,237.579,202.176,31.681,0,111.644,-91.644
39.582,305.806,56.820,122.290,323.950,101.972,84.675,33.863,0,105.728,-85.728
396.358,103.244,68.834,290.519,69.775,130.615,111.005,31.803,1,82.366,-62.366
393.134,401.109,101.298,389.974,238.753,191.391,162.386,31.956,0,105.908,-85.908
347.095,300.196,55.638,430.849,297.234,100.594,83.807,33.580,0,106.555,-86.555
42.523,432.272,99.708,5.255,286.968,180.122,150.007,33.612,0,101.142,-81.142
335.519,191.915,48.764,266.330,208.152,86.189,71.068,34.456,0,102.675,-82.675
195.618,247.650,139.615,399.129,117.692,278.923,241.466,30.036,0,111.157,-91.157
353.520,283.543,93.327,295.828,420.772,175.699,148.863,32.085,0,105.475,-85.475
0.552,125.818,108.970,171.884,40.606,220.205,191.352,29.660,0,109.704,-89.704
67.922,309.206,68.507,96.176,413.048,127.573,107.618,32.480,1,82.161,-62.161
264.605,279.766,70.094,184.866,394.070,156.003,139.369,26.699,0,100.925,-80.925
403.780,200.854,102.899,426.756,24.578,205.400,177.767,30.064,0,109.949,-89.949
141.549,362.816,105.268,158.639,199.035,195.443,164.671,32.589,0,112.930,-92.930
65.356,417.288,44.850,27.526,480.939,86.568,74.044,31.204,0,93.030,-73.030
333.022,191.734,101.269,240.226,26.342,214.991,189.646,28.102,1,86.694,-66.694
209.380,178.434,139.382,451.418,277.065,296.206,261.363,28.071,0,108.704,-88.704
80.103,239.639,82.080,3.769,345.673,154.295,130.652,32.138,0,92.445,-72.445
219.940,401.984,51.659,294.119,387.759,91.506,75.530,34.370,0,91.518,-71.518
469.751,466.455,83.120,428.969,317.467,175.413,154.469,28.285,0,114.026,-94.026
493.582,56.865,73.083,473.371,196.417,158.822,141.008,27.397,0,92.280,-72.280
164.950,333.799,75.824,34.508,279.539,160.338,141.277,28.223,0,109.035,-89.035
475.929,140.099,102.800,290.707,111.157,213.806,187.470,28.738,1,86.646,-66.646
375.750,340.511,55.079,426.851,429.472,116.443,102.593,28.230,0,103.641,-83.641
410.932,326.245,47.653,344.608,359.420,88.149,74.159,32.724,1,78.950,-58.950
266.598,334.857,121.692,476.034,285.461,247.209,215.182,29.489,0,116.273,-96.273
416.586,108.944,69.957,362.791,15.362,128.630,107.942,32.947,0,102.200,-82.200
137.408,22.499,44.161,73.438,10.476,78.657,65.090,34.155,0,92.413,-72.413
358.789,158.096,52.379,431.957,197.429,98.205,83.070,32.233,0,95.346,-75.346
232.440,110.840,54.094,297.679,32.886,115.148,101.651,28.020,0,101.938,-81.938
198.664,258.451,90.017,243.946,92.552,194.103,171.968,27.630,0,89.913,-69.913
231.854,315.269,80.960,388.779,335.426,177.725,158.214,27.099,1,85.041,-65.041
338.808,66.406,139.966,69.263,86.506,304.382,270.293,27.376,1,89.714,-69.714
65.493,225.099,56.318,16.097,158.031,100.548,83.295,34.064,1,80.093,-60.093
123.071,159.614,66.495,30.031,79.310,139.738,122.903,28.415,1,82.952,-62.952
303.801,267.431,119.460,465.829,341.196,214.395,178.029,33.862,0,106.241,-86.241
38.656,38.448,77.825,6.955,159.795,147.603,125.419,31.820,0,102.502,-82.502
314.929,376.225,80.384,203.734,309.895,152.399,129.476,31.834,0,103.655,-83.655
341.459,252.396,81.097,276.179,348.953,141.991,116.553,34.830,0,104.932,-84.932
117.516,189.015,82.458,6.091,257.105,154.439,130.583,32.271,0,100.244,-80.244
343.672,152.591,119.325,125.742,82.937,258.038,228.790,27.544,1,88.280,-68.280
178.791,274.699,77.644,71.539,235.452,138.101,114.207,34.210,0,105.794,-85.794
477.586,304.485,112.342,415.548,489.824,225.433,195.447,29.890,0,107.065,-87.065
425.380,269.676,41.108,391.219,213.271,77.707,65.943,31.939,0,104.950,-84.950
417.903,32.028,60.324,327.171,107.368,132.467,117.935,27.090,0,98.385,-78.385
199.885,419.082,114.434,321.953,269.018,224.755,193.442,30.607,0,93.667,-73.667
239.972,370.253,108.233,216.600,214.016,191.495,157.975,34.416,1,85.689,-65.689
146.368,319.011,102.514,281.694,199.150,207.820,180.776,29.557,0,98.603,-78.603
363.253,12.374,79.629,283.538,144.243,173.449,154.090,27.329,0,95.231,-75.231
424.637,10.580,75.570,309.099,15.442,138.143,115.640,33.164,0,96.110,-76.110
301.150,127.594,41.608,236.788,127.362,76.640,64.362,32.881,0,83.657,-63.657
255.641,45.321,100.705,328.615,223.604,217.374,192.639,27.599,0,107.089,-87.089
83.779,144.095,63.369,81.439,52.163,111.681,91.962,34.570,1,81.006,-61.006
488.358,150.352,127.067,280.750,167.707,244.025,208.332,31.380,0,109.326,-89.326
190.542,214.723,110.197,353.459,282.411,208.007,176.419,31.990,0,107.808,-87.808
478.679,276.336,57.158,416.025,347.422,110.661,94.757,31.099,0,97.215,-77.215
468.878,165.895,110.514,344.959,314.328,222.714,193.360,29.750,0,106.450,-86.450
217.768,150.152,68.837,118.147,186.016,126.289,105.880,33.030,0,91.017,-71.017
294.679,433.946,107.551,137.725,498.734,200.996,169.800,32.350,0,108.495,-88.495
443.598,270.405,95.729,315.661,336.808,173.035,144.142,33.589,0,113.858,-93.858
201.031,293.022,43.760,243.156,347.454,81.561,68.828,32.448,0,92.833,-72.833
65.525,368.325,61.233,11.570,484.123,141.668,127.751,25.609,0,108.824,-88.824
299.195,277.188,116.255,260.712,462.762,222.337,189.522,31.525,1,86.986,-66.986
257.645,173.888,100.864,211.099,347.792,206.355,180.025,29.261,0,103.003,-83.003
102.981,412.973,50.409,37.092,370.991,92.978,78.127,32.831,0,95.513,-75.513
105.317,205.562,104.853,168.493,63.385,187.615,155.581,33.978,1,85.511,-65.511
154.155,263.402,83.138,280.857,242.510,152.977,128.413,32.920,0,102.303,-82.303
78.304,20.021,107.342,162.827,183.233,212.848,183.799,30.286,0,100.795,-80.795
351.753,253.950,86.707,436.609,130.839,172.843,149.522,30.109,0,104.560,-84.560
142.562,314.308,117.999,312.772,172.269,251.138,221.690,28.025,0,114.368,-94.368
452.116,308.973,102.552,439.153,465.250,187.370,156.814,33.184,0,102.492,-82.492
36.141,344.871,43.288,13.586,422.588,91.774,80.924,28.143,1,79.300,-59.300
107.971,61.570,81.346,261.251,10.828,180.795,161.461,26.740,0,104.898,-84.898
43.909,312.673,84.005,120.413,420.482,156.628,132.195,32.434,0,94.825,-74.825
344.571,169.735,59.795,349.234,57.291,127.439,112.540,27.983,1,82.152,-62.152
196.479,335.329,94.437,118.738,182.557,195.707,171.414,28.852,0,99.876,-79.876
424.636,50.466,107.307,264.713,120.177,204.816,174.456,31.595,0,110.631,-90.631
73.226,357.590,71.627,168.068,461.699,158.001,140.833,26.958,0,102.182,-82.182
389.411,479.804,131.455,156.335,468.493,267.830,233.351,29.394,0,112.745,-92.745
238.504,84.409,68.792,335.411,56.130,122.161,100.949,34.273,0,99.773,-79.773
127.404,178.280,135.884,302.430,270.219,239.899,197.704,34.501,0,120.764,-100.764
434.183,459.358,97.049,279.250,450.857,183.016,155.166,32.024,1,85.296,-65.296
331.601,154.989,109.480,164.255,102.404,206.774,175.413,31.969,0,109.304,-89.304
244.262,116.338,74.305,216.439,224.853,134.428,112.025,33.556,1,82.616,-62.616
421.334,213.376,101.064,392.982,33.340,208.401,182.255,29.009,0,114.231,-94.231
213.650,174.581,55.692,125.279,204.307,108.603,93.236,30.851,0,102.435,-82.435
341.589,325.303,99.664,458.624,236.147,177.704,147.125,34.114,1,85.040,-65.040
431.003,317.909,110.337,257.137,421.537,230.526,202.406,28.596,0,106.110,-86.110
462.586,68.986,103.710,319.802,212.551,227.495,202.480,27.121,0,105.795,-85.795
5.953,294.104,129.148,185.270,186.963,245.586,208.886,31.727,0,108.524,-88.524
201.065,141.556,105.751,19.219,59.913,225.648,199.333,27.947,0,96.330,-76.330
53.864,346.554,132.114,122.667,150.380,246.318,207.890,32.436,1,87.876,-67.876
269.634,361.560,92.887,169.523,480.615,181.175,155.552,30.843,0,112.710,-92.710
415.392,445.414,114.349,391.795,279.107,203.201,167.973,34.245,0,107.827,-87.827
99.101,99.958,51.589,2.581,68.646,113.833,101.472,26.949,0,100.660,-80.660
82.589,382.145,130.919,136.276,186.330,241.590,203.042,32.814,0,108.786,-88.786
438.965,473.667,64.264,341.153,432.941,123.918,105.952,31.238,0,101.485,-81.485
401.725,325.978,100.424,241.354,245.934,205.453,179.237,29.261,0,115.528,-95.528
322.212,359.683,61.081,321.859,471.143,127.100,111.460,28.723,0,106.199,-86.199
82.519,483.031,53.403,186.918,464.022,118.796,106.116,26.714,0,93.523,-73.523
417.924,262.691,114.122,235.406,331.282,225.923,194.980,30.340,0,111.003,-91.003
93.827,218.735,48.674,184.328,182.411,108.991,97.519,26.525,1,80.794,-60.794
118.283,354.615,63.396,211.386,307.019,122.281,104.563,31.228,0,93.605,-73.605
122.648,437.515,41.736,63.094,402.835,80.568,68.916,31.199,0,98.061,-78.061
295.500,208.856,51.795,391.495,234.337,112.013,99.319,27.542,0,93.958,-73.958
192.976,179.969,109.674,46.987,284.951,210.624,179.816,31.380,1,86.516,-66.516
294.568,281.182,71.864,167.893,317.541,150.109,131.789,28.604,0,96.093,-76.093
222.151,100.583,90.898,144.626,242.525,185.526,161.733,29.337,0,105.533,-85.533
400.521,175.712,94.008,449.379,361.023,213.459,191.643,26.130,0,110.110,-90.110
239.203,311.039,66.634,297.060,211.395,133.104,115.224,30.041,0,103.457,-83.457
23.418,198.882,105.248,11.846,33.275,196.563,166.012,32.374,0,99.916,-79.916
283.095,162.242,41.333,234.382,214.357,82.446,71.337,30.088,0,92.644,-72.644
441.685,224.047,57.287,415.845,323.776,117.879,103.022,29.077,0,103.134,-83.134
337.985,369.569,44.210,369.355,297.007,90.575,79.053,29.216,1,79.186,-59.186
188.396,71.737,40.408,127.655,36.285,81.112,70.330,29.880,0,101.926,-81.926
123.421,381.187,61.163,18.667,313.130,139.090,124.920,26.087,0,103.716,-83.716
457.610,354.344,50.337,367.269,397.961,112.240,100.319,26.646,0,101.733,-81.733
112.302,193.142,75.935,237.425,145.277,153.990,133.966,29.546,0,99.122,-79.122
390.865,448.931,92.473,439.245,289.134,190.858,166.960,28.980,0,98.386,-78.386
489.385,406.235,116.971,285.390,355.446,240.573,210.222,29.092,0,100.208,-80.208
164.018,428.997,87.092,305.042,410.293,166.801,142.258,31.475,0,100.335,-80.335
158.576,257.522,90.080,278.061,143.754,187.975,164.985,28.634,1,85.528,-65.528
266.592,156.711,61.057,357.123,172.957,110.399,91.978,33.577,0,92.328,-72.328
80.645,251.623,126.351,252.314,136.044,242.474,206.951,31.406,0,107.936,-87.936
183.788,387.295,77.337,299.336,344.417,145.502,123.247,32.108,1,83.303,-63.303
185.087,247.734,87.364,316.657,260.658,158.461,132.203,33.458,1,84.044,-64.044
395.867,128.210,89.883,343.922,255.900,164.566,137.852,33.106,0,98.221,-78.221
198.352,412.041,127.087,400.257,453.405,242.131,206.099,31.659,0,122.193,-102.193
139.297,291.151,70.329,268.062,265.153,149.005,131.363,28.164,1,83.510,-63.510
315.789,185.051,81.757,183.787,271.835,177.877,157.975,27.363,0,113.506,-93.506
62.939,331.983,123.736,167.019,180.033,221.884,184.178,33.894,0,112.977,-92.977
168.075,303.081,45.575,242.510,253.428,100.414,89.476,26.992,1,80.082,-60.082
195.154,174.398,79.247,291.857,235.934,139.349,114.622,34.659,0,91.188,-71.188
293.744,177.594,65.409,374.002,267.048,136.828,120.181,28.557,0,98.882,-78.882
256.601,114.062,62.484,356.555,43.800,137.229,122.178,27.086,0,107.357,-87.357
435.307,293.568,102.364,334.153,177.257,185.037,154.145,33.587,1,85.391,-65.391
229.227,407.385,53.299,325.541,375.008,114.741,101.611,27.679,0,90.855,-70.855
217.507,346.958,47.027,300.260,321.882,98.430,86.469,28.540,0,89.152,-69.152
373.741,328.249,53.965,455.106,331.631,97.693,81.435,33.531,0,103.476,-83.476
342.535,328.877,94.490,267.615,168.216,200.881,177.271,28.059,1,86.105,-66.105
339.435,28.304,99.885,224.338,191.789,223.499,199.937,26.546,0,107.946,-87.946
354.121,173.958,117.107,297.589,12.889,207.010,170.702,34.451,0,98.613,-78.613
210.519,466.918,63.984,125.783,423.488,114.718,95.217,33.900,0,102.054,-82.054
329.962,301.657,106.693,156.523,276.150,205.220,175.305,31.325,0,108.947,-88.947
140.818,479.482,46.276,208.742,415.076,104.418,93.604,26.307,0,90.919,-70.919
341.140,285.382,125.879,226.057,142.119,222.742,183.762,34.412,0,112.439,-92.439
376.753,344.010,90.844,485.173,265.320,161.863,133.967,34.141,1,84.229,-64.229
362.144,366.711,70.780,480.699,273.193,166.765,151.000,25.114,0,93.844,-73.844
289.401,192.593,46.975,267.166,262.598,87.188,73.451,32.601,1,78.855,-58.855
159.393,377.532,103.047,110.429,188.394,220.883,195.374,27.809,0,115.230,-95.230
270.568,395.365,111.248,301.907,206.920,221.065,191.033,30.214,0,102.437,-82.437
303.271,271.204,117.710,410.228,95.025,237.348,206.103,29.732,0,100.744,-80.744
399.195,188.026,45.570,395.328,114.389,86.683,73.738,31.716,0,101.366,-81.366
199.516,300.672,56.562,208.336,403.560,117.741,103.266,28.711,1,81.465,-61.465
91.439,372.513,98.068,195.845,267.808,177.430,147.865,33.554,0,107.641,-87.641
287.772,476.504,62.141,214.064,424.983,109.311,89.930,34.645,0,101.388,-81.388
445.071,278.033,89.408,493.380,463.562,211.538,191.715,25.003,0,107.891,-87.891
144.074,493.827,50.586,225.585,494.487,95.935,81.514,31.823,1,79.686,-59.686
23.498,330.713,122.382,216.597,336.096,228.678,193.174,32.356,0,102.581,-82.581
180.730,21.986,77.739,336.964,47.137,176.310,158.246,26.163,0,116.239,-96.239
321.023,138.036,138.101,465.194,282.341,246.335,203.983,34.099,1,87.877,-67.877
93.732,114.405,106.711,260.058,164.159,203.782,173.608,31.578,0,110.531,-90.531
218.646,303.222,67.784,320.671,352.214,131.924,113.178,30.918,0,103.892,-83.892
299.828,469.619,135.760,150.757,293.284,267.856,230.903,30.454,0,111.672,-91.672
361.431,199.521,123.030,194.645,349.709,255.950,224.442,28.730,0,117.982,-97.982
292.728,332.218,50.405,394.621,312.373,115.398,103.808,25.900,0,107.427,-87.427
373.413,292.277,84.975,372.611,417.396,151.248,125.121,34.182,0,97.091,-77.091
279.878,471.007,73.416,304.279,330.220,160.644,142.886,27.195,1,84.163,-64.163
115.329,299.202,52.107,45.648,218.491,118.680,106.629,26.044,0,104.513,-84.513
202.419,47.872,104.807,34.710,128.319,213.501,186.006,29.400,0,103.376,-83.376
199.809,90.951,127.738,24.955,199.036,242.019,205.563,31.857,0,106.797,-86.797
314.953,14.444,138.221,381.416,255.854,286.009,250.392,28.899,0,108.469,-88.469
207.640,438.058,100.297,56.037,397.279,186.296,156.992,32.573,0,101.382,-81.382
289.714,84.075,51.462,229.529,129.623,91.352,75.478,34.286,0,99.880,-79.880
231.191,365.303,44.219,149.821,354.270,93.264,82.115,28.303,0,95.744,-75.744
27.072,69.601,68.652,63.854,164.536,122.795,101.811,33.992,0,112.938,-92.938
377.376,238.064,80.136,468.772,147.439,151.618,128.710,31.907,0,113.083,-93.083
2.857,274.491,116.368,194.907,308.911,227.177,195.110,30.813,0,102.772,-82.772
245.007,408.492,139.384,390.921,267.102,246.394,203.180,34.451,0,100.804,-80.804
273.061,304.787,81.036,404.677,294.000,154.938,132.057,31.535,0,102.765,-82.765
267.001,353.266,106.883,408.330,276.886,192.955,160.648,33.637,0,104.351,-84.351
89.234,182.201,42.600,130.052,103.500,98.360,88.656,25.664,0,99.569,-79.569
205.136,98.711,88.363,61.502,91.593,168.788,143.811,31.568,1,84.593,-64.593
408.978,169.736,116.622,245.408,112.814,208.796,173.191,33.955,0,102.554,-82.554
296.124,34.294,130.641,364.923,297.969,302.200,272.502,25.614,0,106.209,-86.209
338.318,55.850,65.892,397.729,160.378,137.104,120.232,28.725,1,82.787,-62.787
73.118,335.605,76.720,187.088,434.727,169.411,151.043,26.928,0,108.325,-88.325
290.177,409.705,108.215,376.790,248.867,212.324,182.677,30.642,1,86.586,-66.586
455.489,260.011,74.185,346.657,266.110,131.853,109.004,34.238,1,82.448,-62.448
182.522,398.484,125.423,43.719,187.634,281.878,252.436,26.421,0,111.846,-91.846
306.627,472.400,116.512,337.412,239.712,262.043,234.715,26.400,0,106.108,-86.108
357.664,79.958,46.538,345.295,171.385,103.333,92.260,26.767,0,103.973,-83.973
193.206,121.709,64.085,170.881,213.401,114.073,94.371,34.180,1,81.190,-61.190
408.773,340.956,97.720,329.947,492.694,196.944,170.991,29.748,0,95.344,-75.344
167.838,453.137,89.890,155.754,294.283,182.922,159.312,29.433,0,100.103,-80.103
273.391,227.075,79.610,378.685,338.210,172.555,153.093,27.475,0,112.604,-92.604
323.698,257.556,91.030,247.250,138.138,168.497,141.792,32.700,0,106.659,-86.659
310.705,248.805,60.192,381.774,199.138,105.549,86.704,34.769,0,95.640,-75.640
300.031,218.788,81.459,460.749,222.419,180.220,160.760,26.872,0,101.452,-81.452
457.381,115.831,40.553,397.115,110.271,72.853,60.522,33.824,0,92.955,-72.955
63.422,86.273,42.496,27.824,32.386,77.311,64.584,33.345,0,103.430,-83.430
493.980,34.169,65.500,366.388,84.539,152.010,137.175,25.524,0,100.504,-80.504
149.890,84.648,115.824,14.752,185.818,204.726,168.812,34.455,0,112.930,-92.930
428.456,125.376,40.870,463.856,185.392,80.780,69.678,30.394,1,78.192,-58.192
402.545,368.283,46.741,355.711,301.867,93.751,81.268,29.906,0,107.423,-87.423
395.507,69.275,48.993,313.076,89.260,97.952,84.819,30.011,1,79.866,-59.866
308.611,153.245,45.924,250.655,191.639,83.319,69.520,33.448,1,78.461,-58.461
220.054,304.502,118.948,70.702,219.403,209.037,171.895,34.682,1,86.450,-66.450
226.284,297.472,102.508,362.141,209.500,191.583,161.853,32.348,0,115.524,-95.524
398.470,186.139,86.190,352.187,348.247,189.340,168.585,27.079,1,85.591,-65.591
157.043,164.482,75.200,27.442,175.391,150.235,130.060,30.036,1,83.581,-63.581
374.131,268.078,59.696,280.412,233.145,116.478,100.017,30.831,0,100.916,-80.916
93.099,241.113,104.511,27.375,377.755,184.156,151.627,34.577,1,85.350,-65.350
3.491,12.306,82.712,140.265,54.914,165.420,143.257,30.001,0,109.892,-89.892
452.660,276.066,126.117,356.438,52.847,273.844,243.075,27.422,1,88.796,-68.796
29.964,375.865,72.695,53.300,263.703,135.681,114.564,32.397,0,92.423,-72.423
387.939,213.742,87.893,464.280,315.447,154.587,127.169,34.650,0,102.628,-82.628
322.027,323.823,93.069,339.904,189.774,164.166,135.236,34.536,1,84.352,-64.352
395.547,154.676,76.270,470.654,261.645,151.330,130.704,30.265,0,114.879,-94.879
99.886,78.935,118.952,245.970,235.107,244.703,213.846,29.085,0,107.691,-87.691
275.666,37.978,137.183,224.112,301.606,301.623,268.621,27.053,0,104.712,-84.712
197.477,278.934,53.269,163.526,178.420,118.716,106.094,26.661,1,81.536,-61.536
250.541,164.874,119.736,69.325,202.772,220.481,185.136,32.893,1,86.913,-66.913
26.323,338.504,108.248,132.006,151.472,240.557,214.826,26.743,0,103.811,-83.811
479.635,84.048,98.290,366.136,202.243,191.084,163.866,30.956,1,85.670,-65.670
133.642,388.605,73.420,9.438,397.471,144.554,124.520,30.525,0,102.796,-82.796
185.878,270.397,122.526,411.875,288.768,257.729,226.742,28.386,0,107.334,-87.334
382.822,166.833,42.105,401.194,108.033,74.618,61.603,34.352,0,93.953,-73.953
229.673,119.812,102.379,92.969,61.127,180.592,148.768,34.535,0,101.462,-81.462
44.413,216.155,127.793,110.300,415.957,246.156,210.384,31.276,0,106.666,-86.666
330.029,239.403,86.084,282.254,111.711,161.239,136.336,32.269,1,84.195,-64.195
466.683,438.339,91.859,336.275,485.831,166.432,138.786,33.499,0,110.992,-90.992
429.615,287.716,68.466,370.893,367.751,120.588,99.267,34.595,1,81.672,-61.672
93.441,333.548,137.061,287.340,131.177,311.989,280.270,26.060,0,122.261,-102.261
363.427,166.171,74.873,469.601,210.192,137.174,114.938,33.081,0,92.243,-72.243
496.178,215.568,73.044,420.794,143.040,127.587,104.609,34.925,0,94.700,-74.700
481.560,418.847,48.493,459.569,491.581,90.142,75.986,32.545,0,108.897,-88.897
125.583,486.359,90.993,309.632,438.307,210.862,190.218,25.565,0,107.064,-87.064
5.037,92.855,43.483,64.921,52.960,84.075,71.956,31.145,0,97.632,-77.632
369.697,473.940,73.961,421.181,353.299,150.584,131.168,29.417,0,103.896,-83.896
268.237,135.978,43.566,191.536,110.127,91.920,80.940,28.291,0,105.124,-85.124
303.266,81.795,89.902,422.562,176.057,176.633,152.042,30.596,0,102.627,-82.627
313.673,459.313,63.060,419.324,381.366,145.652,131.293,25.655,0,106.521,-86.521
127.501,458.195,40.164,162.347,404.530,75.547,63.986,32.117,0,103.671,-83.671
171.224,489.670,60.833,75.677,492.537,113.305,95.590,32.472,0,100.657,-80.657
105.957,190.275,105.791,272.253,150.743,201.019,170.930,31.754,0,101.168,-81.168
135.960,206.760,69.942,52.582,301.035,143.984,125.855,29.062,0,105.299,-85.299
460.656,309.232,63.252,392.846,422.347,146.266,131.883,25.623,0,103.434,-83.434
192.273,496.820,104.032,333.286,389.849,205.304,176.995,30.446,0,102.764,-82.764
495.747,208.806,122.705,405.539,371.000,222.488,185.592,33.471,1,86.992,-66.992
194.241,471.571,137.933,130.021,199.666,311.580,279.386,26.276,0,108.079,-88.079
284.023,63.028,122.928,496.652,50.252,245.938,213.013,29.989,0,104.138,-84.138
305.063,370.497,114.379,143.507,415.394,202.975,167.678,34.299,0,95.566,-75.566
405.346,135.816,95.244,283.690,254.078,194.570,169.665,29.308,0,102.754,-82.754
304.315,75.940,111.191,129.948,149.945,219.645,189.422,30.413,0,109.617,-89.617
152.273,461.840,77.794,9.194,479.672,163.835,144.187,28.349,0,108.238,-88.238
368.690,246.841,47.327,385.200,172.302,89.825,76.346,31.795,0,97.184,-77.184
68.871,10.362,49.755,101.542,110.455,116.455,105.291,25.293,0,84.985,-64.985
337.927,156.401,131.649,471.042,324.537,251.636,214.451,31.545,0,106.228,-86.228
251.811,492.009,96.364,288.069,321.663,199.044,174.163,28.956,0,109.568,-89.568
397.532,117.902,112.292,269.597,308.837,255.799,229.834,26.039,0,110.524,-90.524
331.017,104.017,131.465,168.803,241.951,250.244,212.930,31.692,1,88.013,-68.013
91.114,153.346,49.241,128.000,217.383,88.803,73.901,33.676,0,92.948,-72.948
271.253,377.028,47.362,186.779,392.607,98.090,85.898,28.871,0,104.213,-84.213
154.677,45.857,49.082,218.897,98.658,96.546,83.139,30.556,0,104.465,-84.465
22.011,382.240,49.417,44.224,471.302,104.247,91.790,28.297,1,80.407,-60.407
435.975,6.322,131.693,431.408,240.130,268.384,233.852,29.386,0,112.069,-92.069
102.612,302.314,82.400,170.424,407.035,149.515,124.759,33.444,0,98.090,-78.090
479.801,379.654,78.666,360.885,451.350,159.592,138.857,29.533,0,107.703,-87.703
113.472,93.813,76.002,39.655,237.200,178.284,161.273,25.233,0,119.213,-99.213
488.506,248.726,59.574,439.226,138.394,134.725,120.838,26.244,0,105.184,-85.184
424.345,171.759,97.155,335.191,281.893,171.805,141.697,34.437,0,102.327,-82.327
110.859,375.685,64.301,209.908,334.157,125.180,107.403,30.908,0,110.397,-90.397
437.319,491.126,116.800,413.423,268.048,252.937,224.355,27.502,0,97.774,-77.774
143.729,172.890,113.170,58.709,320.623,204.600,170.451,33.582,0,96.279,-76.279
262.495,117.234,59.264,362.427,147.210,119.988,104.331,29.598,0,96.734,-76.734
191.355,442.034,85.233,197.098,289.828,174.540,152.314,29.231,1,84.884,-64.884
245.125,447.675,51.417,313.249,361.764,121.100,109.643,25.124,1,81.709,-61.709
247.563,315.653,56.047,201.100,381.516,98.173,80.602,34.813,0,104.955,-84.955
75.737,206.081,90.124,90.108,370.765,188.280,165.309,28.599,1,85.542,-65.542
306.799,362.646,61.505,220.573,430.356,125.708,109.634,29.293,0,106.477,-86.477
77.430,257.059,49.973,135.334,213.243,88.148,72.614,34.536,0,101.216,-81.216
415.968,309.853,135.016,373.420,99.615,253.455,214.500,32.188,1,88.124,-68.124
104.795,202.850,116.983,317.902,77.565,273.488,247.206,25.324,1,88.785,-68.785
70.289,159.219,95.544,106.536,330.388,199.352,174.965,28.638,0,108.356,-88.356
291.747,128.494,88.001,171.295,5.475,193.356,172.170,27.073,1,85.773,-65.773
85.416,382.463,67.627,230.134,381.089,159.746,144.725,25.046,0,102.219,-82.219
198.925,318.835,76.133,195.429,450.529,152.157,131.740,30.024,0,100.764,-80.764
266.832,306.890,137.522,458.985,443.805,273.095,235.942,30.236,0,109.340,-89.340
462.486,378.653,108.339,300.668,268.771,223.599,195.600,28.981,1,87.035,-67.035
145.020,436.324,79.358,27.514,343.899,169.256,149.499,27.961,0,104.785,-84.785
337.162,462.241,121.883,323.654,284.754,215.731,178.001,34.401,1,86.724,-66.724
406.361,281.737,59.602,352.627,214.035,104.992,86.434,34.589,0,105.150,-85.150
435.256,82.003,93.121,314.320,184.835,184.041,158.744,30.396,1,85.344,-65.344
355.323,151.844,42.746,276.122,180.367,94.412,84.181,26.921,0,97.092,-77.092
246.877,174.729,77.394,216.273,305.339,154.873,134.148,29.982,0,108.376,-88.376
201.751,366.538,55.281,152.390,450.280,111.826,97.206,29.627,0,105.031,-85.031
349.533,383.577,116.034,416.722,221.343,210.471,175.597,33.457,0,107.052,-87.052
396.176,465.062,82.748,451.103,325.502,171.293,149.980,28.887,1,84.721,-64.721
274.861,385.989,45.686,334.887,352.800,82.413,68.591,33.666,1,78.366,-58.366
318.479,270.385,47.559,341.596,196.463,90.889,77.453,31.552,0,80.622,-60.622
375.334,225.747,98.300,351.425,79.666,177.691,148.025,33.587,1,85.039,-65.039
46.763,266.218,139.279,282.770,330.758,281.537,244.672,29.651,0,106.307,-86.307
293.192,13.371,95.930,349.120,206.100,222.430,200.680,25.549,0,109.674,-89.674
297.286,373.809,66.965,180.899,367.800,134.411,116.541,29.882,1,82.615,-62.615
435.564,385.479,42.169,409.605,469.449,97.484,87.891,25.631,0,102.670,-82.670
131.776,250.740,95.921,1.590,360.782,195.598,170.463,29.367,0,108.593,-88.593
276.869,420.181,112.601,235.848,251.688,206.765,173.415,32.996,0,109.493,-89.493
103.719,128.457,47.188,169.354,176.012,93.788,81.052,30.208,0,109.572,-89.572
143.281,328.405,53.376,117.397,430.305,117.910,105.136,26.916,0,99.305,-79.305
255.556,374.031,122.340,107.245,484.788,221.879,185.103,33.462,0,109.668,-89.668
53.433,373.872,43.636,73.355,304.878,84.031,71.813,31.284,1,78.535,-58.535
149.349,103.617,122.705,339.193,105.087,226.052,189.850,32.876,0,108.667,-88.667
346.220,315.234,47.611,374.289,252.868,83.331,68.391,34.844,1,78.462,-58.462
381.289,283.637,52.828,401.067,373.088,105.752,91.611,29.970,1,80.532,-60.532
