uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
226.916,345.780,59.605,497.238,167.920,329.030,323.587,10.437,0,114.844,-94.844
384.067,81.760,69.855,334.073,154.450,112.530,88.223,38.372,0,103.176,-83.176
196.829,377.763,96.043,254.954,316.875,127.711,84.177,48.767,0,104.201,-84.201
235.074,194.969,78.901,407.315,27.996,252.532,239.890,18.206,0,119.464,-99.464
127.554,284.557,60.578,421.235,332.959,303.745,297.643,11.504,0,116.192,-96.192
260.603,103.298,129.536,118.172,16.569,211.159,166.759,37.840,0,114.256,-94.256
338.388,444.220,137.941,272.874,435.501,152.957,66.091,64.400,0,97.729,-77.729
153.322,136.288,113.648,264.857,71.603,171.872,128.935,41.394,1,84.750,-64.750
172.146,166.017,95.312,361.710,380.135,301.440,285.975,18.433,0,109.004,-89.004
370.544,422.730,101.238,176.125,217.317,300.404,282.831,19.695,0,109.185,-89.185
157.653,225.016,135.559,273.511,321.763,202.877,150.940,41.927,1,86.191,-66.191
339.058,235.417,87.531,453.281,302.055,158.585,132.240,33.501,1,84.051,-64.051
409.456,111.698,51.924,398.682,312.288,207.481,200.879,14.493,0,101.866,-81.866
112.463,178.739,134.213,85.454,232.067,146.923,59.777,65.992,1,83.388,-63.388
11.180,226.404,50.321,142.041,22.297,247.622,242.455,11.725,0,114.841,-94.841
271.792,416.643,93.158,389.380,354.275,162.466,133.104,34.988,0,101.457,-81.457
339.059,388.447,131.899,130.628,323.020,255.189,218.459,31.122,0,108.598,-88.598
150.056,19.527,86.318,76.295,69.226,123.942,88.942,44.142,1,81.910,-61.910
19.612,456.744,76.324,359.268,389.150,354.627,346.317,12.429,0,102.584,-82.584
153.917,135.945,78.391,449.051,144.572,305.490,295.261,14.869,0,115.096,-95.096
290.932,225.022,120.128,192.418,352.174,200.757,160.850,36.754,1,86.099,-66.099
274.976,269.417,58.155,222.779,263.334,78.380,52.550,47.898,1,77.930,-57.930
12.386,321.274,126.010,181.349,145.915,274.186,243.515,27.360,0,106.774,-86.774
306.350,379.714,96.332,397.491,109.683,300.838,284.997,18.676,0,105.544,-85.544
24.009,289.588,101.124,93.860,304.375,123.790,71.399,54.776,0,107.237,-87.237
94.876,331.612,136.118,142.647,251.331,165.092,93.419,55.538,0,96.011,-76.011
338.696,304.930,135.328,107.333,364.841,274.649,238.994,29.520,1,88.822,-68.822
432.440,201.036,72.184,364.378,167.763,104.643,75.760,43.615,0,104.217,-84.217
474.413,423.544,72.336,391.012,462.989,117.235,92.258,38.099,0,94.822,-74.822
363.717,264.544,84.918,94.008,64.484,346.379,335.808,14.191,0,95.397,-75.397
330.843,284.575,131.154,269.942,159.825,190.979,138.822,43.373,1,85.666,-65.666
263.193,124.463,75.529,344.792,304.880,211.927,198.011,20.879,0,94.728,-74.728
92.975,306.161,50.151,157.068,70.305,249.502,244.409,11.596,0,111.158,-91.158
276.684,269.456,71.986,39.285,376.152,270.045,260.274,15.460,0,102.827,-82.827
48.419,319.333,73.830,138.852,89.878,257.447,246.634,16.665,0,102.345,-82.345
405.525,447.194,43.001,126.054,266.470,335.581,332.814,7.362,0,113.162,-93.162
293.236,422.096,97.651,155.737,178.619,296.181,279.620,19.251,1,89.477,-69.477
385.150,34.951,103.931,269.794,168.492,204.797,176.467,30.496,0,101.018,-81.018
25.234,92.712,124.408,317.431,32.570,323.223,298.322,22.637,0,114.994,-94.994
456.284,125.384,44.599,285.933,55.032,189.626,184.306,13.603,0,112.015,-92.015
118.490,390.799,122.788,425.239,487.009,344.134,321.483,20.904,0,111.395,-91.395
326.415,227.041,98.948,173.098,93.984,225.834,203.003,25.986,0,107.494,-87.494
186.410,242.869,45.049,178.842,297.754,71.407,55.404,39.114,1,77.121,-57.121
14.962,337.692,137.850,265.486,268.440,294.212,259.920,27.940,0,108.476,-88.476
263.977,262.520,55.133,236.830,184.207,99.546,82.885,33.631,0,103.060,-83.060
127.812,359.405,138.085,426.899,411.116,333.459,303.525,24.463,0,114.054,-94.054
360.482,116.938,66.825,331.493,283.284,181.595,168.853,21.592,0,104.855,-84.855
341.995,337.102,53.081,94.580,250.473,267.463,262.143,11.447,1,88.591,-68.591
193.830,270.354,137.181,272.254,354.842,179.184,115.276,49.959,0,107.710,-87.710
30.869,9.111,69.726,303.538,25.949,281.946,273.188,14.318,0,118.336,-98.336
454.502,223.713,84.480,293.961,334.559,212.596,195.090,23.414,0,102.526,-82.526
161.183,161.257,80.339,477.481,266.785,342.980,333.438,13.547,0,109.165,-89.165
99.773,340.886,136.086,341.972,397.647,283.551,248.761,28.681,0,112.109,-92.109
89.717,124.300,50.003,173.803,118.585,97.998,84.281,30.680,0,111.130,-91.130
76.848,224.582,136.817,326.583,398.393,333.612,304.266,24.212,0,109.765,-89.765
75.631,88.341,64.643,28.626,85.820,79.966,47.073,53.938,1,78.104,-58.104
407.395,277.754,103.240,412.608,209.376,123.940,68.577,56.406,1,81.910,-61.910
218.680,276.805,122.419,364.220,275.357,190.185,145.547,40.067,1,85.630,-65.630
346.699,455.784,61.501,103.384,439.103,251.521,243.886,14.153,0,123.669,-103.669
55.470,28.402,131.803,33.874,266.900,273.349,239.474,28.828,1,88.780,-68.780
431.721,372.217,55.536,349.433,479.093,145.869,134.884,22.379,0,108.650,-88.650
208.636,323.288,82.110,427.554,219.663,255.745,242.205,18.727,0,107.821,-87.821
434.389,193.699,81.903,292.552,233.253,168.495,147.249,29.084,0,106.669,-86.669
203.812,86.054,60.692,252.226,236.802,169.566,158.332,20.973,0,96.560,-76.560
479.697,401.684,113.252,177.431,279.035,345.302,326.202,19.146,0,103.617,-83.617
65.147,47.856,60.801,98.796,125.044,103.861,84.204,35.832,1,80.375,-60.375
295.382,65.866,53.408,204.850,183.325,157.623,148.299,19.806,0,111.693,-91.693
396.466,240.181,127.826,422.869,147.468,160.101,96.399,52.978,0,105.243,-85.243
67.767,312.575,48.276,159.854,191.796,159.368,151.880,17.633,0,101.196,-81.196
394.291,114.669,112.437,189.213,38.130,246.084,218.895,27.188,0,100.767,-80.767
353.305,269.221,88.837,375.108,232.900,98.420,42.362,64.506,1,79.908,-59.908
241.270,259.386,137.282,184.088,164.404,176.458,110.866,51.076,0,110.081,-90.081
358.852,484.629,72.490,115.194,464.103,255.041,244.522,16.513,0,101.858,-81.858
248.840,274.416,85.886,340.160,273.382,125.367,91.326,43.242,1,82.010,-62.010
313.370,453.634,119.403,391.420,230.728,264.643,236.176,26.820,0,101.327,-81.327
194.479,345.377,129.425,116.929,397.899,159.760,93.662,54.108,0,95.800,-75.800
207.445,162.156,83.794,494.256,0.177,339.881,329.390,14.273,0,101.168,-81.168
301.531,104.200,63.645,373.821,89.783,97.387,73.713,40.808,1,79.816,-59.816
82.550,145.922,82.609,300.584,48.386,252.738,238.856,19.078,0,100.871,-80.871
122.557,168.868,130.103,68.266,149.308,142.326,57.707,66.080,1,83.112,-63.112
294.032,14.421,79.892,50.735,58.342,259.818,247.230,17.908,0,108.214,-88.214
385.532,266.356,121.399,263.417,370.647,201.311,160.588,37.088,1,86.123,-66.123
350.348,271.281,114.823,223.596,421.310,227.507,196.405,30.312,0,107.423,-87.423
10.235,272.906,46.815,208.033,46.761,304.067,300.442,8.857,0,114.129,-94.129
74.997,23.831,47.223,369.527,100.234,307.921,304.279,8.822,0,106.896,-86.896
298.175,185.171,63.176,469.755,380.858,267.814,260.256,13.644,0,110.436,-90.436
331.998,264.124,71.389,268.983,134.913,160.508,143.758,26.409,1,84.156,-64.156
66.994,87.797,133.649,359.453,223.070,348.846,322.229,22.527,0,112.403,-92.403
164.508,211.867,86.090,309.103,422.267,269.421,255.296,18.635,0,112.617,-92.617
413.010,257.035,138.015,229.066,77.022,292.041,257.371,28.202,1,89.355,-69.355
10.279,137.238,129.095,166.485,88.717,208.375,163.568,38.282,0,109.002,-89.002
253.094,356.380,42.155,319.392,398.709,89.242,78.658,28.188,0,103.268,-83.268
193.298,234.923,131.027,46.609,337.093,221.640,178.764,36.240,0,98.993,-78.993
291.234,293.546,97.783,423.490,98.718,254.973,235.477,22.551,0,104.752,-84.752
332.167,482.202,94.458,65.447,419.053,289.913,274.094,19.015,0,123.284,-103.284
3.373,428.225,61.474,123.406,309.164,179.896,169.067,19.982,0,107.613,-87.613
46.988,451.955,77.022,30.437,121.764,339.459,330.605,13.114,0,107.754,-87.754
437.876,350.470,76.971,470.392,46.545,315.201,305.659,14.134,0,101.284,-81.284
59.617,58.875,87.275,101.916,275.033,236.918,220.258,21.615,1,87.538,-67.538
286.610,291.220,81.616,470.890,473.800,271.948,259.412,17.465,0,106.375,-86.375
119.265,337.542,114.460,351.511,118.270,339.293,319.404,19.715,0,114.361,-94.361
251.089,417.885,49.610,282.338,421.930,58.771,31.510,57.578,1,75.429,-55.429
111.631,389.515,133.869,197.630,276.300,195.280,142.174,43.277,0,111.557,-91.557
74.619,413.020,47.020,117.210,483.975,95.182,82.756,29.604,0,98.411,-78.411
266.493,329.767,77.164,155.061,230.098,168.241,149.502,27.300,0,105.226,-85.226
117.396,377.498,42.063,186.969,189.182,205.116,200.757,11.834,0,98.272,-78.272
109.297,406.323,53.238,89.158,283.988,134.929,123.982,23.239,0,100.057,-80.057
368.369,225.726,124.420,150.349,307.188,263.911,232.742,28.128,0,109.563,-89.563
319.242,143.654,136.722,461.275,118.955,198.686,144.164,43.482,1,86.009,-66.009
466.887,372.938,84.552,236.688,150.724,330.937,319.954,14.803,1,90.441,-70.441
93.752,169.009,61.964,200.515,136.197,127.729,111.692,29.020,0,104.209,-84.209
57.456,286.540,87.957,108.641,53.421,254.364,238.672,20.230,0,110.923,-90.923
177.721,463.571,92.506,270.073,492.682,133.917,96.832,43.691,0,108.678,-88.678
267.208,39.040,88.821,12.235,110.732,279.357,264.860,18.539,0,111.616,-91.616
132.926,25.459,52.598,42.733,138.593,153.950,144.686,19.978,0,109.404,-89.404
214.869,387.398,133.720,414.075,135.624,347.785,321.050,22.612,0,111.392,-91.392
360.615,181.879,79.111,144.566,12.873,285.479,274.299,16.088,0,109.258,-89.258
393.207,15.540,94.560,432.446,177.699,191.774,166.840,29.543,0,114.751,-94.751
401.053,80.180,80.714,264.503,218.007,210.136,194.017,22.588,0,117.266,-97.266
184.699,126.647,123.139,20.985,48.945,219.097,181.218,34.196,1,86.859,-66.859
424.112,32.309,56.327,337.779,68.082,109.113,93.450,31.079,0,100.131,-80.131
226.635,51.014,83.884,258.929,301.258,265.897,252.319,18.390,0,102.534,-82.534
89.682,305.189,95.147,369.726,337.732,297.551,281.928,18.649,0,108.051,-88.051
266.394,306.919,59.829,248.632,144.188,174.288,163.697,20.077,0,99.405,-79.405
72.317,211.288,87.293,285.256,336.610,262.047,247.080,19.458,0,118.613,-98.613
456.519,343.640,105.716,301.187,216.264,227.000,200.881,27.756,0,103.236,-83.236
396.010,81.977,138.077,210.277,224.580,271.841,234.163,30.526,0,100.576,-80.576
328.769,491.364,139.594,145.813,313.510,290.846,255.156,28.683,0,109.417,-89.417
252.799,326.660,57.395,85.040,315.658,177.646,168.119,18.850,0,101.874,-81.874
46.768,288.498,104.743,271.388,493.070,321.364,303.815,19.022,0,117.303,-97.303
227.877,232.687,129.572,314.049,412.778,238.007,199.646,32.984,0,112.342,-92.342
115.369,276.073,40.681,355.933,36.477,341.954,339.525,6.832,0,112.957,-92.957
229.735,8.923,77.481,44.009,99.316,220.609,206.555,20.562,0,108.586,-88.586
138.812,136.286,55.028,15.204,231.279,165.320,155.893,19.442,0,109.676,-89.676
304.213,399.445,42.449,354.489,272.234,143.221,136.786,17.241,0,99.790,-79.790
488.785,313.977,70.113,495.422,496.979,196.086,183.122,20.951,0,99.087,-79.087
245.206,203.657,68.987,242.014,371.654,181.639,168.028,22.322,0,104.287,-84.287
422.796,159.764,118.810,358.073,19.089,195.178,154.850,37.497,1,85.855,-65.855
191.830,497.078,138.155,27.908,208.001,359.893,332.319,22.574,0,109.465,-89.465
243.346,325.171,50.886,283.113,226.337,118.063,106.534,25.531,0,92.310,-72.310
43.120,53.228,85.341,188.078,367.300,356.282,345.910,13.859,0,121.341,-101.341
24.407,416.840,134.182,354.196,306.346,372.793,347.807,21.096,0,116.798,-96.798
169.978,374.647,43.753,79.081,72.375,318.661,315.643,7.892,0,112.980,-92.980
456.733,162.124,83.905,359.923,103.920,140.712,112.960,36.604,1,83.013,-63.013
433.394,219.912,40.547,229.454,170.999,213.607,209.723,10.942,0,105.535,-85.535
161.146,149.345,94.944,213.817,117.813,113.062,61.389,57.114,0,100.842,-80.842
165.517,439.507,89.304,324.578,267.563,250.680,234.233,20.870,0,99.405,-79.405
292.086,125.332,133.204,357.585,285.788,218.585,173.309,37.546,1,86.838,-66.838
57.505,358.646,47.731,53.638,246.473,121.968,112.240,23.038,0,112.471,-92.471
445.838,63.205,68.792,152.891,64.157,300.917,292.948,13.215,0,104.521,-84.521
140.886,393.314,82.609,132.508,221.128,191.162,172.390,25.604,0,110.617,-90.617
55.189,381.186,55.850,200.490,278.109,186.700,178.150,17.406,0,98.153,-78.153
335.274,116.851,117.690,400.833,218.938,169.028,121.324,44.129,0,105.848,-85.848
350.477,191.843,81.928,97.144,176.682,266.683,253.786,17.891,1,88.566,-68.566
6.164,107.548,129.204,333.687,75.926,353.504,329.046,21.438,1,91.014,-71.014
87.448,340.060,75.855,371.702,278.624,300.547,290.817,14.619,0,112.939,-92.939
464.629,291.203,77.985,270.139,17.837,344.436,335.492,13.086,0,115.078,-95.078
477.921,383.063,47.825,200.233,190.026,341.557,338.192,8.049,0,116.272,-96.272
481.355,299.833,125.658,363.062,13.378,334.424,309.918,22.070,0,110.981,-90.981
333.302,167.607,134.683,187.197,284.508,230.547,187.117,35.746,1,87.301,-67.301
251.384,92.286,126.601,121.105,114.054,182.960,132.085,43.786,0,99.115,-79.115
18.643,490.330,122.025,21.505,162.487,349.827,327.855,20.415,1,90.923,-70.923
136.487,173.314,123.085,93.707,467.894,322.114,297.670,22.465,0,103.476,-83.476
190.915,325.586,106.514,337.931,151.241,251.704,228.057,25.035,0,126.714,-106.714
320.412,47.651,126.686,41.145,121.063,315.323,288.755,23.689,0,105.431,-85.431
123.928,256.112,86.231,75.420,145.890,148.114,120.424,35.605,1,83.458,-63.458
206.379,363.802,52.994,302.008,109.943,276.401,271.273,11.054,0,107.290,-87.290
223.373,421.597,59.503,200.609,177.470,252.303,245.186,13.641,1,88.084,-68.084
186.736,37.754,125.038,239.021,280.150,277.712,247.971,26.759,0,105.481,-85.481
340.626,482.685,108.446,480.353,197.155,335.874,317.885,18.837,0,120.152,-100.152
465.472,169.907,88.979,368.010,162.717,132.166,97.727,42.317,1,82.468,-62.468
189.393,345.136,102.114,298.065,302.050,155.220,116.901,41.138,0,108.861,-88.861
198.089,282.320,45.980,189.422,55.277,231.814,227.208,11.441,0,110.066,-90.066
60.261,244.037,121.918,243.896,486.044,327.343,303.791,21.867,0,115.030,-95.030
196.276,122.995,108.489,306.958,35.342,178.055,141.187,37.539,0,98.808,-78.808
495.316,372.737,47.381,426.795,333.187,92.218,79.116,30.917,0,99.952,-79.952
375.454,30.993,139.039,477.355,183.476,230.145,183.398,37.167,0,103.649,-83.649
456.458,141.811,85.189,310.715,321.726,246.714,231.539,20.200,0,118.126,-98.126
298.301,256.480,103.017,89.433,0.810,345.840,330.140,17.330,0,110.323,-90.323
294.675,347.301,65.070,157.349,270.495,170.270,157.346,22.468,0,112.191,-92.191
153.008,311.803,44.198,410.762,341.212,263.164,259.426,9.669,0,105.286,-85.286
181.495,301.214,130.821,17.975,401.178,232.048,191.656,34.317,0,103.667,-83.667
169.933,11.631,81.885,309.884,244.879,284.071,272.013,16.754,0,117.282,-97.282
107.776,315.412,65.428,292.842,245.455,208.385,197.847,18.299,0,102.708,-82.708
222.070,17.230,48.715,112.136,233.525,247.472,242.629,11.353,0,109.946,-89.946
147.209,159.188,77.997,235.976,267.010,159.964,139.661,29.182,1,84.126,-64.126
262.952,187.713,72.657,380.398,127.518,150.652,131.974,28.835,1,83.606,-63.606
97.824,363.038,89.320,297.112,430.461,228.560,210.385,23.004,0,117.095,-97.095
456.173,77.311,75.272,339.188,365.799,320.276,311.305,13.593,0,112.051,-92.051
415.949,22.363,109.365,255.667,258.796,305.862,285.641,20.951,1,89.757,-69.757
128.503,37.057,69.156,225.247,217.565,216.159,204.798,18.659,0,114.199,-94.199
467.163,188.799,124.219,230.224,85.944,286.618,258.301,25.683,0,118.372,-98.372
294.662,202.120,66.094,418.452,74.901,189.412,177.507,20.423,1,85.594,-65.594
110.042,460.544,125.755,9.877,165.989,335.573,311.119,22.009,0,108.765,-88.765
223.875,415.536,76.969,185.569,225.634,208.458,193.727,21.668,1,86.426,-66.426
280.840,363.405,48.567,488.490,179.977,281.288,277.063,9.942,0,114.661,-94.661
41.048,495.775,78.261,35.278,221.850,284.943,273.985,15.941,1,89.141,-69.141
142.446,181.227,92.516,301.441,172.008,184.184,159.262,30.153,1,85.351,-65.351
343.625,207.955,110.372,266.483,97.850,173.943,134.440,39.385,1,84.854,-64.854
156.573,78.934,50.626,335.051,362.861,339.164,335.364,8.585,0,118.388,-98.388
327.608,113.907,89.717,134.020,181.717,223.883,205.121,23.624,1,87.046,-67.046
254.880,239.231,78.688,286.297,215.737,87.925,39.230,63.501,1,78.928,-58.928
257.418,405.831,72.489,219.692,93.989,322.371,314.115,12.995,0,112.625,-92.625
272.055,473.287,65.702,492.939,218.005,343.912,337.578,11.014,0,107.924,-87.924
474.721,271.513,74.411,353.630,224.989,149.548,129.721,29.839,0,106.036,-86.036
203.523,352.098,94.619,38.931,453.008,215.002,193.063,26.109,0,96.093,-76.093
101.527,377.146,117.856,343.982,387.553,269.783,242.678,25.903,0,104.488,-84.488
454.803,138.530,111.669,296.693,7.810,233.573,205.150,28.561,0,97.837,-77.837
406.864,139.350,84.665,231.761,63.485,208.769,190.831,23.925,0,104.939,-84.939
464.614,23.907,56.916,269.718,172.610,251.668,245.147,13.071,0,115.362,-95.362
389.916,125.827,69.936,287.226,169.868,131.817,111.735,32.043,0,102.564,-82.564
223.906,211.028,72.349,127.616,105.443,160.170,142.898,26.853,0,103.551,-83.551
241.508,221.564,117.135,332.122,475.238,293.738,269.372,23.502,0,98.412,-78.412
136.212,303.966,139.166,252.512,32.526,326.455,295.306,25.233,0,116.204,-96.204
443.727,232.358,139.652,489.432,235.865,146.983,45.839,71.828,0,114.654,-94.654
158.460,55.625,48.276,54.820,376.883,340.996,337.561,8.139,1,90.701,-70.701
149.576,99.517,86.952,280.067,13.752,178.729,156.152,29.111,0,103.459,-83.459
411.360,487.643,92.113,124.998,318.641,345.035,332.513,15.484,1,90.803,-70.803
116.300,11.793,97.204,418.184,93.416,327.482,312.724,17.267,1,90.350,-70.350
469.826,326.030,44.426,477.848,265.211,75.743,61.346,35.911,0,98.756,-78.756
406.682,87.198,127.505,298.270,304.949,274.639,243.247,27.663,0,118.032,-98.032
171.710,150.811,119.241,417.802,134.855,273.923,246.608,25.805,0,108.463,-88.463
305.472,113.436,65.114,406.006,222.526,162.010,148.349,23.698,0,109.598,-89.598
178.548,381.801,123.020,90.215,183.227,249.736,217.334,29.512,0,105.121,-85.121
195.344,485.153,45.615,332.792,266.041,262.646,258.654,10.002,0,110.147,-90.147
148.150,340.439,51.835,407.974,118.848,345.395,341.483,8.631,0,116.887,-96.887
310.421,283.837,119.408,462.180,5.269,338.954,317.225,20.627,1,90.649,-70.649
133.763,331.763,96.419,414.723,386.889,302.116,286.317,18.611,0,115.616,-95.616
177.148,467.874,43.017,53.232,340.593,182.773,177.639,13.613,0,102.582,-82.582
247.975,403.459,91.675,2.256,226.033,316.643,303.081,16.829,0,110.843,-90.843
482.174,329.250,42.922,236.111,85.306,349.139,346.490,7.062,0,107.428,-87.428
382.341,408.162,107.590,150.890,224.932,314.195,295.200,20.025,0,102.854,-82.854
58.239,57.702,53.823,162.254,114.114,129.994,118.328,24.459,0,106.201,-86.201
347.282,12.897,79.398,285.586,151.238,171.022,151.475,27.662,0,107.305,-87.305
486.137,93.606,116.718,480.121,203.827,160.648,110.385,46.597,0,109.611,-89.611
15.088,208.890,76.905,156.167,352.867,215.747,201.575,20.883,0,109.712,-89.712
206.980,119.841,135.599,34.909,95.494,220.427,173.785,37.964,0,113.746,-93.746
245.398,383.976,87.844,460.267,286.771,251.662,235.833,20.429,0,98.887,-78.887
280.492,335.959,116.815,285.148,145.345,223.609,190.670,31.494,0,107.037,-87.037
407.792,134.366,95.139,447.488,108.455,106.295,47.404,63.515,1,80.576,-60.576
67.335,119.659,103.117,151.792,37.390,156.634,117.903,41.173,0,106.780,-86.780
444.666,483.741,112.733,416.664,321.528,199.514,164.612,34.405,0,114.187,-94.187
346.451,440.603,45.682,413.770,495.771,98.296,87.036,27.693,0,109.288,-89.288
100.658,295.971,101.667,287.634,424.177,248.461,226.709,24.154,0,114.929,-94.929
102.745,407.185,135.580,282.597,137.414,351.433,324.227,22.693,0,112.292,-92.292
355.398,107.026,41.412,441.367,254.555,175.700,170.750,13.633,0,98.117,-78.117
66.415,92.201,48.071,56.659,406.026,317.634,313.976,8.705,0,118.105,-98.105
409.167,244.043,108.094,135.253,409.788,337.912,320.156,18.656,0,123.202,-103.202
412.609,376.250,130.044,329.534,238.802,206.651,160.603,38.998,0,100.168,-80.168
49.076,2.335,129.642,280.963,253.715,365.747,342.000,20.760,0,104.874,-84.874
234.283,212.424,78.143,473.177,393.352,309.696,299.676,14.615,0,123.820,-103.820
456.516,266.501,106.388,409.767,361.479,150.083,105.861,45.142,1,83.573,-63.573
351.050,174.553,92.804,456.740,41.402,193.680,169.999,28.631,0,98.525,-78.525
288.963,380.448,43.919,442.796,356.729,161.728,155.651,15.757,1,84.222,-64.222
162.098,341.029,56.407,397.896,318.767,243.470,236.846,13.396,0,97.806,-77.806
103.560,490.002,66.029,201.182,178.422,333.125,326.515,11.432,0,113.122,-93.122
415.878,275.134,58.447,370.316,105.686,184.945,175.467,18.422,0,107.084,-87.084
199.293,287.554,78.884,141.405,213.507,122.706,93.989,40.006,0,94.532,-74.532
46.645,189.715,118.654,100.079,294.850,167.294,117.935,45.174,1,84.516,-64.516
23.534,117.563,138.729,307.824,26.220,329.257,298.604,24.919,1,90.397,-70.397
163.179,416.087,52.986,97.486,135.383,293.118,288.289,10.414,0,106.040,-86.040
97.748,113.001,127.463,349.087,281.621,328.406,302.661,22.838,0,99.034,-79.034
279.245,213.809,116.227,434.559,253.644,198.036,160.341,35.937,0,109.374,-89.374
204.216,389.246,51.091,4.762,373.787,206.474,200.053,14.326,1,86.343,-66.343
316.874,370.482,51.238,347.604,341.119,66.572,42.503,50.323,0,101.498,-81.498
79.164,402.390,54.310,7.807,316.933,123.872,111.332,26.004,0,98.227,-78.227
451.724,243.270,46.658,181.532,65.756,326.637,323.287,8.212,0,119.184,-99.184
44.098,412.484,83.561,154.497,385.935,140.980,113.546,36.350,0,110.365,-90.365
409.569,319.425,100.834,419.607,49.017,288.772,270.595,20.437,0,105.792,-85.792
121.079,73.274,64.776,144.355,39.872,76.508,40.712,57.851,0,107.441,-87.441
146.110,194.043,99.051,95.346,312.873,162.815,129.219,37.471,1,84.280,-64.280
429.389,381.577,61.621,409.062,412.685,71.959,37.160,58.908,0,103.376,-83.376
314.083,280.547,66.319,31.549,312.551,291.972,284.341,13.129,0,110.571,-90.571
318.337,94.492,111.187,11.616,153.405,331.529,312.328,19.595,0,121.910,-101.910
61.180,154.725,58.786,247.925,16.202,239.830,232.514,14.189,0,97.717,-77.717
214.258,287.062,65.716,334.277,253.836,140.808,124.533,27.821,0,109.082,-89.082
176.170,82.794,71.763,281.838,105.308,129.701,108.039,33.593,1,82.305,-62.305
118.828,411.317,83.374,327.549,449.215,227.930,212.134,21.456,0,112.963,-92.963
147.513,225.856,128.023,344.663,468.323,337.711,312.504,22.277,0,110.884,-90.884
350.687,176.006,128.066,397.354,306.303,188.563,138.402,42.779,0,99.354,-79.354
292.682,111.327,119.901,462.942,406.615,361.330,340.857,19.380,0,108.054,-88.054
256.458,404.224,77.318,286.578,230.097,192.888,176.713,23.631,0,101.087,-81.087
268.859,88.720,107.055,414.028,200.464,212.182,183.196,30.301,0,107.241,-87.241
296.940,330.694,126.336,468.280,364.094,215.485,174.565,35.894,1,86.714,-66.714
70.526,45.502,99.299,202.254,200.462,226.329,203.383,26.023,0,103.835,-83.835
236.448,25.218,87.043,286.890,348.643,338.711,327.335,14.891,0,114.052,-94.052
376.787,299.222,45.782,397.837,420.243,131.092,122.838,20.440,0,99.089,-79.089
54.797,479.212,110.914,312.170,354.230,306.860,286.114,21.189,0,104.419,-84.419
218.413,112.404,67.843,154.078,302.859,212.167,201.027,18.649,0,111.085,-91.085
448.363,238.483,81.339,456.014,6.174,246.256,232.435,19.287,1,87.874,-67.874
350.642,44.987,89.012,294.811,289.823,266.431,251.122,19.517,0,106.421,-86.421
161.647,248.845,70.371,27.595,340.195,176.824,162.218,23.451,0,109.915,-89.915
78.863,339.582,120.877,150.573,89.029,287.281,260.613,24.883,0,121.107,-101.107
197.229,494.898,121.630,63.372,307.361,260.542,230.408,27.829,0,115.318,-95.318
245.282,360.146,46.028,284.960,227.057,146.306,138.877,18.337,0,101.628,-81.628
38.795,301.075,113.544,25.276,126.768,208.466,174.830,33.002,0,102.986,-82.986
414.506,407.413,122.251,475.979,143.530,297.251,270.949,24.285,0,108.753,-88.753
455.156,82.274,111.484,489.431,337.551,280.659,257.567,23.405,0,120.268,-100.268
411.919,194.445,67.764,455.527,105.101,120.316,99.418,34.279,0,96.721,-76.721
329.005,37.407,96.167,326.614,137.558,138.867,100.180,43.829,0,106.870,-86.870
447.949,158.819,106.432,104.551,111.963,362.554,346.580,17.071,0,109.672,-89.672
240.547,146.896,124.767,158.357,425.991,316.569,290.945,23.211,0,107.513,-87.513
310.442,393.288,65.859,67.571,210.022,311.304,304.257,12.214,0,112.552,-92.552
369.481,278.438,112.380,498.810,431.101,229.480,200.080,29.322,0,102.443,-82.443
269.814,474.076,85.408,312.061,253.926,239.886,224.167,20.857,0,116.526,-96.526
113.766,280.799,67.374,175.775,109.878,193.903,181.822,20.332,0,102.230,-82.230
487.529,308.348,59.194,379.977,199.084,164.346,153.316,21.111,0,104.117,-84.117
469.201,43.242,74.466,371.484,37.426,122.995,97.890,37.261,0,96.379,-76.379
323.906,326.255,98.889,68.304,343.223,274.590,256.165,21.108,0,108.917,-88.917
160.551,414.377,49.254,200.212,112.736,308.198,304.237,9.196,0,119.332,-99.332
324.548,278.148,64.027,305.032,110.936,180.111,168.347,20.823,1,85.157,-65.157
146.632,101.334,67.991,331.304,85.320,197.441,185.365,20.143,1,85.955,-65.955
207.293,385.581,129.363,202.810,144.207,273.891,241.415,28.185,1,88.798,-68.798
213.713,10.506,85.457,420.989,68.750,231.644,215.304,21.649,0,105.281,-85.281
382.841,102.725,72.121,334.419,21.168,119.154,94.849,37.249,0,102.246,-82.246
189.368,196.868,127.399,277.293,320.558,198.142,151.756,40.013,0,107.950,-87.950
309.283,39.840,72.190,120.761,292.283,323.233,315.068,12.905,0,110.340,-90.340
443.119,82.076,87.562,210.170,140.142,255.546,240.076,20.038,0,105.112,-85.112
224.618,268.177,66.931,302.857,385.907,156.401,141.356,25.337,0,111.398,-91.398
21.203,318.347,133.894,79.352,331.792,146.594,59.684,65.975,1,83.368,-63.368
419.601,402.046,127.530,453.747,479.259,152.943,84.426,56.495,1,83.737,-63.737
77.928,72.524,109.504,29.357,248.507,212.886,182.564,30.956,1,86.609,-66.609
85.363,416.406,56.631,366.772,335.193,298.318,292.893,10.943,0,114.218,-94.218
382.610,214.067,82.813,185.688,466.862,330.971,320.443,14.490,0,118.162,-98.162
