uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
316.187,301.133,108.528,236.894,304.826,134.460,79.379,53.818,0,108.124,-88.124
187.916,159.640,51.790,449.615,168.932,266.936,261.864,11.187,0,103.280,-83.280
140.717,62.566,57.161,97.586,149.460,112.598,97.009,30.508,0,93.240,-73.240
109.283,395.899,115.041,164.455,393.343,127.613,55.231,64.354,0,107.670,-87.670
412.403,476.449,131.720,298.724,417.920,183.572,127.861,45.852,0,110.886,-90.886
29.018,387.589,112.077,88.086,146.825,272.062,247.904,24.328,0,104.398,-84.398
355.113,37.592,118.797,332.211,264.581,257.218,228.141,27.507,0,118.819,-98.819
159.304,121.340,85.645,411.580,243.765,293.200,280.413,16.984,0,104.975,-84.975
251.012,286.328,61.715,146.752,496.774,242.830,234.856,14.723,0,112.851,-92.851
345.418,461.229,87.746,347.021,328.148,159.413,133.091,33.397,0,107.014,-87.014
57.309,200.086,44.866,328.522,252.833,279.914,276.295,9.223,0,106.750,-86.750
73.946,104.995,125.538,145.468,267.721,217.612,177.750,35.232,0,110.905,-90.905
414.736,209.651,87.584,227.886,293.069,222.581,204.625,23.172,0,94.115,-74.115
298.577,357.775,53.103,398.309,455.449,149.354,139.595,20.827,0,101.120,-81.120
449.585,95.702,132.356,384.343,295.713,248.554,210.383,32.175,1,87.954,-67.954
350.196,321.983,96.997,251.035,94.896,266.101,247.792,21.378,0,119.134,-99.134
14.780,200.234,94.234,323.670,103.268,337.188,323.752,16.229,0,118.101,-98.101
218.185,438.974,128.874,321.661,331.311,197.249,149.327,40.795,0,110.578,-90.578
427.832,302.150,86.455,387.552,381.577,124.119,89.057,44.151,0,97.173,-77.173
1.478,376.606,86.989,16.702,61.208,327.529,315.766,15.402,0,94.489,-74.489
449.420,28.071,138.588,449.229,173.650,200.997,145.579,43.591,1,86.110,-66.110
42.040,98.525,117.216,177.087,57.542,183.458,141.129,39.712,1,85.317,-65.317
93.399,355.061,65.503,165.127,407.090,110.193,88.611,36.473,0,108.381,-88.381
423.675,439.547,104.576,189.501,395.941,260.145,238.200,23.703,0,116.607,-96.607
333.659,58.688,47.495,379.687,3.180,86.345,72.109,33.371,1,78.771,-58.771
81.924,41.111,70.817,117.059,249.291,222.685,211.124,18.543,0,109.125,-89.125
384.561,411.246,124.936,473.302,156.091,297.638,270.147,24.819,0,109.017,-89.017
389.662,152.188,135.480,165.486,304.503,303.001,271.025,26.560,0,115.248,-95.248
224.932,145.931,74.679,211.201,438.638,302.396,293.029,14.298,0,112.405,-92.405
118.017,304.923,108.716,44.025,63.277,275.112,252.720,23.277,0,112.516,-92.516
28.287,362.448,68.357,145.590,302.308,148.491,131.822,27.409,0,104.665,-84.665
443.917,176.797,134.462,331.783,152.294,176.789,114.780,49.515,0,107.224,-87.224
223.264,350.773,84.186,260.962,147.887,222.870,206.358,22.194,0,107.288,-87.288
363.330,467.533,96.841,85.079,467.838,294.621,278.251,19.190,0,103.789,-83.789
164.627,166.113,117.061,94.198,357.347,235.019,203.791,29.874,0,111.211,-91.211
475.374,368.904,99.177,156.660,373.320,333.818,318.745,17.284,0,114.953,-94.953
270.316,20.600,48.091,438.165,31.070,174.916,168.175,15.958,0,101.533,-81.533
381.518,352.695,77.446,499.243,428.041,159.794,139.771,28.990,0,109.824,-89.824
46.958,141.083,118.215,242.920,118.019,230.017,197.315,30.927,0,110.864,-90.864
348.756,318.106,78.594,295.302,492.223,198.371,182.138,23.341,0,108.743,-88.743
344.558,283.607,138.692,99.362,92.277,340.534,311.011,24.034,0,111.539,-91.539
152.344,224.189,106.261,472.767,342.524,357.723,341.576,17.280,0,113.287,-93.287
475.536,448.527,92.165,190.422,355.952,313.615,299.767,17.090,0,114.978,-94.978
85.275,390.200,95.072,375.910,342.319,309.515,294.552,17.888,0,114.430,-94.430
498.720,274.307,96.119,175.340,313.212,339.598,325.712,16.442,0,112.207,-92.207
295.021,334.240,41.420,396.707,134.263,228.136,224.345,10.460,0,110.636,-90.636
157.004,141.183,130.155,487.089,72.182,361.465,337.219,21.105,1,91.207,-71.207
78.313,84.498,92.623,297.126,59.145,238.958,220.277,22.806,0,111.544,-91.544
285.807,376.044,56.187,260.075,182.247,203.412,195.498,16.035,0,117.485,-97.485
466.598,111.699,135.604,314.967,7.934,228.358,183.736,36.429,0,104.255,-84.255
443.922,159.102,63.167,262.804,32.029,230.090,221.250,15.934,0,97.804,-77.804
188.643,85.960,130.089,155.140,193.518,172.088,112.656,49.108,1,84.761,-64.761
214.852,345.980,42.449,354.506,152.924,242.024,238.272,10.102,0,109.092,-89.092
231.654,134.339,68.213,81.587,303.633,236.291,226.231,16.779,1,87.515,-67.515
413.491,22.352,135.931,127.353,40.416,317.299,286.708,25.366,0,120.294,-100.294
189.486,343.726,123.837,232.207,240.967,166.494,111.286,48.056,0,102.085,-82.085
72.870,486.092,55.118,313.231,474.299,246.881,240.650,12.900,0,107.812,-87.812
57.787,244.306,107.885,99.510,215.530,119.197,50.684,64.836,1,81.571,-61.571
99.507,216.375,56.411,260.194,254.620,174.543,165.175,18.856,0,101.975,-81.975
370.602,225.475,84.205,496.019,435.220,258.482,244.381,19.012,0,114.023,-94.023
336.047,241.624,73.266,313.327,36.964,218.563,205.917,19.586,0,112.805,-92.805
431.221,201.600,51.611,428.531,378.793,184.575,177.213,16.237,0,98.842,-78.842
313.402,4.557,64.513,46.301,48.574,278.284,270.703,13.404,0,106.464,-86.464
118.734,126.506,88.395,150.218,50.528,120.738,82.243,47.065,0,102.504,-82.504
347.774,31.183,60.058,281.167,369.621,350.120,344.931,9.877,0,114.351,-94.351
103.931,284.565,113.262,227.566,302.014,168.577,124.860,42.211,0,100.070,-80.070
420.608,325.476,89.889,247.028,493.687,257.885,241.712,20.399,0,108.971,-88.971
262.997,140.354,76.954,5.532,149.098,268.862,257.614,16.632,0,109.065,-89.065
302.475,247.305,123.829,174.813,381.587,222.852,185.282,33.756,0,103.637,-83.637
204.991,428.078,124.745,332.488,424.686,178.405,127.542,44.365,0,103.566,-83.566
497.844,159.669,46.179,464.691,209.507,75.601,59.858,37.650,0,95.555,-75.555
482.069,204.391,48.188,491.928,337.462,141.871,133.437,19.856,0,101.104,-81.104
495.077,393.750,96.178,310.505,384.516,208.332,184.803,27.494,0,108.752,-88.752
60.323,94.685,70.537,221.155,263.990,243.940,233.519,16.808,0,113.845,-93.845
260.684,476.668,76.444,185.373,152.843,341.142,332.466,12.949,0,107.471,-87.471
243.747,308.957,43.029,300.869,459.497,166.664,161.014,14.962,0,118.248,-98.248
438.171,104.508,120.554,179.836,160.377,290.502,264.307,24.518,0,111.060,-91.060
476.679,216.453,106.239,435.233,349.685,175.372,139.530,37.286,1,84.925,-64.925
412.298,486.146,114.070,311.824,308.409,233.875,204.170,29.192,1,87.426,-67.426
262.749,43.335,73.250,368.328,147.686,165.534,148.445,26.264,0,107.903,-87.903
364.677,439.460,139.253,315.214,238.273,249.628,207.178,33.907,0,103.065,-83.065
84.570,305.530,123.891,34.726,300.804,133.625,50.067,67.995,1,82.564,-62.564
42.888,280.379,130.248,323.648,91.511,362.577,338.375,21.053,0,121.923,-101.923
356.854,167.474,71.329,394.589,498.636,340.852,333.305,12.079,0,111.439,-91.439
484.174,480.935,115.985,282.517,307.205,290.345,266.172,23.545,0,114.381,-94.381
323.200,217.144,128.016,440.178,251.047,176.696,121.792,46.427,0,107.776,-87.776
400.763,146.573,120.464,322.443,222.648,162.582,109.185,47.812,0,93.996,-73.996
167.561,275.280,52.702,457.522,458.104,346.814,342.786,8.741,0,109.739,-89.739
467.071,244.100,111.050,465.010,349.530,153.140,105.450,46.482,0,106.791,-86.791
376.123,291.693,117.903,402.852,472.862,217.801,183.130,32.774,0,109.926,-89.926
348.671,267.991,110.139,236.291,404.308,208.187,176.668,31.940,0,104.520,-84.520
459.067,176.387,53.120,274.230,384.158,283.117,278.089,10.814,0,105.782,-85.782
365.086,140.822,93.589,261.508,461.838,350.055,337.312,15.507,0,118.580,-98.580
227.310,154.953,123.715,235.675,1.821,197.040,153.361,38.893,1,85.937,-65.937
265.167,208.941,130.502,413.894,248.070,201.697,153.789,40.317,0,98.151,-78.151
3.087,84.004,88.694,55.151,407.716,339.657,327.872,15.137,0,110.831,-90.831
307.808,329.801,88.270,310.510,134.662,214.192,195.158,24.337,0,105.579,-85.579
254.189,62.249,74.934,426.731,175.864,219.760,206.590,19.937,0,116.397,-96.397
136.882,287.185,76.101,234.254,388.899,160.057,140.808,28.389,0,107.259,-87.259
267.694,44.620,113.849,353.533,138.125,170.508,126.931,41.890,0,106.987,-86.987
201.384,79.080,106.218,95.000,239.595,219.920,192.568,28.880,0,111.202,-91.202
265.682,350.085,138.658,283.810,382.521,143.551,37.158,74.998,1,83.186,-63.186
82.763,247.123,112.920,298.571,459.595,323.216,302.849,20.449,0,116.099,-96.099
368.081,2.895,122.302,260.023,293.592,333.375,310.131,21.522,0,113.214,-93.214
243.101,325.628,40.536,468.942,313.998,229.745,226.141,10.162,0,111.188,-91.188
100.260,451.469,92.921,281.550,422.238,205.804,183.632,26.840,0,101.904,-81.904
255.668,208.815,43.789,182.150,433.101,240.055,236.027,10.510,0,107.907,-87.907
181.660,24.575,62.054,103.210,295.756,289.039,282.299,12.397,0,110.968,-90.968
426.613,319.774,118.341,96.721,411.009,362.156,342.275,19.073,0,112.816,-92.816
229.250,39.008,56.256,140.213,376.834,353.862,349.362,9.148,0,102.054,-82.054
208.196,233.034,76.838,59.282,440.558,266.732,255.425,16.743,0,98.074,-78.074
98.355,404.044,94.911,312.714,400.220,234.462,214.393,23.879,0,114.754,-94.754
51.470,92.648,128.006,236.507,355.049,345.657,321.081,21.736,0,118.118,-98.118
352.215,306.928,64.873,490.697,30.558,315.858,309.124,11.852,0,119.327,-99.327
156.421,437.121,50.888,7.125,389.557,164.746,156.690,17.992,0,107.369,-87.369
419.423,235.239,96.405,358.740,458.008,250.205,230.887,22.663,0,106.580,-86.580
325.097,279.642,62.380,19.629,373.005,325.452,319.418,11.050,0,106.260,-86.260
306.998,283.837,50.662,137.175,110.704,247.754,242.518,11.799,0,106.346,-86.346
468.615,113.880,91.608,187.190,317.889,359.461,347.592,14.765,0,123.315,-103.315
264.935,49.357,134.723,358.473,18.559,166.878,98.478,53.835,1,84.494,-64.494
252.530,143.071,108.571,436.321,233.349,231.769,204.766,27.933,0,106.595,-86.595
214.650,220.090,130.834,452.540,392.922,321.839,294.045,23.986,0,114.551,-94.551
172.832,184.333,49.320,478.302,188.346,309.453,305.497,9.171,0,111.590,-91.590
380.384,401.689,134.460,154.714,309.097,278.532,243.927,28.865,0,122.979,-102.979
464.175,192.307,132.684,397.168,99.347,175.318,114.593,49.184,1,84.923,-64.923
358.858,22.992,112.023,277.032,346.023,351.559,333.233,18.581,0,102.835,-82.835
180.572,190.650,115.457,112.842,124.527,149.298,94.655,50.654,0,102.333,-82.333
497.892,476.024,121.435,452.658,271.606,242.032,209.363,30.115,1,87.723,-67.723
394.318,275.488,69.319,381.282,211.172,95.455,65.624,46.568,0,94.317,-74.317
262.416,396.034,113.085,316.879,266.628,180.279,140.401,38.850,1,85.165,-65.165
403.274,171.777,116.614,304.200,141.199,156.044,103.686,48.359,0,111.519,-91.519
10.979,225.985,93.291,214.401,117.421,248.737,230.579,22.028,0,106.596,-86.596
342.709,39.911,110.233,284.677,258.808,251.863,226.459,25.955,0,108.598,-88.598
441.261,445.271,83.469,396.320,491.037,105.268,64.142,52.459,0,99.930,-79.930
443.094,497.849,46.042,367.667,480.751,90.008,77.341,30.766,0,96.133,-76.133
196.204,271.378,125.571,76.166,9.689,314.099,287.907,23.564,0,115.361,-95.361
477.984,496.687,95.917,273.472,485.992,226.141,204.791,25.097,0,111.495,-91.495
140.538,479.346,90.250,199.288,423.012,121.533,81.394,47.954,0,109.266,-89.266
267.448,42.863,125.576,471.940,34.462,240.118,204.664,31.532,0,101.281,-81.281
182.215,466.667,69.515,268.951,302.803,198.008,185.404,20.553,0,97.738,-77.738
428.615,306.185,60.097,254.876,482.254,254.553,247.357,13.656,0,117.291,-97.291
16.637,385.675,66.587,292.054,310.886,293.056,285.391,13.133,0,108.482,-88.482
72.595,248.115,63.790,199.849,33.826,257.260,249.226,14.357,0,114.775,-94.775
190.914,427.483,122.319,458.446,312.722,315.761,291.107,22.791,0,113.725,-93.725
382.844,164.349,43.889,292.735,492.353,342.975,340.155,7.352,0,111.015,-91.015
373.550,225.801,67.553,180.725,344.943,236.515,226.663,16.596,0,119.998,-99.998
427.573,385.319,69.279,160.004,200.876,332.283,324.981,12.034,0,120.715,-100.715
324.234,319.851,107.097,344.101,141.025,209.387,179.925,30.762,0,99.989,-79.989
327.197,252.658,78.409,94.428,149.476,266.412,254.613,17.116,0,105.370,-85.370
75.828,320.768,95.326,340.072,160.611,323.361,308.991,17.145,0,104.428,-84.428
232.256,250.502,116.080,235.768,423.573,208.424,173.107,33.845,0,99.177,-79.177
332.811,108.097,41.577,331.039,223.112,122.312,115.029,19.872,0,108.051,-88.051
378.152,273.047,83.065,118.393,190.356,284.978,272.603,16.946,0,103.270,-83.270
491.977,58.211,49.218,288.656,103.699,214.083,208.348,13.291,0,100.801,-80.801
132.517,443.716,46.461,360.751,493.238,238.121,233.545,11.251,0,115.588,-95.588
463.695,144.965,79.835,232.092,311.149,296.024,285.056,15.646,0,109.247,-89.247
200.023,68.084,72.496,225.542,120.779,93.186,58.549,51.075,0,97.330,-77.330
163.780,239.795,69.752,243.306,363.135,162.488,146.755,25.421,0,93.919,-73.919
226.812,244.856,67.593,322.748,20.080,253.568,244.393,15.460,0,110.679,-90.679
411.443,372.499,44.700,291.893,183.520,228.042,223.619,11.304,0,113.339,-93.339
233.191,63.883,94.159,370.745,351.315,332.270,318.650,16.462,0,114.056,-94.056
174.158,164.634,63.202,46.474,414.252,287.414,280.379,12.703,0,103.214,-83.214
272.808,179.347,111.219,198.862,98.913,155.908,109.259,45.509,0,101.202,-81.202
92.706,211.725,101.346,84.390,307.994,140.028,96.627,46.365,1,82.970,-62.970
175.910,111.334,120.096,372.023,170.110,237.356,204.731,30.396,0,102.470,-82.470
99.328,40.433,63.065,346.971,62.691,256.515,248.642,14.232,1,88.228,-68.228
421.762,482.313,55.068,229.581,277.136,286.467,281.125,11.083,0,106.212,-86.212
271.653,148.376,59.778,461.312,45.319,223.975,215.850,15.480,0,106.084,-86.084
236.081,126.035,71.237,203.572,4.059,144.948,126.234,29.437,0,111.249,-91.249
173.778,287.624,94.720,349.681,476.230,274.747,257.903,20.167,0,113.040,-93.040
443.138,212.706,55.495,405.328,329.181,134.446,122.458,24.379,0,103.897,-83.897
110.045,375.244,102.542,331.232,449.431,254.838,233.297,23.727,0,105.298,-85.298
387.674,3.590,139.608,418.941,310.391,338.519,308.391,24.356,0,123.935,-103.935
461.300,378.767,112.295,396.268,176.834,240.033,212.146,27.893,0,125.805,-105.805
208.976,52.524,53.746,382.350,273.083,285.646,280.544,10.845,0,111.092,-91.092
450.692,240.754,136.613,416.103,254.960,141.638,37.392,74.693,0,101.783,-81.783
42.970,340.268,80.661,127.288,1.049,358.727,349.541,12.994,0,104.897,-84.897
388.023,487.797,108.709,266.752,258.034,281.629,259.803,22.706,1,89.040,-69.040
219.580,201.146,138.131,206.893,251.393,147.533,51.825,69.435,0,99.021,-79.021
208.913,75.247,131.616,379.355,24.104,221.334,177.950,36.488,0,109.066,-89.066
224.535,338.008,89.158,289.089,311.422,113.240,69.814,51.938,0,99.015,-79.015
253.166,137.181,96.055,258.374,238.928,140.022,101.880,43.314,0,101.992,-81.992
194.483,17.053,115.677,384.571,143.211,255.793,228.143,26.887,0,101.278,-81.278
211.016,37.701,51.653,391.196,61.649,188.962,181.765,15.864,0,104.189,-84.189
381.184,271.896,48.580,326.634,303.014,79.398,62.802,37.724,0,97.216,-77.216
162.171,172.579,115.671,442.682,90.661,314.288,292.228,21.595,0,105.977,-85.977
271.570,128.132,65.127,241.904,458.846,338.369,332.042,11.097,0,101.458,-81.458
306.049,442.738,67.707,197.387,471.785,131.284,112.478,31.046,0,93.020,-73.020
414.506,382.655,90.685,148.679,221.125,324.005,311.055,16.254,0,96.986,-76.986
288.947,320.740,130.345,479.060,54.005,352.534,327.552,21.699,0,109.680,-89.680
278.064,327.569,52.099,411.360,47.189,314.794,310.453,9.526,0,117.895,-97.895
444.450,309.041,68.081,397.121,100.280,224.624,214.058,17.643,1,87.075,-67.075
459.911,241.145,110.627,200.405,191.762,286.392,264.162,22.723,0,103.795,-83.795
21.464,364.372,46.839,329.824,230.887,339.261,336.012,7.936,0,103.331,-83.331
351.267,260.717,74.665,177.934,22.153,304.191,294.885,14.209,0,103.981,-83.981
34.420,251.805,110.464,85.705,36.597,247.280,221.235,26.533,1,87.910,-67.910
59.883,334.730,93.807,42.498,99.473,253.866,235.899,21.686,0,101.802,-81.802
16.791,302.949,101.157,134.746,6.237,334.939,319.299,17.579,0,111.599,-91.599
345.663,281.442,67.199,45.380,365.620,319.017,311.859,12.160,0,118.604,-98.604
224.330,240.933,134.988,93.501,398.964,245.584,205.157,33.344,0,110.129,-90.129
471.639,497.056,80.414,222.341,470.270,263.313,250.733,17.782,0,106.238,-86.238
211.355,409.243,60.107,65.795,304.741,189.001,179.188,18.543,0,106.416,-86.416
393.035,485.945,72.532,252.155,375.653,193.061,178.918,22.067,0,110.322,-90.322
163.509,142.762,85.108,55.826,236.402,166.155,142.703,30.812,1,84.456,-64.456
280.684,151.243,73.509,11.556,314.246,323.115,314.642,13.150,0,112.857,-92.857
143.065,366.710,77.308,215.781,234.942,169.195,150.500,27.188,0,106.139,-86.139
33.093,17.806,47.178,377.753,13.554,347.899,344.685,7.794,0,107.532,-87.532
114.704,275.653,92.840,389.437,129.539,324.725,311.170,16.613,0,111.543,-91.543
370.224,64.691,80.938,348.953,215.103,172.126,151.909,28.049,0,94.432,-74.432
206.807,285.468,42.904,60.422,46.530,283.479,280.213,8.705,0,114.064,-94.064
308.730,305.024,107.238,405.324,174.976,194.275,161.996,33.504,0,105.579,-85.579
444.420,266.469,92.423,378.077,272.449,113.926,66.612,54.219,1,81.178,-61.178
100.506,46.480,129.503,378.612,171.531,331.288,304.928,23.011,0,118.533,-98.533
153.762,181.961,89.867,343.803,271.978,228.680,210.282,23.140,0,108.200,-88.200
191.917,451.470,73.018,22.018,421.323,187.366,172.553,22.936,0,96.692,-76.692
492.122,391.166,50.620,364.236,285.782,173.270,165.712,16.986,0,98.460,-78.460
25.497,346.878,135.650,172.617,72.371,339.705,311.446,23.535,0,107.574,-87.574
98.431,186.391,62.420,291.069,252.885,213.136,203.791,17.030,0,96.383,-76.383
404.066,50.152,125.482,126.221,113.126,311.302,284.892,23.771,0,110.127,-90.127
433.659,431.501,124.457,337.036,458.500,159.858,100.325,51.128,1,84.121,-64.121
215.310,203.075,120.058,485.325,65.252,326.063,303.156,21.605,1,90.312,-70.312
115.429,226.244,89.883,257.202,423.003,258.637,242.516,20.336,0,99.522,-79.522
93.784,104.670,100.104,171.917,228.480,177.355,146.403,34.363,0,104.387,-84.387
491.803,257.433,80.493,378.727,67.235,235.459,221.273,19.990,0,118.748,-98.748
78.173,146.403,111.228,95.448,29.996,161.927,117.681,43.385,1,84.232,-64.232
299.721,6.578,86.115,193.589,319.540,341.504,330.468,14.606,0,109.740,-89.740
395.155,387.111,112.943,147.471,249.980,304.809,283.112,21.749,0,111.777,-91.777
337.993,332.511,127.569,31.020,296.878,334.330,309.035,22.431,0,110.738,-90.738
350.148,446.299,134.943,307.097,400.223,148.950,63.059,64.953,0,102.501,-82.501
81.609,94.874,74.526,81.209,126.395,80.919,31.524,67.072,1,78.207,-58.207
30.508,66.754,80.412,361.319,22.649,343.289,333.738,13.547,0,109.889,-89.889
319.671,387.222,52.489,98.826,334.804,232.971,226.981,13.021,0,114.480,-94.480
268.957,82.186,73.922,86.970,370.067,348.510,340.580,12.246,0,107.832,-87.832
204.136,382.087,133.371,165.583,109.141,306.225,275.656,25.819,1,89.767,-69.767
432.408,199.871,77.062,409.191,308.316,135.049,110.903,34.794,0,107.370,-87.370
397.237,488.102,54.696,465.065,226.060,276.149,270.678,11.424,0,107.300,-87.300
466.659,75.179,94.602,317.428,338.714,317.286,302.855,17.347,0,114.308,-94.308
463.212,125.578,68.773,461.383,417.929,300.336,292.356,13.237,0,108.470,-88.470
393.089,50.934,90.118,328.159,278.791,253.488,236.928,20.825,0,102.295,-82.295
251.390,71.495,134.214,330.557,411.278,373.809,348.884,21.041,0,104.818,-84.818
117.352,20.443,103.869,336.053,113.026,259.212,237.491,23.623,0,99.142,-79.142
362.540,178.120,93.903,224.687,55.134,207.236,184.741,26.944,0,108.987,-88.987
17.226,481.057,100.665,125.346,248.506,275.506,256.457,21.431,0,105.621,-85.621
196.243,404.857,101.446,212.799,204.623,225.076,200.917,26.790,0,104.651,-84.651
177.842,148.668,110.344,290.754,135.056,158.463,113.730,44.134,0,102.283,-82.283
312.468,217.670,102.206,250.820,230.602,120.058,62.990,58.354,1,81.634,-61.634
216.613,184.977,78.957,474.414,238.008,274.788,263.200,16.699,0,109.832,-89.832
119.676,338.196,83.474,131.259,215.967,148.466,122.777,34.211,0,92.571,-72.571
171.746,486.150,130.189,142.343,341.284,196.976,147.819,41.371,0,113.973,-93.973
365.746,362.482,41.617,32.706,327.564,337.442,334.866,7.084,0,105.636,-85.636
187.660,163.830,99.476,251.909,417.782,280.206,261.953,20.794,0,109.763,-89.763
96.977,339.385,115.694,116.912,482.612,185.193,144.608,38.662,0,102.959,-82.959
177.632,2.988,115.555,119.501,76.869,148.965,94.009,50.870,0,97.744,-77.744
208.148,194.678,75.998,232.796,255.781,100.582,65.887,49.076,0,113.279,-93.279
321.212,410.626,81.783,218.396,373.530,136.513,109.304,36.804,0,108.370,-88.370
471.507,365.765,57.878,353.924,96.476,299.487,293.841,11.143,0,109.104,-89.104
192.627,169.056,110.513,203.744,289.936,164.160,121.390,42.315,0,100.346,-80.346
445.742,460.269,59.265,165.055,424.196,289.135,282.996,11.828,0,110.888,-90.888
158.966,215.188,121.891,276.180,457.664,295.620,269.321,24.351,1,89.461,-69.461
250.702,111.650,117.460,17.179,348.470,352.723,332.591,19.452,0,115.124,-95.124
124.166,65.035,74.105,421.483,235.678,350.725,342.807,12.198,0,98.676,-78.676
75.076,226.207,40.928,368.927,253.156,297.909,295.084,7.896,0,109.751,-89.751
308.890,229.349,106.403,252.777,468.696,267.875,245.837,23.404,0,114.263,-94.263
108.635,31.441,80.072,239.298,84.938,162.315,141.190,29.558,0,106.714,-86.714
303.252,401.278,62.078,488.700,417.003,196.194,186.114,18.446,0,107.311,-87.311
361.258,489.734,79.137,68.478,379.997,322.529,312.670,14.203,0,108.855,-88.855
479.021,379.313,65.651,374.306,109.544,296.733,289.379,12.782,0,106.405,-86.405
302.594,84.816,98.021,390.557,29.893,142.696,103.702,43.387,0,102.456,-82.456
241.448,338.733,116.528,178.845,283.797,143.234,83.290,54.444,0,106.522,-86.522
370.297,175.481,75.456,268.041,182.051,127.252,102.467,36.368,1,82.139,-62.139
249.315,442.131,75.654,436.993,177.191,333.377,324.679,13.117,0,108.557,-88.557
83.582,287.953,40.998,150.139,383.414,123.383,116.372,19.407,0,97.138,-77.138
363.472,11.720,108.856,224.430,243.534,291.411,270.316,21.935,0,113.993,-93.993
135.630,222.343,112.177,354.867,421.431,316.678,296.144,20.746,0,106.658,-86.658
85.270,262.204,90.827,209.736,463.413,253.429,236.594,21.001,0,110.951,-90.951
126.245,222.117,103.880,107.425,172.612,116.602,52.961,62.986,1,81.380,-61.380
407.574,12.734,124.888,75.960,64.919,358.174,335.696,20.407,0,113.355,-93.355
226.807,448.305,136.463,335.174,126.624,365.848,339.444,21.901,0,109.769,-89.769
208.094,97.213,131.293,375.756,45.702,219.094,175.397,36.817,0,117.157,-97.157
252.826,416.359,119.210,6.955,217.834,337.751,316.014,20.668,0,118.011,-98.011
94.791,97.288,116.102,381.507,140.803,312.377,290.000,21.819,0,121.956,-101.956
70.888,372.994,139.378,246.481,317.649,230.916,184.108,37.127,0,110.206,-90.206
252.599,161.700,109.888,458.878,77.814,248.320,222.683,26.265,0,115.422,-95.422
401.026,142.002,128.258,432.126,35.730,169.444,110.729,49.195,0,106.049,-86.049
196.065,395.835,56.932,394.836,477.101,222.161,214.742,14.849,0,113.128,-93.128
157.741,175.940,62.976,278.070,57.534,180.180,168.816,20.458,1,85.160,-65.160
412.508,7.773,88.352,191.694,62.267,243.997,227.439,21.229,0,110.302,-90.302
361.998,347.320,60.800,254.790,395.306,132.260,117.457,27.368,1,82.475,-62.475
262.917,382.303,75.345,291.317,468.232,117.759,90.501,39.778,1,81.466,-61.466
178.581,183.603,99.646,262.450,456.107,302.029,285.118,19.264,0,118.034,-98.034
98.330,132.442,47.974,3.605,364.656,255.338,250.790,10.829,0,117.084,-97.084
50.927,132.173,102.395,117.775,263.486,179.434,147.349,34.796,0,105.429,-85.429
280.018,259.992,54.505,5.856,404.691,314.759,310.004,9.972,0,108.684,-88.684
133.759,399.803,126.337,301.485,112.362,355.971,332.798,20.788,0,107.026,-87.026
217.149,305.716,44.283,464.621,173.552,284.026,280.553,8.970,0,102.183,-82.183
281.988,344.809,100.345,170.529,233.550,186.737,157.486,32.504,0,106.061,-86.061
304.514,50.490,121.894,137.836,196.516,252.909,221.596,28.814,0,101.987,-81.987
73.046,404.415,128.992,289.442,131.132,371.685,348.584,20.307,0,99.532,-79.532
245.409,303.327,94.920,320.084,34.274,294.916,279.224,18.775,1,89.440,-69.440
408.114,424.744,46.992,372.340,409.186,61.074,39.010,50.302,0,107.141,-87.141
41.444,454.534,60.901,174.851,486.304,150.053,137.138,23.945,0,102.763,-82.763
227.177,93.329,128.079,178.544,152.791,149.349,76.817,59.046,0,106.199,-86.199
379.857,131.617,89.477,409.633,137.637,94.493,30.379,71.247,0,98.581,-78.581
186.047,33.482,94.947,177.678,336.481,317.637,303.115,17.393,1,90.085,-70.085
485.860,179.732,51.312,345.478,416.800,280.251,275.514,10.550,0,104.531,-84.531
135.425,68.074,47.812,208.516,261.631,212.351,206.898,13.012,0,106.825,-86.825
87.096,183.107,70.161,396.796,210.085,318.693,310.874,12.718,0,121.709,-101.709
496.410,208.150,75.728,422.034,291.952,135.238,112.047,34.053,0,89.001,-69.001
88.887,478.846,79.813,71.103,412.865,105.071,68.336,49.430,0,101.638,-81.638
85.265,184.822,61.094,312.101,260.913,246.935,239.258,14.324,0,109.760,-89.760
37.332,138.166,85.128,130.675,17.479,174.714,152.572,29.160,0,97.909,-77.909
64.189,298.272,61.160,247.883,281.914,194.298,184.421,18.347,0,104.701,-84.701
267.572,31.476,99.817,186.881,308.506,305.319,288.542,19.082,0,104.606,-84.606
214.699,363.772,75.535,362.994,183.749,245.163,233.237,17.945,0,106.157,-86.157
254.319,89.010,83.220,356.612,8.395,154.558,130.240,32.578,1,83.828,-63.828
453.107,136.415,127.588,313.197,86.232,195.888,148.638,40.642,1,85.886,-65.886
263.016,382.605,138.011,362.402,247.384,217.277,167.816,39.434,0,109.132,-89.132
15.731,332.329,112.566,25.122,235.154,149.004,97.627,49.065,1,83.510,-63.510
278.670,208.398,56.049,67.600,357.446,264.400,258.391,12.239,0,111.586,-91.586
253.887,381.741,80.052,95.369,257.005,217.015,201.710,21.646,0,102.478,-82.478
186.115,338.455,85.018,183.490,486.044,170.345,147.612,29.940,1,84.673,-64.673
437.742,312.080,126.752,362.717,458.917,207.980,164.893,37.549,0,96.416,-76.416
265.548,13.654,41.433,13.586,4.003,255.528,252.146,9.332,0,107.658,-87.658
229.050,63.158,95.774,317.138,158.539,161.337,129.835,36.415,0,106.928,-86.928
