uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
247.652,164.155,49.563,454.347,443.755,351.219,347.704,8.112,0,104.634,-84.634
454.478,206.980,42.451,285.454,383.200,247.841,244.178,9.862,0,108.164,-88.164
428.976,153.046,66.716,129.402,306.000,342.915,336.362,11.219,0,101.550,-81.550
408.360,431.649,67.941,96.464,454.395,320.019,312.724,12.257,0,109.760,-89.760
169.247,0.683,44.650,171.118,333.662,335.964,332.984,7.637,0,113.670,-93.670
84.864,125.308,44.510,330.066,215.176,264.917,261.151,9.672,0,100.804,-80.804
206.605,411.036,51.821,52.357,247.887,230.425,224.522,12.997,0,111.635,-91.635
256.142,225.932,54.223,136.320,433.668,245.869,239.816,12.741,0,109.996,-89.996
58.447,451.097,41.869,311.284,382.473,265.308,261.984,9.080,0,113.450,-93.450
187.728,370.859,71.453,469.742,328.265,294.027,285.212,14.065,0,113.857,-93.857
132.763,211.594,49.664,270.037,56.311,213.128,207.261,13.475,0,113.306,-93.306
229.607,435.545,56.034,432.348,165.812,342.051,337.431,9.429,0,121.258,-101.258
181.830,238.659,44.184,444.077,442.986,335.373,332.450,7.571,0,123.384,-103.384
415.978,314.054,50.141,87.572,296.129,332.695,328.895,8.668,0,110.439,-90.439
370.871,78.867,61.579,298.200,398.192,333.229,327.490,10.649,0,115.183,-95.183
198.336,401.642,40.727,499.869,446.795,307.603,304.895,7.608,0,110.732,-90.732
205.199,186.643,58.250,10.146,304.455,235.199,227.871,14.339,0,108.363,-88.363
150.911,89.535,67.261,283.171,375.521,322.188,315.089,12.050,0,118.359,-98.359
476.120,215.966,47.531,297.255,158.570,193.769,187.849,14.199,0,108.673,-88.673
334.339,67.613,41.219,213.776,195.047,180.205,175.428,13.222,0,101.190,-81.190
22.841,19.193,60.248,259.647,139.611,272.410,265.664,12.778,0,105.228,-85.228
434.683,321.420,44.475,457.201,5.466,319.862,316.755,7.992,0,112.180,-92.180
456.718,199.236,56.662,223.310,212.258,240.540,233.772,13.625,0,111.179,-91.179
351.484,145.151,43.794,46.380,281.663,337.108,334.251,7.464,0,94.119,-74.119
75.202,280.242,63.958,157.793,19.179,281.186,273.816,13.148,0,106.386,-86.386
183.569,408.548,52.023,253.027,193.355,232.033,226.126,12.956,0,90.753,-70.753
155.526,170.693,49.441,270.433,403.514,264.299,259.633,10.781,0,105.037,-85.037
398.588,389.320,54.459,115.495,488.605,304.902,299.999,10.289,0,115.219,-95.219
311.531,212.875,49.094,313.989,438.798,231.208,225.936,12.259,0,111.884,-91.884
303.145,299.470,48.319,395.553,456.073,188.144,181.834,14.881,0,102.509,-82.509
333.330,257.767,53.480,334.942,496.322,244.482,238.561,12.636,0,108.794,-88.794
230.549,151.946,43.821,177.342,360.445,219.598,215.181,11.511,0,101.290,-81.290
379.607,128.347,46.669,105.634,210.300,289.750,285.967,9.269,0,109.148,-89.148
462.984,285.379,47.878,286.839,436.376,236.896,232.007,11.660,0,121.718,-101.718
160.291,385.417,71.197,450.266,470.478,310.468,302.194,13.257,0,100.783,-80.783
79.440,239.873,40.085,140.646,388.400,165.570,160.644,14.011,0,102.587,-82.587
403.185,355.476,52.319,318.016,178.212,203.503,196.663,14.898,0,99.633,-79.633
165.363,211.781,66.269,410.699,82.933,284.927,277.114,13.449,0,105.560,-85.560
41.071,296.032,40.162,375.361,398.123,351.832,349.532,6.555,0,104.748,-84.748
419.088,356.395,72.761,248.048,60.322,349.583,341.927,12.013,0,106.008,-86.008
312.222,403.691,41.362,479.016,247.638,232.129,228.414,10.264,0,114.378,-94.378
494.007,270.067,45.008,320.406,165.923,207.386,202.443,12.535,0,109.045,-89.045
487.409,302.531,58.446,285.963,433.396,247.228,240.221,13.674,0,112.718,-92.718
35.735,104.404,43.836,381.136,92.936,348.361,345.591,7.229,0,116.722,-96.722
365.766,284.697,41.596,191.126,283.704,179.528,174.643,13.397,0,109.213,-89.213
399.057,380.723,54.203,189.375,294.889,232.964,226.570,13.454,0,107.319,-87.319
282.284,92.845,40.922,165.820,246.096,196.785,192.483,12.003,0,103.962,-83.962
87.953,99.050,47.903,28.571,387.409,298.282,294.410,9.241,0,100.150,-80.150
93.784,398.816,41.230,213.818,74.154,348.587,346.140,6.793,0,107.859,-87.859
352.612,323.945,71.327,25.326,436.130,353.255,345.979,11.649,0,107.520,-87.520
58.785,217.326,43.990,227.331,46.293,244.122,240.126,10.381,0,95.935,-75.935
449.914,212.643,43.276,136.883,347.557,343.604,340.867,7.235,0,98.998,-78.998
245.790,403.865,63.099,239.275,54.034,355.536,349.892,10.223,1,91.064,-71.064
75.449,283.491,79.601,404.885,314.313,340.315,330.875,13.527,0,114.418,-94.418
405.256,165.073,50.338,207.753,260.574,225.081,219.380,12.923,0,103.834,-83.834
394.908,122.228,51.799,251.266,362.901,285.026,280.280,10.471,0,115.731,-95.731
104.557,125.155,46.310,277.177,93.656,181.479,175.471,14.784,0,106.993,-86.993
139.104,371.509,52.563,358.862,339.008,228.282,222.148,13.312,0,104.366,-84.366
48.366,24.984,55.634,268.666,23.242,227.223,220.307,14.173,0,93.987,-73.987
184.327,290.779,49.843,268.537,81.405,231.113,225.674,12.455,0,102.466,-82.466
187.873,279.336,61.083,458.448,63.318,351.576,346.229,10.005,0,116.736,-96.736
470.042,262.822,45.834,241.818,217.054,237.238,232.768,11.139,0,108.819,-88.819
353.513,466.763,42.203,157.763,177.610,351.722,349.181,6.891,0,105.742,-85.742
425.654,220.879,40.456,177.393,281.415,258.717,255.535,8.996,0,115.594,-95.594
488.666,283.645,43.632,169.663,411.233,346.331,343.572,7.238,0,111.316,-91.316
68.975,362.307,43.908,344.632,379.446,279.658,276.190,9.033,0,114.530,-94.530
80.047,167.082,77.339,388.548,177.123,318.205,308.664,14.066,1,90.100,-70.100
304.222,6.599,72.147,423.821,254.367,284.427,275.124,14.694,0,109.145,-89.145
91.652,249.679,47.966,367.707,182.043,288.238,284.219,9.579,0,111.604,-91.604
381.962,4.272,53.275,99.447,28.942,288.552,283.591,10.640,0,112.828,-92.828
114.926,73.819,83.924,95.672,393.279,330.860,320.039,14.694,1,90.439,-70.439
233.369,139.782,41.983,48.972,431.478,347.637,345.092,6.936,0,104.422,-84.422
239.296,208.228,44.482,334.511,481.431,292.719,289.319,8.741,0,112.594,-92.594
284.491,306.351,47.120,150.497,498.115,238.639,233.940,11.388,0,111.299,-91.299
87.754,443.165,67.080,143.240,169.855,286.839,278.885,13.524,0,110.420,-90.420
280.800,77.719,42.174,379.864,388.669,329.062,326.349,7.364,0,118.750,-98.750
115.384,365.470,56.367,206.894,161.536,230.522,223.524,14.153,0,98.065,-78.065
183.046,148.236,40.995,93.165,337.105,213.145,209.165,11.089,0,102.020,-82.020
261.950,437.417,54.885,32.935,176.590,351.413,347.100,8.985,0,108.213,-88.213
323.205,188.525,40.170,10.127,310.609,338.432,336.040,6.817,0,117.099,-97.099
2.454,174.123,53.710,99.685,350.084,208.089,201.038,14.958,0,109.350,-89.350
348.451,173.350,45.018,99.758,88.761,266.515,262.685,9.725,0,119.949,-99.949
446.378,159.073,54.826,352.153,483.763,342.502,338.086,9.211,0,100.615,-80.615
370.764,207.498,43.781,237.261,318.644,179.146,173.714,14.146,0,96.917,-76.917
56.024,231.601,46.380,237.372,482.843,313.306,309.854,8.513,0,112.736,-92.736
41.800,104.909,50.644,236.819,182.259,215.825,209.799,13.571,0,114.758,-94.758
434.133,93.108,43.707,237.310,265.288,265.133,261.506,9.489,0,102.076,-82.076
437.218,295.922,48.121,457.829,103.922,199.009,193.104,13.993,0,108.362,-88.362
240.000,181.387,40.104,149.946,440.176,276.929,274.010,8.327,0,115.880,-95.880
240.262,87.464,58.905,342.381,338.990,277.783,271.465,12.243,0,109.204,-89.204
280.109,251.776,51.187,67.075,324.072,230.716,224.967,12.818,0,101.319,-81.319
493.964,100.290,71.497,226.955,248.600,313.690,305.434,13.175,0,106.440,-86.440
207.651,229.496,45.661,262.458,34.448,207.684,202.602,12.701,0,111.419,-91.419
156.347,203.435,51.037,412.849,8.931,325.930,321.909,9.009,0,110.465,-90.465
241.712,364.245,50.017,489.550,447.535,266.200,261.459,10.830,0,104.859,-84.859
318.791,173.750,45.919,280.136,485.670,317.643,314.306,8.312,0,104.863,-84.863
299.979,373.808,55.330,305.715,65.264,313.518,308.597,10.165,0,114.078,-94.078
18.103,160.569,46.422,207.680,421.707,326.017,322.695,8.186,0,119.427,-99.427
309.905,307.057,46.249,183.826,57.766,283.162,279.359,9.400,0,114.471,-94.471
340.791,286.979,49.032,441.773,105.080,213.749,208.049,13.261,0,106.372,-86.372
193.041,476.985,55.976,251.994,245.851,245.015,238.535,13.206,0,118.964,-98.964
250.552,171.025,51.113,378.918,484.543,342.613,338.779,8.580,0,105.693,-85.693
195.182,278.214,46.033,89.670,416.779,180.144,174.163,14.805,0,112.912,-92.912
334.828,355.798,47.229,470.919,81.857,309.508,305.883,8.777,0,110.340,-90.340
100.588,399.454,40.642,339.828,230.192,295.867,293.062,7.895,0,103.365,-83.365
458.808,332.041,53.522,327.816,78.352,290.484,285.511,10.618,0,100.856,-80.856
444.176,303.799,44.635,220.862,307.533,227.761,223.345,11.301,0,107.232,-87.232
165.924,173.001,42.888,379.950,444.441,348.320,345.669,7.073,0,103.108,-83.108
163.664,184.752,42.828,440.944,389.360,347.251,344.600,7.085,0,109.095,-89.095
223.076,429.188,46.093,79.786,248.669,235.039,230.476,11.310,0,109.475,-89.475
272.589,24.648,42.666,498.662,48.291,231.276,227.306,10.631,0,115.662,-95.662
232.300,113.066,52.940,391.832,378.629,314.288,309.797,9.697,0,111.021,-91.021
154.137,236.248,43.168,335.587,3.885,297.960,294.816,8.330,0,110.339,-90.339
164.670,285.799,82.966,322.263,2.046,335.014,324.578,14.338,0,101.417,-81.417
418.703,494.935,41.036,343.083,236.694,272.196,269.085,8.671,0,115.700,-95.700
432.001,35.675,41.144,133.210,39.807,301.639,298.820,7.840,0,105.364,-85.364
52.997,275.318,40.068,301.112,247.724,252.839,249.644,9.118,0,110.654,-90.654
426.580,492.045,44.553,204.019,344.224,270.868,267.179,9.467,0,104.858,-84.858
334.495,285.726,48.074,382.350,467.244,193.778,187.720,14.364,0,108.796,-88.796
450.690,301.071,57.377,457.240,67.521,240.584,233.642,13.797,1,87.671,-67.671
184.524,110.619,52.802,386.676,248.002,250.054,244.416,12.190,0,110.852,-90.852
31.399,444.618,40.890,353.450,428.365,325.043,322.460,7.227,0,101.471,-81.471
48.098,409.377,79.510,5.772,110.996,311.681,301.368,14.780,0,95.487,-75.487
295.620,355.110,46.578,7.904,406.560,295.968,292.280,9.055,0,115.163,-95.163
221.334,406.601,41.117,167.497,246.114,174.198,169.276,13.653,0,122.288,-102.288
116.636,219.927,42.786,380.330,385.052,314.056,311.128,7.830,0,115.304,-95.304
241.951,178.694,44.249,464.224,128.152,232.202,227.947,10.986,0,111.250,-91.250
349.057,26.493,48.487,455.884,221.585,227.649,222.425,12.298,0,108.811,-88.811
103.305,39.015,46.328,334.040,58.834,236.173,231.585,11.313,0,108.061,-88.061
157.573,101.000,69.561,292.915,420.389,353.788,346.882,11.339,0,109.591,-89.591
57.269,383.165,44.332,383.823,418.819,331.473,328.495,7.686,0,116.406,-96.406
334.110,407.183,56.593,25.540,439.678,315.395,310.276,10.337,0,107.837,-87.837
150.661,239.238,52.377,354.535,350.772,238.218,232.389,12.701,0,111.268,-91.268
175.590,68.100,46.899,318.173,243.516,230.869,226.055,11.721,0,109.794,-89.794
359.735,112.712,56.638,79.586,218.630,304.811,299.503,10.709,0,107.881,-87.881
107.745,70.642,44.070,18.193,211.053,172.270,166.538,14.822,0,110.365,-90.365
30.027,1.795,53.532,203.720,275.104,328.226,323.831,9.387,0,103.746,-83.746
304.436,252.731,44.512,24.203,68.251,338.445,335.505,7.557,0,113.515,-93.515
324.320,231.883,43.435,442.438,23.774,243.204,239.294,10.288,0,111.800,-91.800
91.130,487.397,45.819,40.524,201.505,293.930,290.337,8.968,0,99.178,-79.178
452.412,475.684,50.421,185.597,388.869,285.078,280.583,10.187,0,119.785,-99.785
475.174,187.779,57.802,233.653,428.523,345.877,341.013,9.620,0,110.709,-90.709
157.276,221.556,68.150,444.144,299.662,305.021,297.311,12.910,0,123.268,-103.268
278.642,224.284,56.927,3.906,167.669,286.227,280.509,11.472,0,107.882,-87.882
450.714,329.494,42.474,205.620,202.280,279.390,276.142,8.744,0,110.007,-90.007
119.268,445.912,50.536,176.437,209.502,248.419,243.224,11.738,0,110.108,-90.108
155.346,156.164,41.730,423.289,13.667,306.333,303.477,7.829,0,114.242,-94.242
347.948,159.655,73.475,400.843,434.060,288.955,279.457,14.731,0,108.392,-88.392
152.947,249.501,42.792,195.364,449.587,208.961,204.533,11.817,0,105.649,-85.649
438.376,226.129,63.996,166.167,67.057,321.710,315.280,11.474,0,111.563,-91.563
143.054,421.102,50.109,78.430,77.225,353.466,349.897,8.150,0,108.267,-88.267
280.632,355.280,45.469,424.461,251.703,182.982,177.243,14.388,0,107.226,-87.226
107.999,66.127,40.943,197.169,224.086,185.954,181.390,12.720,0,103.410,-83.410
86.004,297.383,48.801,152.825,44.535,266.043,261.529,10.570,0,112.087,-92.087
154.217,131.675,49.735,386.449,58.616,248.481,243.452,11.546,0,96.832,-76.832
51.084,291.510,49.862,277.872,213.266,245.032,239.905,11.741,0,98.870,-78.870
214.706,370.326,41.030,247.308,206.686,171.827,166.857,13.815,0,113.345,-93.345
15.372,69.151,40.194,361.712,83.095,348.943,346.620,6.614,0,104.491,-84.491
206.465,381.273,45.288,76.483,236.008,200.121,194.929,13.080,0,104.024,-84.024
78.649,173.495,62.813,384.725,183.135,312.604,306.228,11.592,1,89.946,-69.946
5.136,404.858,72.063,284.378,353.939,292.852,283.847,14.245,0,108.167,-88.167
441.452,376.116,51.519,497.008,69.305,316.028,311.800,9.382,0,106.246,-86.246
266.569,185.123,50.035,391.921,449.685,297.001,292.756,9.699,0,102.603,-82.603
311.561,142.197,55.717,368.611,368.987,240.401,233.855,13.401,0,101.927,-81.927
131.033,151.909,59.097,105.181,371.988,229.338,221.593,14.933,0,109.659,-89.659
219.805,209.685,50.971,430.653,31.186,280.921,276.258,10.454,0,105.971,-85.971
271.305,414.284,67.409,23.521,363.785,261.708,252.877,14.926,0,106.594,-86.594
169.912,407.940,53.230,416.628,441.401,254.601,248.975,12.068,0,113.511,-93.511
133.147,20.807,60.913,390.407,183.242,310.288,304.250,11.321,0,114.068,-94.068
36.629,164.108,49.922,352.784,251.866,331.885,328.109,8.651,0,107.471,-87.471
422.793,336.066,40.640,78.201,336.535,346.980,344.592,6.726,0,110.248,-90.248
143.445,153.177,58.556,362.261,70.462,241.145,233.927,14.053,0,121.685,-101.685
220.930,111.620,51.294,29.474,272.743,255.435,250.232,11.584,0,100.925,-80.925
277.755,117.606,57.626,163.988,401.315,311.054,305.669,10.676,0,93.569,-73.569
191.263,93.664,67.014,246.540,407.451,325.589,318.618,11.878,0,105.415,-85.415
82.322,365.735,41.076,260.020,71.310,346.338,343.893,6.811,0,119.120,-99.120
57.579,128.124,55.492,303.914,373.901,352.373,347.976,9.061,0,116.971,-96.971
223.100,329.175,46.764,38.401,218.373,220.404,215.385,12.250,0,112.927,-92.927
69.167,81.758,74.750,2.737,388.738,322.858,314.085,13.387,0,114.352,-94.352
433.771,235.855,49.958,226.578,134.605,235.959,230.610,12.223,0,101.047,-81.047
19.564,185.341,49.447,354.562,103.264,348.432,344.906,8.159,0,115.260,-95.260
17.687,173.988,54.570,29.564,461.045,292.439,287.303,10.755,0,99.277,-79.277
171.366,368.920,56.884,472.717,222.492,339.837,335.042,9.636,0,108.104,-88.104
405.274,186.086,61.413,131.982,365.936,332.875,327.161,10.632,0,112.014,-92.014
193.292,338.906,40.202,390.812,435.032,223.316,219.668,10.371,0,116.388,-96.388
195.045,98.436,45.817,274.215,353.925,271.370,267.474,9.720,0,102.632,-82.632
98.861,268.645,40.074,290.657,266.445,195.950,191.808,11.801,1,85.889,-65.889
173.778,464.810,41.872,475.349,322.852,335.933,333.313,7.160,0,109.308,-89.308
228.401,487.700,54.024,84.412,390.977,181.678,173.460,17.299,0,101.931,-81.931
440.105,429.037,132.385,192.240,216.548,352.299,326.480,22.072,0,108.585,-88.585
448.866,495.426,95.809,446.458,195.556,314.813,299.880,17.718,1,90.007,-70.007
42.020,384.167,40.295,9.947,490.984,118.584,111.528,19.865,0,111.643,-91.643
466.364,332.843,52.428,408.444,232.816,126.920,115.586,24.398,0,92.216,-72.216
220.577,319.944,54.852,84.554,212.188,181.995,173.532,17.541,0,110.806,-90.806
403.146,332.738,87.573,473.482,30.188,322.727,310.619,15.745,0,114.118,-94.118
42.125,395.568,123.821,298.033,492.804,300.458,273.758,24.337,0,113.828,-93.828
239.346,305.361,83.354,254.441,74.333,246.068,231.520,19.800,0,103.992,-83.992
430.852,432.767,42.226,368.863,334.336,123.751,116.324,19.951,0,96.546,-76.546
104.795,1.620,80.997,370.080,138.034,309.105,298.304,15.191,0,109.373,-89.373
238.538,88.837,46.533,335.788,133.891,116.845,107.180,23.469,0,94.276,-74.276
8.339,260.272,62.626,15.908,450.026,199.964,189.904,18.251,0,108.750,-88.750
234.695,115.002,64.981,41.229,220.660,229.815,220.437,16.425,0,120.061,-100.061
387.218,256.092,45.945,447.763,358.687,127.681,119.128,21.090,0,93.257,-73.257
416.019,299.711,96.004,170.933,263.709,265.669,247.716,21.184,1,88.533,-68.533
485.496,170.308,68.593,313.715,216.354,190.615,177.846,21.091,0,101.860,-81.860
418.479,358.220,83.120,241.007,152.779,283.922,271.483,17.023,0,113.669,-93.669
328.147,239.170,91.516,252.741,476.469,265.277,248.992,20.181,0,113.528,-93.528
257.171,169.979,59.623,162.694,80.748,142.979,129.954,24.646,0,115.746,-95.746
375.864,310.031,124.814,115.519,119.613,345.857,322.550,21.154,0,114.185,-94.185
470.348,379.313,127.299,360.045,79.858,343.576,319.123,21.747,0,111.217,-91.217
126.583,376.542,83.830,218.560,123.185,282.271,269.536,17.277,0,112.637,-92.637
180.500,351.996,58.701,310.131,180.485,222.860,214.990,15.272,0,101.678,-81.678
440.116,317.671,72.228,314.255,197.514,188.403,174.008,22.543,0,114.619,-94.619
377.361,77.398,67.335,375.591,276.616,210.297,199.226,18.674,1,86.503,-66.503
280.170,199.206,43.934,325.113,325.972,141.491,134.497,18.090,0,102.815,-82.815
434.810,105.446,101.802,128.631,126.095,323.320,306.875,18.353,0,121.118,-101.118
424.263,276.365,94.800,217.279,66.894,309.366,294.483,17.844,0,117.288,-97.288
126.594,371.235,43.838,248.770,377.115,129.936,122.318,19.717,0,109.942,-89.942
217.129,348.263,71.761,392.073,319.795,191.221,177.245,22.041,0,103.557,-83.557
117.282,219.209,83.876,286.650,291.704,202.426,184.231,24.479,0,110.149,-90.149
339.456,124.623,100.653,205.833,409.256,330.155,314.438,17.750,0,113.222,-93.222
211.662,25.110,104.124,322.258,316.549,328.648,311.718,18.471,0,112.019,-92.019
182.816,234.073,71.047,50.798,106.487,196.862,183.595,21.155,0,111.935,-91.935
55.245,463.462,65.336,78.901,282.707,193.651,182.296,19.718,0,96.704,-76.704
278.087,5.924,61.437,268.695,177.652,182.629,171.985,19.658,1,85.277,-65.277
189.226,305.397,113.913,382.681,139.153,279.353,255.072,24.065,0,114.567,-94.567
221.729,315.241,102.162,5.897,241.497,249.917,228.082,24.128,0,108.716,-88.716
329.690,438.901,61.255,202.597,490.528,150.234,137.179,24.062,0,107.154,-87.154
271.985,381.137,79.801,476.507,476.981,239.548,225.865,19.459,0,100.116,-80.116
294.586,211.661,55.993,265.353,416.893,214.732,207.304,15.115,1,86.684,-66.684
477.801,138.079,48.606,333.736,82.510,161.880,154.410,17.473,0,112.009,-92.009
69.173,271.843,47.689,193.897,282.426,133.949,125.173,20.856,0,99.225,-79.225
369.397,252.307,58.667,370.165,392.353,151.840,140.048,22.729,0,105.540,-85.540
459.111,54.262,51.702,327.536,90.707,145.991,136.529,20.741,0,110.598,-90.598
120.092,376.326,128.643,432.257,228.326,368.647,345.472,20.424,0,106.581,-86.581
7.041,140.224,66.282,181.406,5.868,229.887,220.125,16.758,0,102.338,-82.338
330.250,262.243,74.228,251.979,412.834,185.240,169.718,23.623,0,103.957,-83.957
128.790,444.014,118.669,245.002,114.240,369.240,349.651,18.747,0,106.697,-86.697
174.595,377.280,90.172,67.317,156.987,261.091,245.026,20.204,0,113.623,-93.623
221.423,27.549,108.040,361.224,322.716,344.007,326.601,18.304,0,100.479,-80.479
398.283,283.573,66.906,417.443,62.478,231.790,221.924,16.777,0,100.520,-80.520
313.298,138.505,49.082,471.860,96.876,171.125,163.935,16.668,0,109.113,-89.113
144.162,243.122,101.657,446.554,258.842,319.410,302.801,18.558,0,103.834,-83.834
128.981,462.291,105.624,436.502,489.590,326.299,308.730,18.887,0,111.895,-91.895
231.259,439.272,50.953,92.265,419.587,149.343,140.381,19.949,0,107.173,-87.173
145.242,386.012,52.128,260.193,471.304,152.335,143.138,20.011,0,98.176,-78.176
460.129,82.408,57.900,312.182,99.087,159.747,148.885,21.251,1,84.115,-64.115
334.590,372.175,45.946,306.995,227.326,154.446,147.454,17.307,0,102.251,-82.251
349.539,36.925,81.171,368.480,291.428,267.804,255.207,17.644,1,88.602,-68.602
324.493,150.405,49.916,460.924,222.908,162.363,154.499,17.905,0,106.107,-86.107
351.964,58.827,53.800,247.464,212.155,193.194,185.552,16.169,0,109.689,-89.689
56.953,275.492,70.058,89.785,43.682,244.381,234.124,16.659,1,87.807,-67.807
236.808,207.395,58.187,155.020,53.381,183.835,174.383,18.452,0,112.025,-92.025
247.333,303.285,77.591,333.446,66.143,263.955,252.293,17.095,0,99.511,-79.511
455.636,201.923,108.916,174.841,0.892,362.108,345.339,17.505,0,106.068,-86.068
254.445,194.637,48.068,278.228,371.414,184.733,178.370,15.082,1,85.377,-65.377
445.858,134.584,79.436,209.288,216.342,262.602,250.299,17.608,0,110.321,-90.321
213.005,249.137,110.433,282.825,483.345,268.186,244.393,24.317,0,111.658,-91.658
336.948,461.536,90.176,133.426,391.319,233.416,215.294,22.726,0,107.571,-87.571
452.478,334.570,93.584,299.703,493.297,239.358,220.305,23.015,0,113.651,-93.651
280.396,188.365,70.249,460.468,213.920,194.972,181.877,21.119,0,114.359,-94.359
289.781,166.327,48.125,383.668,266.474,145.466,137.274,19.319,0,106.483,-86.483
126.614,199.471,68.051,39.804,356.308,191.741,179.259,20.788,0,102.976,-82.976
91.148,305.402,83.674,313.721,381.299,249.600,235.157,19.587,0,115.454,-95.454
402.205,36.994,87.783,123.228,188.273,329.271,317.354,15.462,0,119.392,-99.392
354.447,408.436,64.295,275.611,295.257,152.179,137.929,24.992,0,100.892,-80.892
74.901,264.267,76.528,291.082,275.675,229.610,216.482,19.469,1,87.266,-67.266
424.092,281.796,74.345,328.929,424.604,187.022,171.610,23.423,0,113.999,-93.999
1.725,288.090,119.531,266.282,104.193,343.652,322.193,20.354,0,116.962,-96.962
22.197,226.153,102.972,161.226,462.615,292.995,274.305,20.576,0,119.580,-99.580
140.900,369.474,104.739,369.223,458.020,266.349,244.891,23.156,0,102.686,-82.686
347.839,48.729,48.186,244.579,20.138,117.483,107.146,24.215,0,105.701,-85.701
129.482,364.084,102.313,279.178,82.867,334.604,318.578,17.805,0,109.500,-89.500
62.854,317.429,112.146,257.057,490.440,283.239,260.092,23.325,0,108.604,-88.604
252.176,457.072,42.081,342.560,427.971,103.861,94.954,23.902,0,102.739,-82.739
141.100,233.009,96.468,314.941,357.082,234.352,213.576,24.308,0,106.124,-86.124
251.283,126.857,85.307,21.849,141.454,245.215,229.898,20.358,0,115.513,-95.513
410.414,317.109,93.504,141.661,456.276,316.763,302.648,17.169,0,116.002,-96.002
438.232,304.269,100.224,450.590,13.804,307.518,290.728,19.021,0,101.130,-81.130
385.612,239.153,59.542,189.355,339.526,228.335,220.435,15.115,0,103.439,-83.439
238.406,381.492,56.727,216.725,254.097,141.130,129.227,23.700,0,102.114,-82.114
192.412,278.135,47.804,57.512,240.061,148.098,140.170,18.831,0,102.718,-82.718
330.916,295.619,42.638,429.829,414.241,160.228,154.450,15.433,0,91.211,-71.211
225.276,66.931,58.553,153.454,176.999,143.880,131.428,24.014,1,83.206,-63.206
238.967,226.910,92.370,411.496,401.417,262.205,245.396,20.627,0,99.790,-79.790
30.462,209.305,103.886,43.220,459.830,271.510,250.849,22.496,0,113.158,-93.158
56.072,452.433,45.428,151.787,396.097,119.995,111.063,22.246,0,98.518,-78.518
207.926,72.965,129.502,208.248,368.590,322.746,295.625,23.656,0,119.632,-99.632
19.928,473.652,128.589,295.452,325.142,338.384,312.999,22.334,0,106.450,-86.450
251.139,249.902,74.254,114.565,134.471,193.625,178.821,22.550,0,107.644,-87.644
330.320,51.368,65.842,406.999,228.232,203.704,192.770,18.858,0,117.262,-97.262
254.132,136.019,42.478,160.010,60.901,127.695,120.423,19.430,0,108.686,-88.686
383.765,179.533,50.310,462.316,288.447,143.401,134.285,20.539,0,104.340,-84.340
433.372,226.858,91.635,254.249,15.065,292.127,277.383,18.281,0,109.306,-89.306
445.362,151.861,57.892,373.878,6.785,171.781,161.732,19.695,0,105.583,-85.583
98.247,315.456,70.964,326.293,346.407,240.830,230.137,17.137,0,109.615,-89.615
125.083,127.861,137.703,429.625,118.370,334.362,304.690,24.320,0,118.213,-98.213
29.239,5.311,40.164,103.957,112.745,136.886,130.861,17.062,0,98.469,-78.469
389.033,443.448,133.449,410.457,119.840,350.699,324.316,22.366,0,115.553,-95.553
99.434,173.607,81.419,268.522,234.893,197.423,179.852,24.356,1,85.954,-65.954
141.777,385.834,85.187,409.252,221.253,325.402,314.054,15.176,0,127.822,-107.822
173.650,390.587,92.262,177.615,98.949,305.910,291.665,17.554,1,89.758,-69.758
415.403,231.806,121.693,150.203,285.674,296.718,270.615,24.213,0,111.455,-91.455
50.645,337.978,81.289,203.257,431.048,196.368,178.753,24.454,0,107.003,-87.003
238.598,225.163,74.706,293.646,469.969,261.804,250.919,16.580,0,112.747,-92.747
164.336,311.946,41.745,34.790,331.904,137.561,131.074,17.666,0,101.819,-81.819
362.904,463.472,103.241,217.439,284.266,252.850,230.813,24.099,0,109.694,-89.694
76.067,92.233,83.996,113.255,338.165,262.528,248.728,18.660,0,115.774,-95.774
407.276,183.446,89.987,240.415,19.073,250.916,234.224,21.016,0,102.462,-82.462
183.067,88.374,55.162,244.518,242.215,174.603,165.660,18.417,0,118.896,-98.896
220.237,474.631,87.212,49.308,382.911,212.685,193.982,24.208,0,112.013,-92.013
381.588,321.995,84.399,467.261,142.710,215.885,198.703,23.013,1,86.730,-66.730
370.175,436.658,62.405,203.280,378.199,187.525,176.837,19.438,0,104.316,-84.316
276.571,498.235,49.279,365.829,393.929,145.860,137.283,19.746,0,98.269,-78.269
58.906,152.398,59.962,159.731,57.055,151.167,138.765,23.370,0,99.004,-79.004
109.418,136.554,70.120,41.196,342.460,227.966,216.914,17.914,0,100.021,-80.021
14.340,331.281,46.334,96.448,391.875,112.072,102.046,24.421,0,104.376,-84.376
50.718,209.150,79.853,159.133,413.970,245.116,231.744,19.013,0,110.724,-90.724
346.284,427.072,125.600,64.270,454.447,309.930,283.339,23.907,0,113.948,-93.948
354.696,381.719,75.957,253.781,205.979,216.420,202.653,20.547,0,115.810,-95.810
466.491,335.726,80.332,204.622,332.353,273.934,261.891,17.053,0,103.601,-83.601
146.474,118.744,55.209,220.862,230.502,145.160,134.251,22.354,0,104.013,-84.013
414.776,332.417,47.988,301.942,421.718,151.687,143.897,18.443,0,104.554,-84.554
242.821,475.668,61.329,263.109,295.928,190.996,180.882,18.729,0,105.215,-85.215
